Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-064409,2016-12,12/22/2016 18:44,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3636,S GRAND BLVD,19, ,BLK YUKON,3636,GRAND,893513.3,1004053
16-064423,2016-12,12/22/2016 18:45,Y, , ,1, , 42014,1,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3737,DUNNICA AVE,16, ,1ST FL,3737,DUNNICA,892139.4,1003057
16-064420,2016-12,12/22/2016 19:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,3014,N 25TH ST,60, , ,3014,25TH,903461.9,1027231
16-064422,2016-12,12/22/2016 19:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,930,HOLLY HILLS AVE,80, , ,930,HOLLY HILLS,889835.5,993183.7
16-064411,2016-12,12/22/2016 19:00,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3827,ST LOUIS AVE,59, , ,3827,ST LOUIS,898713.3,1028494
16-064411,2016-12,12/22/2016 19:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3827,ST LOUIS AVE,59, , ,3827,ST LOUIS,898713.3,1028494
16-064414,2016-12,12/22/2016 19:00,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4933,HOOKE AVE,71, , ,4933,HOOKE,893937.5,1038934
16-064407,2016-12,12/22/2016 19:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1201,N LEONARD AVE,77, , ,1201,LEONARD,898772.8,1023762
16-064406,2016-12,12/22/2016 19:09,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,919,N JEFFERSON AVE,59,CENTRAL PATROL DIVISION,@CENTRAL PATROL DIVISION, , ,902219.7,1021301
16-064421,2016-12,12/22/2016 19:17,Y, , ,1, , 41201,3,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,1400,OHIO AVE,31, , , , ,899701.4,1014582
16-064421,2016-12,12/22/2016 19:17,Y, , ,1, , 41201,3,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,1400,OHIO AVE,31, , , , ,899701.4,1014582
16-064421,2016-12,12/22/2016 19:17,Y, , ,1, , 41201,3,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,1400,OHIO AVE,31, , , , ,899701.4,1014582
16-064421,2016-12,12/22/2016 19:17,Y, , ,1, , 41201,3,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,1400,OHIO AVE,31, , , , ,899701.4,1014582
16-064514,2016-12,12/22/2016 19:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6334,MARDEL AVE,9, ,REAR,6334,MARDEL,877956.9,1005669
16-064426,2016-12,12/22/2016 20:09,Y, , ,1, , 32421,2,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,7150,JAMIESON AVE,8,APT BEDROOM,APT BEDROOM,7150,JAMIESON,878154.2,996824.2
16-065358,2016-12,12/22/2016 20:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1400,ROWAN AVE,78, , , , ,882099.6,1033080
16-064888,2016-12,12/22/2016 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6004,MINNESOTA AVE,1, , ,6004,MINNESOTA,892695.5,992785.8
16-064425,2016-12,12/22/2016 21:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3920,HAMPTON AVE,14,WALGREENS, ,3920,HAMPTON,879176.4,1005385
16-064427,2016-12,12/22/2016 21:45,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7,SCHNUCKS,@SCHNUCKS - HAMPTON VILLAGE,60,HAMPTON VILLAGE,879568.8,1004479
16-064443,2016-12,12/22/2016 21:51,Y, , ,1, , 10000,4,HOMICIDE,2004,DESTREHAN ST,65, , ,2004,DESTREHAN,905344.4,1028610
16-064435,2016-12,12/22/2016 22:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,MEMORIAL DR / WASHINGTON AVE,35, , , , ,909836.6,1018269
16-064467,2016-12,12/22/2016 22:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4251,THOLOZAN AVE,15, ,REAR ALLEY,4250,MIAMI,888375.1,1004906
16-065663,2016-12,12/22/2016 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,201,S 20TH ST,36,DRURY INN @ UNION STATION, , , ,902918.5,1017646
16-064464,2016-12,12/22/2016 22:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2503,HODIAMONT AVE,50, ,APT G,1949,HODIAMONT,882087.8,1035986
16-064454,2016-12,12/22/2016 22:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3217,POTOMAC ST,19, , ,3217,POTOMAC,895122.1,1004965
16-064582,2016-12,12/22/2016 22:30,Y, , ,1, , 44012,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4500,GERMANIA ST,4,PAUL FULTZ FIELD,PARKING LOT,4500,GERMANIA,882020.8,992940.1
16-064582,2016-12,12/22/2016 22:30,Y, , ,1, , 44012,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4500,GERMANIA ST,4,PAUL FULTZ FIELD,PARKING LOT,4500,GERMANIA,882020.8,992940.1
16-064436,2016-12,12/22/2016 22:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3933,S BROADWAY,16,ST. ALEXIS HOSPITAL, ,3933,BROADWAY,897890.5,1001421
16-064432,2016-12,12/22/2016 22:35,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1411,LOCUST ST,36,NEW LIFE EVNGLSTC CNTR, ,1411,LOCUST,905751.4,1018998
16-064440,2016-12,12/22/2016 22:54,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5710,CLEMENS AVE,48, , ,5710,CLEMENS,881621.1,1027799
16-064434,2016-12,12/22/2016 22:57,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1311,S 39TH ST,29, ,#1065903,1311,39TH,893529.4,1015954
16-064461,2016-12,12/22/2016 23:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3140,MERAMEC ST,17,ST. ANTHONYS CHURCH, , , ,894675.3,999964.5
16-064529,2016-12,12/22/2016 23:15,Y, , ,1, , 72140,2,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,7000,OLEATHA AVE,9, , ,7000,OLEATHA,874046,1007139
16-064441,2016-12,12/22/2016 23:25,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8815,N BROADWAY,74, , ,8938,ANNETTA,897615.1,1052696
16-064439,2016-12,12/22/2016 23:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1500,N KINGSHIGHWAY BLVD,55, , , , ,888327.1,1030365
16-064446,2016-12,12/23/2016 00:20,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,FOREST PARK PKWY / S KINGSHIGH,38, , , , ,887198.4,1021913
16-064468,2016-12,12/23/2016 00:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5646,OLEATHA AVE,14, , ,5646,OLEATHA,881101.9,1006205
16-064452,2016-12,12/23/2016 01:15,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3700,IOWA AVE,19, ,REAR,3700,IOWA,0,0
16-064445,2016-12,12/23/2016 01:35,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,209,W SCHIRMER ST,2, ,VACANT / DERELICT PROPERTY, , ,888907.8,988377.7
16-064448,2016-12,12/23/2016 01:38,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,W FINNEY AVE,58, , ,4251,WEST BELLE,893339.1,1025698
16-064453,2016-12,12/23/2016 02:20,Y, , ,1, , 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4651,CHIPPEWA ST,5,FOOT LOCKER, ,4651,CHIPPEWA,886059.1,1004133
16-064451,2016-12,12/23/2016 02:25,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3343,S COMPTON AVE,30, ,APT A,3343,COMPTON,895348.3,1005711
16-064451,2016-12,12/23/2016 02:25,Y, , ,1, , 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3343,S COMPTON AVE,30, ,APT A,3343,COMPTON,895348.3,1005711
16-064450,2016-12,12/23/2016 02:27,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2700,CHIPPEWA ST,16, , ,2700,CHIPPEWA,897545.1,1002394
16-064455,2016-12,12/23/2016 03:15,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3955,ST FERDINAND AVE,56, ,WILLIAMS SCHOOL,3955,ST FERDINAND,897156.6,1027632
16-064456,2016-12,12/23/2016 03:20,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1128,WASHINGTON AVE,35, , , , ,907005.8,1018860
16-064456,2016-12,12/23/2016 03:20, , , ,-1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1128,WASHINGTON AVE,35, , , , ,907005.8,1018860
16-064459,2016-12,12/23/2016 05:10,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4171,LINDELL BLVD,38,SCHNUCKS,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
16-064580,2016-12,12/23/2016 05:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4678,FARLIN AVE,69, , ,4678,FARLIN,893906.9,1035025
16-064460,2016-12,12/23/2016 06:09,Y, , ,1, , 52112,5,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,2901,UNION BLVD,50,UNION QUICK STOP, ,2901,UNION,888183.1,1034600
16-064462,2016-12,12/23/2016 06:18,Y, , ,1, , 10000,4,HOMICIDE,3034,DR MARTIN LUTHER KING DR,59, , , , ,899848.5,1022528
16-064481,2016-12,12/23/2016 06:45,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,906,LASALLE PARK CT,34, , ,906,LASALLE PARK,906220.3,1013522
16-064510,2016-12,12/23/2016 06:45,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6036,LINDENWOOD CT,9, , ,6036,LINDENWOOD,878637.6,1005263
16-064498,2016-12,12/23/2016 07:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",300,S EWING AVE,37, , , , ,899682.7,1018300
17-000001,2016-12,12/23/2016 07:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,OLEATHA AVE / WATSON RD,9, , ,6451,OLEATHA,877256.4,1006816
16-064466,2016-12,12/23/2016 07:20,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4314,N GRAND BLVD,67,FAMILY DOLLAR, ,4314,GRAND,902522.3,1032298
16-064463,2016-12,12/23/2016 07:26,Y, , ,1, , 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,2009,LYNCH ST,22, ,APT A  UPSTAIRS,2009,LYNCH,900594.7,1008155
16-064470,2016-12,12/23/2016 07:28,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4315,CHOUTEAU AVE,39, , ,200,VANDEVENTER,890441.6,1017999
16-065316,2016-12,12/23/2016 08:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3501,REGAL PL,14, , ,3501,REGAL,881595.3,1006455
16-064472,2016-12,12/23/2016 08:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4100,S GRAND BLVD,16,DUTCHTOWN NEIGHBORHOOD,SOUTH GRAND CORRIDOR, , ,893293.1,1001207
16-064476,2016-12,12/23/2016 08:15,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4505,MINNESOTA AVE,17, , ,4504,MINNESOTA,894817.9,998148.4
16-064479,2016-12,12/23/2016 08:59,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7557,HALL ST,74,PICK  N  PULL, ,7557,HALL,898564.8,1045187
16-064495,2016-12,12/23/2016 09:10,Y, , ,1, , 23000,1,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,7100,VIRGINIA AVE,1, , ,7100,VIRGINIA,0,0
16-064487,2016-12,12/23/2016 09:15,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3438,S JEFFERSON AVE,18, , ,3446,JEFFERSON,898727.8,1004555
16-064484,2016-12,12/23/2016 09:37,Y, , ,1, ,211000,5,DUI-DRVING WHILE INTOXICATED,5655,DR MARTIN LUTHER KING DR,50, , ,5655,DR MARTIN LUTHER KING,883890.8,1033285
16-064486,2016-12,12/23/2016 10:05,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,620,N KINGSHIGHWAY BLVD,38, ,STREET, , ,887721.4,1025815
16-064491,2016-12,12/23/2016 10:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / I 70 WESTBO,69, , , , ,897826.8,1037741
16-064489,2016-12,12/23/2016 10:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
16-064497,2016-12,12/23/2016 10:40,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
16-064496,2016-12,12/23/2016 10:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4707,GREER AVE,55, ,ON GREER,4707,GREER,892431.4,1032798
16-064566,2016-12,12/23/2016 11:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1019,EILER ST,1, , ,1019,EILER,891216.4,996200.3
16-065246,2016-12,12/23/2016 11:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4039,PAGE BLVD,58, ,RESIDENCE/HOME,4039,PAGE,895210.5,1025883
16-064577,2016-12,12/23/2016 11:15,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,836,ELIAS AVE,74, , ,836,ELIAS,897156.9,1051470
16-064503,2016-12,12/23/2016 11:19,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,ANNIE MALONE DR / E COTE BRILL,57, , , , ,894624.4,1027849
16-064500,2016-12,12/23/2016 11:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / GUSTINE AVE,16, , , , ,891193.5,1003520
16-064501,2016-12,12/23/2016 11:27,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,785,AUBERT AVE,53, , ,4973,FOUNTAIN,888164.8,1027052
16-064504,2016-12,12/23/2016 11:35,Y, , ,1, , 52121,3,BURGLARY-BUSINESS/DAY/UNLAW ENT/OCCUPIED,1419,CARROLL ST,33,ELEMENT, ,1419,CARROLL,903705.9,1012860
16-064661,2016-12,12/23/2016 12:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,1215,N KINGSHIGHWAY BLVD,51, ,AUTO ZONE, , ,888084.4,1028777
16-065191,2016-12,12/23/2016 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2411,N SARAH ST,57, , ,2411,SARAH,896006.1,1027899
16-064623,2016-12,12/23/2016 13:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,MCNAIR AVE / PESTALOZZI ST,22, , , , ,900151.3,1007559
16-064549,2016-12,12/23/2016 13:00,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3717,S KINGSHIGHWAY BLVD,14,VEHICLE ON REAR LOT,VEHICLE ON REAR LOT,3717,KINGSHIGHWAY,885193.4,1004870
16-064523,2016-12,12/23/2016 13:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2851,GRAVOIS AVE,24,QUIKTRIP,TOWER GROVE EAST, , ,897916.5,1008451
16-064550,2016-12,12/23/2016 14:47,Y, , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,3525,CHEROKEE ST,25, , ,3525,CHEROKEE,893830.3,1005841
16-064524,2016-12,12/23/2016 14:55,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,1220,S 11TH ST,34,LASALLE HOUSING COMPLEX, ,1220,11TH,905424,1013560
16-064976,2016-12,12/23/2016 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1831,CHESTNUT ST,36, , ,1831,CHESTNUT,904081.3,1018439
16-064525,2016-12,12/23/2016 15:03,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
16-064530,2016-12,12/23/2016 15:35,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",3573,BAMBERGER AVE,15, , ,3573,BAMBERGER,891948.5,1004428
16-064532,2016-12,12/23/2016 16:00,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
16-064625,2016-12,12/23/2016 16:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6532,DALE AVE,43, ,VEHICLE PARKED ON CST DALE AVENUE,6532,DALE,877877,1016100
16-065305,2016-12,12/23/2016 16:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-064539,2016-12,12/23/2016 16:25,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1523,CHESTNUT ST,36, , ,1523,CHESTNUT,905379.8,1018058
16-064536,2016-12,12/23/2016 16:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1123,N 9TH ST,62, ,VACCANT CHURCH, , ,908442.5,1020385
16-064620,2016-12,12/23/2016 17:17,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4919,HOLLY HILLS AVE,6, , ,4919,HOLLY HILLS,882006.9,999093.9
16-064698,2016-12,12/23/2016 17:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4628,STEINLAGE DR,69, , ,4628,STEINLAGE,896404.7,1037095
16-065168,2016-12,12/23/2016 17:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5474,N KINGSHIGHWAY BLVD,71, , ,5474,KINGSHIGHWAY,895404.4,1040540
16-064551,2016-12,12/23/2016 17:32,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5421,CHIPPEWA ST,14, ,PARKING LOT,5421,CHIPPEWA,881941.3,1004702
16-064544,2016-12,12/23/2016 17:36,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / OREGON AVE,30, , , , ,897501,1007658
16-064546,2016-12,12/23/2016 17:40,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1415,E GRAND BLVD,66, , ,1415,GRAND,904220.7,1033815
16-064546,2016-12,12/23/2016 17:40,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1415,E GRAND BLVD,66, , ,1415,GRAND,904220.7,1033815
16-064546,2016-12,12/23/2016 17:40,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1415,E GRAND BLVD,66, , ,1415,GRAND,904220.7,1033815
16-064628,2016-12,12/23/2016 18:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2820,N VANDEVENTER AVE,59, , ,2820,VANDEVENTER,898289.1,1028477
16-065332,2016-12,12/23/2016 18:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N KINGSHIGHWAY BLVD / LINDELL,38, , , , ,887401.9,1023459
16-064642,2016-12,12/23/2016 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4945,WISE AVE,40, , ,4945,WISE,886880.7,1017145
16-065046,2016-12,12/23/2016 18:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,2115,PORTIS,13,RESIDENCE, ,3157,SUBLETTE,882564.6,1008801
16-064638,2016-12,12/23/2016 18:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2310,OLIVE ST,36, , ,2310,OLIVE,902180.4,1019343
16-065332,2016-12,12/23/2016 18:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N KINGSHIGHWAY BLVD / LINDELL,38, , , , ,887401.9,1023459
16-064552,2016-12,12/23/2016 18:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / MERAMEC ST,16, , , , ,889337.4,1003165
16-064554,2016-12,12/23/2016 18:10,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1440,HAMILTON AVE,78, , , , ,882117.1,1033599
16-064693,2016-12,12/23/2016 18:30,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48, ,ALHAMBRA CT,25, , ,2632,ALHAMBRA,894584.6,1010375
16-064622,2016-12,12/23/2016 18:30,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4049,BAMBERGER AVE,16,CITY LIFE BAR, , , ,891751.4,1002295
16-065520,2016-12,12/23/2016 18:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,3617,MARCUS AVE,55, , ,3617,MARCUS,893113.4,1033986
16-064558,2016-12,12/23/2016 18:33,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4410,GANNETT ST,5, , , , ,886097.7,1001787
16-064559,2016-12,12/23/2016 18:45,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1042,S NEWSTEAD AVE,39, , ,1042,VANDEVENTER,889292.9,1017858
16-064562,2016-12,12/23/2016 19:00,Y, , ,1, , 41012,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,2830,S JEFFERSON AVE,22, , ,2807,JEFFERSON,899314.8,1008182
16-064653,2016-12,12/23/2016 19:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6133,PERSHING AVE,46, , ,6133,PERSHING,878182.8,1025445
16-064613,2016-12,12/23/2016 19:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4454,CATHERINE PL,69, , ,4454,CATHERINE,896819.3,1037119
16-064616,2016-12,12/23/2016 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,7002,BANCROFT AVE,9, ,@ SIDE,7002,BANCROFT,873737.7,1004893
16-064564,2016-12,12/23/2016 19:13,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
16-064563,2016-12,12/23/2016 19:15,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1000,CONVENTION PLAZA,35, ,PARKING LOT, , ,907752.3,1019263
16-064565,2016-12,12/23/2016 19:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5552,MINERVA AVE,78, , , , ,883910,1031200
16-064568,2016-12,12/23/2016 19:50,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4726,LEXINGTON AVE,55, , ,4726,LEXINGTON,892623.8,1033583
16-064679,2016-12,12/23/2016 19:56,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2906,GRAVOIS AVE,30, , ,3173,NEBRASKA,897255,1007944
16-064656,2016-12,12/23/2016 20:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",2500,59TH ST,12, , ,7524,VERMONT,881790.9,1012011
16-064654,2016-12,12/23/2016 20:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5777,MCPHERSON AVE,46, , ,5777,MCPHERSON,880841.1,1026095
16-064768,2016-12,12/23/2016 20:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3963,DELMAR BLVD,58,WALDORF LOUNGE, ,3963,DELMAR,894555.4,1023643
16-064618,2016-12,12/23/2016 21:00,Y, , ,1, , 66701,4,LARCENY-BICYCLES UNDER $500,1632,CASS AVE,62,OUTSIDE NEAR REAR DOOR OF APARTMENT, ,1632,CASS,905736.6,1022653
16-064615,2016-12,12/23/2016 21:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,DR MARTIN LUTHER KING DR / GOO,78, , , , ,883184.1,1033624
16-064576,2016-12,12/23/2016 21:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S JEFFERSON A,36, , ,300,JEFFERSON,900777.1,1017276
16-064578,2016-12,12/23/2016 22:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1439,BELT AVE,78, , ,1439,BELT,884790.1,1031739
16-064706,2016-12,12/23/2016 22:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,7829,RIO SILVA PL,1,SOUTHWEST CROSSING APT S, ,7829,RIO SILVA,886093.3,990152.9
16-064644,2016-12,12/23/2016 22:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
