Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-049556,2016-09,09/28/2016 09:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",4142,BINGHAM AVE,5, , ,4142,BINGHAM,888432.4,1002896
16-049049,2016-09,09/28/2016 09:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,200,N 4TH ST,35, ,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
16-049044,2016-09,09/28/2016 09:30,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,0,CLARA AVE / PAGE BLVD,48, , , , ,883141.4,1031082
16-049043,2016-09,09/28/2016 09:30,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6341,SHERRY AVE,76, , ,5263,EMERSON,887714.6,1045249
16-049938,2016-09,09/28/2016 09:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6341,SHERRY AVE,76, ,NUISANCE ABATEMENT PROPERTY,6341,SHERRY,887714.6,1045249
16-049159,2016-09,09/28/2016 09:30,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1806,COCHRAN PL,62,PRESERVATION, ,1806,COCHRAN,905432.7,1022657
16-049050,2016-09,09/28/2016 10:20,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3000,LOUISIANA AVE,25, , ,3257,HARTFORD,895310.2,1008481
16-049053,2016-09,09/28/2016 10:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4350,LACLEDE AVE,38, , ,4245,FOREST PARK,890643.1,1021293
16-049056,2016-09,09/28/2016 10:30,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4129,W GREEN LEA PL,68, , ,4129,GREEN LEA,898687.6,1034196
16-049061,2016-09,09/28/2016 10:38,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4000,S GRAND BLVD,16, , ,4061,GRAND,893231.6,1001777
16-049070,2016-09,09/28/2016 11:00,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,2624,RUTGER ST,31, , ,2624,RUTGER,899988.6,1014650
16-049055,2016-09,09/28/2016 11:07,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,6155,W FLORISSANT AVE,73, , ,6155,FLORISSANT,890441.7,1048325
16-049073,2016-09,09/28/2016 11:23,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3453,S JEFFERSON AVE,19, , , ,JEFFERSON,898713.1,1004745
16-049068,2016-09,09/28/2016 11:34,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,8713,RIVERVIEW BLVD,74, , ,8713,RIVERVIEW,894000,1049676
16-049670,2016-09,09/28/2016 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3850,S BROADWAY,18, , ,3850,BROADWAY,898294.4,1001794
16-049127,2016-09,09/28/2016 12:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4827,SACRAMENTO AVE,69, , ,4827,SACRAMENTO,892742.6,1034770
16-049069,2016-09,09/28/2016 12:04,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2610,HEBERT ST,59, , , , ,902015.9,1028186
16-049181,2016-09,09/28/2016 12:15,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5015,ST LOUIS AVE,52, , ,5015,ST LOUIS,889909.9,1033629
16-049080,2016-09,09/28/2016 12:25,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / I 55 SOUTHBOU,21, , ,1222,GRAVOIS,904633.8,1011575
16-049076,2016-09,09/28/2016 12:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,816,GEYER AVE,21, ,@BAR- MOLLYS BISTRO,816,GEYER,904769.3,1010363
16-049299,2016-09,09/28/2016 12:30,Y, , ,1, , 66701,2,LARCENY-BICYCLES UNDER $500,3658,FLAD AVE,27, , ,3658,FLAD,894196.1,1011632
16-049077,2016-09,09/28/2016 12:45,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5511,SOUTHWEST AVE,13, ,APT A,5511,SOUTHWEST,882746.4,1010935
16-049081,2016-09,09/28/2016 13:15,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",310,N 15TH ST,36,CONFLUENCE PREP ACADEMY, ,310,15TH,905455.4,1018670
16-049081,2016-09,09/28/2016 13:15,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",310,N 15TH ST,36,CONFLUENCE PREP ACADEMY, ,310,15TH,905455.4,1018670
16-049082,2016-09,09/28/2016 13:22,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3609,MARINE AVE,18, , ,3609,MARINE,900095.8,1003263
16-049092,2016-09,09/28/2016 13:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8505,CONCORD PL,74, , , , ,896955.6,1050105
16-049156,2016-09,09/28/2016 13:45,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2623,CHIPPEWA ST,16, , ,2759,GASCONADE,898026,1002536
16-049106,2016-09,09/28/2016 13:50,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5940,NAGEL AVE,8, , , , ,878001.3,997615.1
16-049089,2016-09,09/28/2016 14:10,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3800,HAMPTON AVE,14, , ,2110,HAMPTON,879296.7,1005506
16-049138,2016-09,09/28/2016 14:25,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",500,S BROADWAY,35, , ,500,BROADWAY,908557.7,1015477
16-049088,2016-09,09/28/2016 14:28,Y, , ,1, ,250000,4,LOITERING-BEGGING,201,S 20TH ST,36,UNION STATION DRURY INN, ,201,20TH,902918.5,1017646
16-049109,2016-09,09/28/2016 14:30,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3600,SHREVE AVE,55, , , , ,892636.8,1033971
16-049109,2016-09,09/28/2016 14:30,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3600,SHREVE AVE,55, , , , ,892636.8,1033971
16-049105,2016-09,09/28/2016 14:54,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4300,GOODFELLOW BLVD,70, , ,4300,GOODFELLOW,886692.3,1040667
16-049101,2016-09,09/28/2016 14:59,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,300,N 15TH ST,36, ,@NEW LIFE EVNGLSTC CNTR,1400,LOCUST,0,0
16-049142,2016-09,09/28/2016 15:00,Y, , ,1, , 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,5367,PERSHING,0,0
16-049264,2016-09,09/28/2016 15:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,785,N EUCLID AVE,53, , ,785,EUCLID,888592.4,1027078
16-049102,2016-09,09/28/2016 15:05,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1200,CHESTNUT ST,36, , , , ,906215.3,1017648
16-049111,2016-09,09/28/2016 15:10,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1519,NEWHOUSE AVE,65, , ,1519,NEWHOUSE,904957.6,1031030
16-049193,2016-09,09/28/2016 15:40,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,701,N 7TH ST,35,EDWARD JONES DOME GARAGE, , , ,908561.8,1018988
16-049119,2016-09,09/28/2016 15:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3600,MINNESOTA AVE,19, , ,3600,MINNESOTA,895931.3,1004174
16-049250,2016-09,09/28/2016 16:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2401,N GRAND BLVD,59,SAINT TERESA AND BRIDGET CATHOLIC C, ,2401,GRAND,899070.3,1026102
16-049132,2016-09,09/28/2016 16:00,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,7518,PENNSYLVANIA AVE,2, , ,7518,PENNSYLVANIA,889346.5,988546.8
16-049141,2016-09,09/28/2016 16:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BATES ST / I 55 SOUTHBOUND,1, ,ALIAS BATES/I 55 SB, , ,893282.8,994118.5
16-049147,2016-09,09/28/2016 16:32,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1,IKEA WAY,38, ,@IKEA,1,IKEA,893712,1020107
16-049135,2016-09,09/28/2016 16:34,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1301,LOCUST ST,36,LUCAS PARK, , , ,906292.4,1018750
16-049149,2016-09,09/28/2016 16:37,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2842,CLARA AVE,50, , , , ,885918.4,1035751
16-049406,2016-09,09/28/2016 16:38,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-049137,2016-09,09/28/2016 16:38,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-049163,2016-09,09/28/2016 16:45,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5418,PENNSYLVANIA AVE,1, , ,5418,PENNSYLVANIA,894024.8,994105
16-049224,2016-09,09/28/2016 17:00,Y, , ,1, , 72130,2,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5524,MURDOCH AVE,7, , ,5524,MURDOCH,880935,1002651
16-049139,2016-09,09/28/2016 17:12,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2607,GRAVOIS AVE,24,7-11,FOX PARK NEIGHBORHOOD, , ,899242.4,1009280
16-049207,2016-09,09/28/2016 17:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,730,CARROLL ST,21, , ,730,CARROLL,905629.6,1011355
16-049241,2016-09,09/28/2016 17:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4100,LACLEDE AVE,38, , ,4100,LACLEDE,892267.8,1020861
16-049146,2016-09,09/28/2016 17:38,Y, , ,1, , 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,8514,S BROADWAY,2, , ,8514,BROADWAY,887398.2,985848.3
16-049146,2016-09,09/28/2016 17:38,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8514,S BROADWAY,2, , ,8514,BROADWAY,887398.2,985848.3
16-049218,2016-09,09/28/2016 18:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S JEFFERSON AVE / VICTOR ST,23, , , , ,899523.6,1009803
16-049290,2016-09,09/28/2016 18:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,OAK HILL AVE / UTAH ST,15, , ,4059,UTAH,889989.3,1006857
16-049165,2016-09,09/28/2016 18:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4245,BEETHOVEN AVE,5, , ,4245,BEETHOVEN,887569.1,1002911
16-049237,2016-09,09/28/2016 18:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4142,FARLIN AVE,68, , ,4142,FARLIN,897790.4,1032836
16-049157,2016-09,09/28/2016 18:07,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,220,S JEFFERSON AVE,36, , ,220,JEFFERSON,901349.4,1018193
16-049162,2016-09,09/28/2016 18:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE,@SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
16-049409,2016-09,09/28/2016 18:15,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15,@SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
16-049178,2016-09,09/28/2016 18:20,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,4600,QUEENS AVE,71, , ,700,BITTNER,0,0
16-049158,2016-09,09/28/2016 18:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, ,STREET/SIDEWALK, , ,910117.3,1019851
16-049166,2016-09,09/28/2016 18:40,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8701,PARTRIDGE AVE,74, , ,8701,PARTRIDGE,894308.2,1049735
16-049335,2016-09,09/28/2016 19:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,DELMAR BLVD / UNION BLVD,38, , , , ,884933.8,1026513
16-049201,2016-09,09/28/2016 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,MANCHESTER AVE / TALMAGE AVE,39, , , , ,891147.2,1017487
16-049171,2016-09,09/28/2016 19:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1425,MONROE ST,63, , ,1425,MONROE,906799.2,1024659
16-049272,2016-09,09/28/2016 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6009,HARTFORD ST,9, , ,6009,HARTFORD,880247.3,1009720
16-049202,2016-09,09/28/2016 19:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4706,NEWBERRY TER,54, , ,4706,NEWBERRY,890256.9,1027783
16-049167,2016-09,09/28/2016 19:22,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1317,N 14TH ST,62, , ,1317,14TH,906561.6,1022276
16-049173,2016-09,09/28/2016 19:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4206,N GRAND BLVD,67, ,@HOTEL- ECONOMY INN,4302,GRAND,902337.5,1031732
16-049705,2016-09,09/28/2016 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3701,LINDELL BLVD,77, , ,607,GRAND,895417.8,1021428
16-049175,2016-09,09/28/2016 20:00,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,0,S BROADWAY / LYNCH ST,20, , , , ,903819.3,1007071
16-049188,2016-09,09/28/2016 20:00,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3426,NEBRASKA AVE,19, , ,3426,NEBRASKA,896763.4,1004966
16-049226,2016-09,09/28/2016 20:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4959,AUBERT CT,53, , ,4959,AUBERT,888274.3,1028516
16-049192,2016-09,09/28/2016 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4204,SHREVE AVE,69, ,SINGLE FAMILY,4204,SHREVE,894003.6,1036250
16-049174,2016-09,09/28/2016 20:05,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4527,ENRIGHT AVE,54, , , , ,890608.1,1026354
16-049169,2016-09,09/28/2016 20:08,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2629,S JEFFERSON AVE,30, ,@LEES CHICKEN - JEFFERSON,2629,JEFFERSON,899218.1,1009022
16-049176,2016-09,09/28/2016 20:35,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MANCHESTER AVE / SUBLETTE AVE,12, , , , ,882935.9,1015878
16-049230,2016-09,09/28/2016 21:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1216,JOSEPHINE BAKER AVE,77, , ,1216,JOSEPHINE BAKER,898258.8,1023613
16-049179,2016-09,09/28/2016 21:06,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,904,S VANDEVENTER AVE,37,QUICK TRIP,SW CORNER OF VANDEVENTER / CHOUTEAU,904,VANDEVENTER,892624.1,1017847
16-049177,2016-09,09/28/2016 21:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,S BROADWAY,35, , , , ,908557.7,1015477
16-049195,2016-09,09/28/2016 21:21,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1430,OLIVE ST,36,AINTEE S SOULFUL KITCHEN, ,1430,OLIVE,905576.3,1018397
16-049187,2016-09,09/28/2016 21:23,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2728,CHEROKEE ST,19, , ,2732,CHEROKEE,897648,1005088
16-049182,2016-09,09/28/2016 21:26,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,CLARK AVE,35, ,NEAR BUSCH STADIUM, , ,908504.1,1015938
16-049205,2016-09,09/28/2016 21:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4054,CHOUTEAU AVE,39, ,EAST PARKING LOT OF REHAB BAR, , ,891651.4,1017489
16-049255,2016-09,09/28/2016 21:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4810,ALLEMANIA ST,4, , ,4810,ALLEMANIA,879916.2,994121.1
16-049180,2016-09,09/28/2016 21:34,Y, , ,1, ,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,300,DE BALIVIERE AVE,47,DEBALAVIERE METRO LINK STATION,METRO LINK PLATFORM,300,DE BALIVIERE,0,0
16-049186,2016-09,09/28/2016 21:39,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1210,LOCUST ST,36, ,ON STREET,701,TUCKER,906389.8,1018559
16-049196,2016-09,09/28/2016 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S 9TH ST / LAFAYETTE AVE,21, , , , ,905255.8,1011437
16-049191,2016-09,09/28/2016 22:05,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5782,DEGIVERVILLE AVE,46, ,IN FRONT OF RESIDENCE,5782,DEGIVERVILLE,880572.3,1025502
16-049214,2016-09,09/28/2016 23:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-049194,2016-09,09/28/2016 23:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3893,UTAH PL,15, ,SINGLE FAMILY RESIDENCE,3893,UTAH,891589,1006722
16-049197,2016-09,09/28/2016 23:21,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3501,GOODFELLOW BLVD,50, , , , ,885215.8,1037705
16-049240,2016-09,09/29/2015 08:53,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",801,N 11TH ST,35, ,ST LOUIS PUBLIC SCHOOLS,801,11TH,907512.3,1019461
16-049200,2016-09,09/29/2016 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / LUCAS AVE,36, , , , ,906073.7,1019412
16-049215,2016-09,09/29/2016 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",701,N 9TH ST,35, , , , ,908083.6,1019056
16-049199,2016-09,09/29/2016 00:03,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2603,MISSOURI AVE,22, , , , ,900273.2,1009114
16-049203,2016-09,09/29/2016 00:03,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,GRATIOT ST / I 55 SOUTHBOUND,35, ,I 55 SB AT GRATIOT, , ,908671.9,1014014
16-049209,2016-09,09/29/2016 00:53,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3409,ABNER PL,50, , ,3400,ABNER,888339.1,1036037
16-049208,2016-09,09/29/2016 00:59,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5705,FINKMAN ST,6, , ,5711,FINKMAN,879618.1,999064.8
16-049228,2016-09,09/29/2016 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4721,N 20TH ST,66, , ,4721,20TH,903061.1,1033547
16-049216,2016-09,09/29/2016 01:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1829,S 9TH ST,21, , ,1829,9TH,904711.3,1010849
16-049204,2016-09,09/29/2016 01:13,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 13TH ST / WASHINGTON AVE,36, ,STREET, , ,906401.2,1019193
16-049210,2016-09,09/29/2016 01:20,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2104,KISLING LN,63, , ,2104,KISLING,907942.8,1024267
16-049234,2016-09,09/29/2016 01:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1829,S 9TH ST,21, , ,1829,9TH,904711.3,1010849
16-049211,2016-09,09/29/2016 01:50,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5046,EMERSON AVE,71, , , , ,892025.1,1041341
16-049213,2016-09,09/29/2016 02:20,Y, , ,1, ,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,2607,GRAVOIS AVE,24,7-11, ,2607,GRAVOIS,899242.4,1009280
16-049212,2016-09,09/29/2016 02:22,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2722,BLAIR AVE,63, , ,2722,BLAIR,906297.2,1025942
16-049235,2016-09,09/29/2016 02:45,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2759,ARSENAL ST,30, , ,2759,ARSENAL,897803.8,1007574
16-049221,2016-09,09/29/2016 05:30,Y, , ,1, , 31311,5,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1400,ACADEMY AVE,51, , ,5471,DR MARTIN LUTHER KING,887213.6,1030204
16-049253,2016-09,09/29/2016 05:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,811,N 9TH ST,35, ,@HOTEL- HOLIDAY INN SELECT,811,9TH,908092,1019473
16-049219,2016-09,09/29/2016 05:36,Y, , ,1, , 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,4561,MORGANFORD RD,5, , ,4561,MORGANFORD,887205.5,1002158
16-049219,2016-09,09/29/2016 05:36,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4561,MORGANFORD RD,5, , ,4561,MORGANFORD,887205.5,1002158
16-049219,2016-09,09/29/2016 05:36,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4561,MORGANFORD RD,5, , ,4561,MORGANFORD,887205.5,1002158
16-049219,2016-09,09/29/2016 05:36,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4561,MORGANFORD RD,5, , ,4561,MORGANFORD,887205.5,1002158
16-049246,2016-09,09/29/2016 06:43,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1119,N TUCKER BLVD,61,MCDONALDS, ,1119,TUCKER,907258.8,1020890
16-049220,2016-09,09/29/2016 06:50,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,420,N 6TH ST,35,ST LOUIS PARKING,TOP LEVEL OF PARKING GARAGE,420,6TH,908992.6,1018056
16-049229,2016-09,09/29/2016 06:56,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S JEFFERSON AVE / UTAH ST,22, , ,3017,PARK,898874.2,1005750
16-049222,2016-09,09/29/2016 07:04,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER, ,101,14TH,905518.4,1017446
16-049225,2016-09,09/29/2016 07:09,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,300,N 17TH ST,36,BUTLER BROTHERS BUILDING, , , ,0,0
16-049244,2016-09,09/29/2016 08:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3659,ALBERTA ST,16, , ,3659,ALBERTA,892493.2,1002200
16-049244,2016-09,09/29/2016 08:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3659,ALBERTA ST,16, , ,3659,ALBERTA,892493.2,1002200
16-049393,2016-09,09/29/2016 08:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4100,RUSSELL AVE,27, ,APT A,4100,RUSSELL,891336.5,1012588
16-049236,2016-09,09/29/2016 08:21,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,75,N EUCLID AVE,38, , , , ,888216.3,1022629
16-049245,2016-09,09/29/2016 09:36,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,I 64 WESTBOUND / S JEFFERSON A,36, ,OFF RAMP, , ,900840.2,1017467
16-049248,2016-09,09/29/2016 09:49,Y, , ,1, ,250000,4,LOITERING-BEGGING,10,S GRAND BLVD,37, , , , ,896288.4,1019968
16-049971,2016-09,09/29/2016 09:52,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3558,S JEFFERSON AVE,18, , ,3558,JEFFERSON,898660.3,1003709
16-049274,2016-09,09/29/2016 10:27,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,4253,E KOSSUTH AVE,68, , ,4253,KOSSUTH,897454.3,1033436
16-049266,2016-09,09/29/2016 10:30,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5824,HIGHLAND AVE,50, ,STREET,5824,HIGHLAND,883649.6,1035119
16-049363,2016-09,09/29/2016 10:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3655,PAGE BLVD,77, , ,2325,BLAIR,897503.1,1024468
16-049256,2016-09,09/29/2016 10:30,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5727,LOTUS AVE,50, , ,5716,LOTUS,884092.3,1034405
16-049258,2016-09,09/29/2016 10:34,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,6124,N BROADWAY,79, , , , ,900558.8,1038456
