Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-014596,2016-03,03/29/2016 17:48,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3160,MORGANFORD RD,15, , ,4415,THOLOZAN,888462.6,1008239
16-014587,2016-03,03/29/2016 17:57,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,328,N 4TH ST,35, ,BUS STOP,328,4TH,909633.8,1017651
16-014606,2016-03,03/29/2016 18:00,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,4352,FOREST PARK AVE,38, , ,4352,FOREST PARK,890511.9,1021047
16-014602,2016-03,03/29/2016 18:06,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2000,DR MARTIN LUTHER KING DR,36, , , , ,903867.5,1020708
16-014591,2016-03,03/29/2016 18:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3715,N TAYLOR AVE,69, , ,3715,NEWSTEAD,894626.1,1033444
16-014590,2016-03,03/29/2016 18:21,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3600,CHOUTEAU AVE,31, , , , ,895428.6,1016901
16-014597,2016-03,03/29/2016 18:35,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,GOODFELLOW BLVD / HIGHLAND AVE,50, , , , ,883917.9,1035013
16-014592,2016-03,03/29/2016 18:35,Y, , ,1, , 42012,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,4066,LABADIE AVE,56, , ,4066,LABADIE,897126.2,1029557
16-014605,2016-03,03/29/2016 19:00,Y, , ,1, ,152200,1,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3900,KEOKUK ST,16, , , , ,891107.3,1002734
16-014663,2016-03,03/29/2016 19:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3700,WEST PINE BLVD,37,ST. LOUIS UNIVERSITY, ,3700,WEST PINE,895126.6,1020672
16-014650,2016-03,03/29/2016 19:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4024,S SPRING AVE,16, , ,4024,SPRING,892027.8,1001892
16-014682,2016-03,03/29/2016 19:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,501,CLARA AVE,47, , ,501,CLARA,882204.2,1026158
16-014603,2016-03,03/29/2016 19:14,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,6000,NATURAL BRIDGE AVE,50,FAMILY DOLLAR, ,6000,NATURAL BRIDGE,884487.5,1039583
16-014599,2016-03,03/29/2016 19:18,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4309,LABADIE AVE,56, , , , ,895100.1,1030856
16-014613,2016-03,03/29/2016 20:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3718,MCDONALD AVE,15, , ,3718,MCDONALD,892575.3,1006030
16-014613,2016-03,03/29/2016 20:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3718,MCDONALD AVE,15, , ,3718,MCDONALD,892575.3,1006030
16-014619,2016-03,03/29/2016 20:17,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",711,N BROADWAY,35, , ,711,BROADWAY,909211,1018825
16-014612,2016-03,03/29/2016 20:40,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,5116,PENNSYLVANIA AVE,17, , ,5116,PENNSYLVANIA,894542.4,995037.9
16-014793,2016-03,03/29/2016 20:45,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6533,WALSH ST,8, , ,6533,WALSH,875808.1,1001808
16-014616,2016-03,03/29/2016 20:55,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5800,MAPLE AVE,48, , ,5800,MAPLE,881249.1,1029341
16-015001,2016-03,03/29/2016 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,719,SOULARD ST,21, , ,719,SOULARD,905418.3,1010826
16-014741,2016-03,03/29/2016 21:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4045,OLIVE ST,38, , ,4045,OLIVE,893656.1,1023136
16-014622,2016-03,03/29/2016 21:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-014617,2016-03,03/29/2016 21:20,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",6161,LUCILLE AVE,76, , ,6161,LUCILLE,889078.8,1046242
16-014615,2016-03,03/29/2016 21:20,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2848,FRANKLIN AVE,59, , ,2848,FRANKLIN,901112.3,1021610
16-014614,2016-03,03/29/2016 21:29,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,11000,RIVERVIEW DR,75, , , , ,910784.9,1068232
16-014624,2016-03,03/29/2016 21:30,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4329,GIBSON AVE,39, , , , ,890087.5,1017840
16-014623,2016-03,03/29/2016 21:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3000,NORWOOD AVE,52, , ,4119,CLARA,889607.2,1034072
16-014618,2016-03,03/29/2016 21:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / WASHINGTON AV,35, , ,901,1ST,909886.5,1018271
16-014652,2016-03,03/29/2016 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8300,N BROADWAY,74,ENGINE CO 33, ,8300,BROADWAY,897262.5,1048372
16-014805,2016-03,03/29/2016 22:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,3212,PALM PL,59, , ,3212,PALM,901246.7,1029031
16-014723,2016-03,03/29/2016 22:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6242,MARMADUKE AVE,11, , ,6242,MARMADUKE,878955.6,1011034
16-014628,2016-03,03/29/2016 23:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4206,S GRAND BLVD,16, , ,915,GRAND,893375.8,1000297
16-014664,2016-03,03/29/2016 23:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5937,THEKLA AVE,76, , ,5937,THEKLA,890349.3,1045219
16-015297,2016-03,03/30/2016 00:01,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5216,IDAHO AVE,1, , ,5216,IDAHO,892338.8,996027.5
16-014631,2016-03,03/30/2016 00:07,Y, , ,1, ,151140,1,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,5320,MICHIGAN AVE,1, , , , ,893701.3,994673.6
16-014653,2016-03,03/30/2016 00:12,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,605,CLARA AVE,47, , ,605,CLARA,882250.6,1026528
16-014630,2016-03,03/30/2016 00:15,Y, , ,1, , 83000,2,ARSON-KNOWINGLY BURNING/SUCCESS,4023,MAGNOLIA PL,27, , ,4023,MAGNOLIA,891674,1010672
16-014670,2016-03,03/30/2016 00:15,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3687,WILMINGTON AVE,3, ,ON STREET,3687,WILMINGTON,889106.4,995572.4
16-014632,2016-03,03/30/2016 00:18,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5112,RAYMOND AVE,51, , ,5112,RAYMOND,886814.3,1028229
16-014633,2016-03,03/30/2016 00:25,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4608,DR MARTIN LUTHER KING DR,54, , , , ,891129.1,1028936
16-014637,2016-03,03/30/2016 00:40,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1422,ANGELICA ST,65, , , , ,905198.4,1031295
16-014661,2016-03,03/30/2016 01:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,2931,JAMES COOL PAPA BELL AVE,59, , ,2931,JAMES COOL PAPA BELL,900547.4,1023157
16-014634,2016-03,03/30/2016 01:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6061,SHULTE AVE,76, , ,6061,SHULTE,890280.3,1046762
16-014752,2016-03,03/30/2016 01:30,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",4126,OLIVE ST,38, , ,4126,OLIVE,893056.6,1023230
16-014635,2016-03,03/30/2016 01:37,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2820,N GRAND BLVD,59, , , , ,900101.9,1027640
16-014638,2016-03,03/30/2016 03:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4419,VIRGINIA AVE,16, , ,4419,VIRGINIA,893790.9,998755.4
16-014639,2016-03,03/30/2016 03:55,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4656,COTTAGE AVE,56, ,FRONT APT,4656,COTTAGE,891696.4,1030865
16-014640,2016-03,03/30/2016 04:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",1913,SERBIAN DR,23, ,STREET,1913,SERBIAN,900982.7,1011623
16-014644,2016-03,03/30/2016 04:10,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5056,CHIPPEWA ST,7, ,BURGLARY RESIDENTIAL,5056,CHIPPEWA,883471.9,1004277
16-014645,2016-03,03/30/2016 04:15,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5300,BIRCHER BLVD,70, , ,3901,UNION,891102.9,1039534
16-014651,2016-03,03/30/2016 04:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1545,S KINGSHIGHWAY BLVD,12,ISC CONTRACTING, ,1545,KINGSHIGHWAY,886601.4,1015184
16-014646,2016-03,03/30/2016 04:40,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5864,KENNERLY AVE,50, , ,5864,KENNERLY,883463.9,1035590
16-014647,2016-03,03/30/2016 04:45,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 18TH ST / CASS AVE,61, , , , ,905735.7,1022935
16-014648,2016-03,03/30/2016 05:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CASS AVE / N TUCKER BLVD,62, , , , ,908201.1,1022280
16-015064,2016-03,03/30/2016 06:30,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1, ,LOWES,932,LOUGHBOROUGH,888524.2,991611.8
16-014784,2016-03,03/30/2016 06:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,SIDNEY ST,20, , ,400,SIDNEY,904208.7,1007095
16-014772,2016-03,03/30/2016 07:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6455,MANCHESTER AVE,43,RESTUARANT DEPOT, ,4014,UNION,878450.1,1015037
16-014807,2016-03,03/30/2016 08:30,Y, , ,1, ,178100,2,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,6000,JUNIATA ST,9, ,DEVONSHIRE/PRATHER,6000,JUNIATA,0,0
16-014667,2016-03,03/30/2016 08:55,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3800,S BROADWAY,18, , ,3800,BROADWAY,898410.3,1002284
16-014768,2016-03,03/30/2016 09:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3676,MONTANA ST,16, , ,3676,MONTANA,892378.8,1001352
16-014672,2016-03,03/30/2016 09:33,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 12TH ST / GRAVOIS AVE,21, , , , ,903441,1011069
16-014674,2016-03,03/30/2016 09:38,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",747,E TAYLOR AVE,79,TRUCK CENTER INC., ,747,TAYLOR,900208.5,1039107
16-014702,2016-03,03/30/2016 10:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3106,KEOKUK ST,16, ,VACANT BUILDING,3106,KEOKUK,895434.2,1002055
16-014679,2016-03,03/30/2016 10:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1045,RIVERVIEW BLVD,74,CITY WATER TREATMENT PLANT, ,1045,RIVERVIEW,895749.6,1052237
16-014714,2016-03,03/30/2016 10:55,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1400,SPRUCE ST,36,CIVIC CENTER METROLINK STATION,CIVIC CENTER METROLINK STATION,1400,SPRUCE,0,0
16-014689,2016-03,03/30/2016 10:57,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,120,BELLERIVE BLVD,1, , ,120,BELLERIVE,893562.9,993303.9
16-014689,2016-03,03/30/2016 10:57,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,120,BELLERIVE BLVD,1, , ,120,BELLERIVE,893562.9,993303.9
16-014683,2016-03,03/30/2016 11:00,Y, , ,1, , 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4765,PLOVER AVE,72, , ,4765,PLOVER,889437.9,1042046
16-014687,2016-03,03/30/2016 11:20,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1410,CHOUTEAU AVE,33, , ,1410,CHOUTEAU,904719.3,1014572
16-014690,2016-03,03/30/2016 11:30,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1500,LAFAYETTE AVE,33, ,FIELDS FOODS,1500,LAFAYETTE,903565.4,1012169
16-014688,2016-03,03/30/2016 11:39,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4058,S GRAND BLVD,16, , ,4058,GRAND,893255.1,1001447
16-014691,2016-03,03/30/2016 11:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,E GRAND AVE / I 70 WESTBOUND,66, , , , ,904661.3,1034060
16-014737,2016-03,03/30/2016 11:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 WESTBOUND,11, , ,6312,WYOMING,880719.5,1014272
16-014701,2016-03,03/30/2016 11:50,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,9009,HALLS FERRY RD,73, , ,9009,RIVERVIEW,894171.9,1051854
16-014698,2016-03,03/30/2016 12:11,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,KMART, ,6650,MANCHESTER,877121.1,1013930
16-014915,2016-03,03/30/2016 12:11,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10,KMART, ,6650,MANCHESTER,877121.1,1013930
16-014695,2016-03,03/30/2016 12:13,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / NATURAL,55, , , , ,891049,1035207
16-014709,2016-03,03/30/2016 13:04,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / I 44 WESTBOUND,34, ,I 44 WESTBOUND / GRAVOIS AVE, , ,903771.5,1011454
16-014707,2016-03,03/30/2016 13:24,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1718,COCHRAN PL,61,PRESERVATION PLACE APARTMENT,NUISANCE ABATEMENT PROPERTY,1718,COCHRAN,905432.7,1022657
16-014713,2016-03,03/30/2016 13:26,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,1708,BILLUPS AVE,57, , ,1707,BILLUPS,893671.1,1028010
16-014742,2016-03,03/30/2016 14:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3324,OXFORD AVE,10, , ,3324,OXFORD,873028.4,1009691
16-014732,2016-03,03/30/2016 14:00,Y, , ,1, , 10000,6,HOMICIDE,5705,MIMIKA AVE,76, , ,5643,MIMIKA,890319.4,1047315
16-014743,2016-03,03/30/2016 14:44,Y, , ,1, , 42011,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1551,S GRAND BLVD,29,BP GAS STATION, ,3679,LAFAYETTE,894681.4,1014458
16-014739,2016-03,03/30/2016 14:50,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8412,VIRGINIA AVE,2, , ,8412,VIRGINIA,886465.8,986915.7
16-014889,2016-03,03/30/2016 15:00,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5819,WESTMINSTER PL,46,HAMILTON SCHOOL,@HAMILTON SCHOOL,5819,WESTMINSTER,880233.9,1026724
16-014728,2016-03,03/30/2016 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1123,N 8TH ST,62, , ,1123,8TH,908771.1,1020385
16-014725,2016-03,03/30/2016 15:03,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1612,CASS AVE,61,PRESERVATION PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1612,CASS,905736.6,1022653
16-014727,2016-03,03/30/2016 15:10,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,7500,S BROADWAY,2, , ,7500,BROADWAY,889722.9,988268.3
16-014734,2016-03,03/30/2016 15:30,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1100,OLIVE ST,35, ,CITY STREET, , ,907097.4,1018075
16-014731,2016-03,03/30/2016 15:41,Y, , ,1, ,266299,4,PUBLIC ORDER-OTHR UNSPC FRAUD VIOL,1420,HOGAN ST,61, , ,1420,HOGAN,905305.6,1022738
16-014745,2016-03,03/30/2016 16:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,300,N SARAH ST,38, , ,402,SARAH,892822,1021958
16-014754,2016-03,03/30/2016 16:15,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3415,S GRAND BLVD,15,TINY BUBBLES LAUNDROMAT PARKING LOT, , , ,893431.8,1005761
16-014853,2016-03,03/30/2016 16:20,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,6023,S BROADWAY,1,PERHAT LUMBER COMPANY, ,6023,BROADWAY,892952.4,992314.4
16-014747,2016-03,03/30/2016 16:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 6TH ST / I 64 EASTBOUND,35, ,@40 64EB, , ,907880.9,1015009
16-014755,2016-03,03/30/2016 16:57,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / S JEFFERSON A,23, , , , ,899889.1,1012426
16-014876,2016-03,03/30/2016 17:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3421,GASCONADE ST,16, , ,3421,GASCONADE,893709.3,1001146
16-014767,2016-03,03/30/2016 17:25,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2327,GRAVOIS AVE,23, , , , ,899511.5,1009424
16-014764,2016-03,03/30/2016 17:39,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,JAMES COOL PAPA BELL AVE / N J,61, , , , ,902262.3,1023122
16-014780,2016-03,03/30/2016 17:53,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,4949,WEST PINE BLVD,38, , ,4955,WEST PINE,887807.4,1022871
16-014778,2016-03,03/30/2016 18:20,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5798,PERSHING AVE,46, , ,5798,PERSHING,880209.4,1025102
16-014765,2016-03,03/30/2016 18:25,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5715,SALOMA AVE,72, , ,5715,SALOMA,889886.6,1042876
16-014773,2016-03,03/30/2016 18:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 EASTBOUND / UNION BLVD,70, ,MILE MARKER 244.4, , ,891197.8,1039591
16-014857,2016-03,03/30/2016 18:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1251,N 15TH ST,61, , ,1251,15TH,906376.5,1021524
16-014781,2016-03,03/30/2016 18:32,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7401,TENNESSEE AVE,1, , ,950,LOUGHBOROUGH,887225.1,990772.1
16-014790,2016-03,03/30/2016 18:39,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HALLS FERRY CIR / HALLS FERRY,73, , , , ,894257.1,1052178
16-014779,2016-03,03/30/2016 18:40,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7150,MANCHESTER AVE,10,MAJORETTE, ,7159,MANCHESTER,873996.6,1012875
16-014788,2016-03,03/30/2016 18:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,K MART,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
16-014803,2016-03,03/30/2016 19:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10, ,K MART,6650,MANCHESTER,877121.1,1013930
16-014875,2016-03,03/30/2016 19:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,282,DE BALIVIERE AVE,47,BOOST MOBILE, ,282,DE BALIVIERE,881589.6,1025006
16-015229,2016-03,03/30/2016 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1627,BURD AVE,50,ARLINGTON GROVE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,1627,BURD,884708.9,1032851
16-014792,2016-03,03/30/2016 19:40,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
16-014791,2016-03,03/30/2016 19:44,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4243,MANCHESTER AVE,39, ,@BAR- THE GRAMOPHONE,4243,MANCHESTER,889986.6,1017365
16-014885,2016-03,03/30/2016 20:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3012,PENNSYLVANIA AVE,25, ,ON STREET,3012,PENNSYLVANIA,896892.1,1008049
16-014855,2016-03,03/30/2016 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,35,WASHINGTON TER,47, , ,35,WASHINGTON,884008.5,1026204
16-014888,2016-03,03/30/2016 20:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 WESTBOUND,11, , ,4240,DUNCAN,880719.5,1014272
16-014795,2016-03,03/30/2016 20:26,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ARLINGTON AVE / HARNEY AVE,71, , , , ,893476.6,1041956
16-014798,2016-03,03/30/2016 20:28,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4200,WEST PINE BLVD,38, , ,4232,WEST PINE,891905.7,1021495
16-014797,2016-03,03/30/2016 20:33,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6651,GRAVOIS AVE,6, , , , ,882106.9,997290.2
16-014831,2016-03,03/30/2016 21:00,Y, , ,1, , 52222,2,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,2027,EDWARDS ST,12,MISSOURI BAKING CO., ,2027,EDWARDS,884412.9,1013278
16-014843,2016-03,03/30/2016 21:00,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1609,N BROADWAY,64, , ,1609,BROADWAY,909769.1,1022609
16-014880,2016-03,03/30/2016 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3115,GRAVOIS AVE,25, , ,3115,GRAVOIS,896273.2,1007481
16-014856,2016-03,03/30/2016 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5262,WATERMAN BLVD,38, , ,5262,WATERMAN,885137,1025197
16-014804,2016-03,03/30/2016 21:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7241,GRAVOIS AVE,6,MCDONALD S, , , ,879164.2,994830.9
16-014801,2016-03,03/30/2016 21:16,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3900,GREER AVE,56, , ,3900,GREER,898530.8,1029211
16-015230,2016-03,03/30/2016 21:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1630,CLARA AVE,50,ARLINGTON GROVE APARTMENTSA COMPLEX,NUISANCE ABATEMENT PROPERTY,1630,CLARA,884363.6,1033087
16-014809,2016-03,03/30/2016 21:30,Y, , ,1, , 43016,5,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1630,CLARA AVE,50, , ,1630,CLARA,884363.6,1033087
16-014808,2016-03,03/30/2016 21:55,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3018,OSAGE ST,16, , ,3018,OSAGE,895542.1,1001369
16-014811,2016-03,03/30/2016 22:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3805,ITASKA ST,16, , ,3805,ITASKA,890682.6,999164
16-014929,2016-03,03/30/2016 22:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6040,KINGSBURY AVE,46, , ,6040,KINGSBURY,878585,1026332
16-014952,2016-03,03/30/2016 22:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7839,CARLSBAD DR,4, , ,7839,CARLSBAD,881232.9,992641.1
16-014849,2016-03,03/30/2016 22:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2849,PENNSYLVANIA AVE,25, , ,2849,PENNSYLVANIA,896830.4,1008662
16-014844,2016-03,03/30/2016 22:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4957,ROSALIE ST,71, , ,4957,ROSALIE,895429,1040283
16-014814,2016-03,03/30/2016 22:10,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4646,BIRCHER BLVD,69, , ,4646,BIRCHER,895354.9,1037222
