Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-030713,2016-06,06/24/2016 09:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,JEFFERSON DR,82, ,@FOREST PARK - STEINBERG RINK,400,JEFFERSON,886522.2,1020653
16-030912,2016-06,06/24/2016 09:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4302,ARSENAL ST,15,TOWER GROVE AUTO, ,4302,ARSENAL,888384.6,1008987
16-030670,2016-06,06/24/2016 09:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
16-030678,2016-06,06/24/2016 09:27,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1918,ADELAIDE AVE,68, , ,1918,ADELAIDE,901626.3,1035632
16-030686,2016-06,06/24/2016 09:29,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,904,S VANDEVENTER AVE,37,QUIKTRIP,S VANDEVENTER / CHOUTEAU,904,VANDEVENTER,892624.1,1017847
16-030843,2016-06,06/24/2016 10:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3241,CALIFORNIA AVE,30, , ,3241,CALIFORNIA,897417.9,1006067
16-030687,2016-06,06/24/2016 10:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1919,ALLEN AVE,23, , ,1919,OLIVE,901821.8,1011233
16-030794,2016-06,06/24/2016 10:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,3936,COOK AVE,58, , ,3936,COOK,895577.4,1024907
16-030691,2016-06,06/24/2016 10:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1007,RUSSELL AVE,21, , ,1007,RUSSELL,903972.3,1010108
16-030704,2016-06,06/24/2016 10:45,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,0,HAMPTON AVE / RHODES AVE,6, , , , ,879180.4,999752.2
16-030693,2016-06,06/24/2016 10:50,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5201,S GRAND BLVD,3, , , , ,891031.8,997070.8
16-030701,2016-06,06/24/2016 11:20,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4712,CARTER AVE,69, , , , ,894874.6,1036868
16-030703,2016-06,06/24/2016 11:24,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,300,S 18TH,36,GRAND METROLLINK PLATFORM,METROLINK TRAIN,300,18TH,903682.6,1017304
16-030712,2016-06,06/24/2016 11:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,930,N KINGSHIGHWAY BLVD,53, , ,930,KINGSHIGHWAY,888019.9,1027321
16-030757,2016-06,06/24/2016 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1,GOVERNMENT DR,82,FOREST PARK - ZOO, ,4932,THEKLA,880639.5,1020186
16-030716,2016-06,06/24/2016 12:40,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,211,N BROADWAY,35,METROPOLITAN SQUARE BUILDING, ,211,BROADWAY,908989.9,1017353
16-030741,2016-06,06/24/2016 13:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2914,THOMAS ST,59, , ,2914,THOMAS,900662.7,1023294
16-030722,2016-06,06/24/2016 13:06,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,ETZEL AVE / MAPLE PL,48, , , , ,879978.9,1031055
16-030865,2016-06,06/24/2016 13:30,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,820,CANAAN AVE,74, , ,820,CANAAN,897268.8,1051124
16-030720,2016-06,06/24/2016 13:40,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5501,ALASKA AVE,1, , , , ,891536.7,995830.5
16-030723,2016-06,06/24/2016 13:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,374,S GRAND BLVD,37, , ,212,GRAND,895980.2,1018849
16-030725,2016-06,06/24/2016 13:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2833,N PRAIRIE AVE,59, , , , ,898819,1028055
16-030731,2016-06,06/24/2016 14:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,401,N BROADWAY,35, , , , ,909152.2,1017895
16-030734,2016-06,06/24/2016 14:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4300,CHIPPEWA ST,5, , , , ,887561.3,1003836
16-030744,2016-06,06/24/2016 15:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4251,CLEVELAND AVE,27, ,GARAGE,4251,CLEVELAND,889899.2,1011838
16-030906,2016-06,06/24/2016 15:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2020,DELMAR BLVD,36, , ,2020,DELMAR,903669,1020331
16-030738,2016-06,06/24/2016 15:13,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2604,S JEFFERSON AVE,22, ,BANK OF AMERICA, , ,899479.9,1009167
16-030760,2016-06,06/24/2016 15:25,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3646,DUNNICA AVE,16, , ,3646,DUNNICA,892682.4,1002768
16-030745,2016-06,06/24/2016 15:40,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",4127,MICHIGAN AVE,16, , ,4123,MICHIGAN,894882.2,1000614
16-030743,2016-06,06/24/2016 15:41,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4111,SHREVE AVE,69, ,REAR APT,4111,SHREVE,893551.9,1035817
16-030747,2016-06,06/24/2016 15:50,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8815,N BROADWAY,74, , ,8815,BROADWAY,897615.1,1052696
16-030775,2016-06,06/24/2016 15:52,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1466,HAMILTON AVE,78, ,APT A,1466,HAMILTON,882249,1033831
16-030864,2016-06,06/24/2016 16:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 18TH ST / CARR DR,61, , , , ,904985.8,1021304
16-031423,2016-06,06/24/2016 16:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3708,TEXAS AVE,19, , ,3708,TEXAS,898091.5,1002941
16-030855,2016-06,06/24/2016 16:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",1,IKEA WAY,38, ,@IKEA,1119,MISSISSIPPI,893712,1020107
16-030746,2016-06,06/24/2016 16:05,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,801,LOCUST ST,35,OLD POST OFFICE PLAZA, , , ,908096.1,1018265
16-030751,2016-06,06/24/2016 16:05,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4163,GREEN LEA PL,68, , ,4226,HARRIS,899096.3,1034061
16-030765,2016-06,06/24/2016 16:15,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,2619,IOWA AVE,24, ,REAR ALLEY,2633,IOWA,898287.9,1009415
16-030754,2016-06,06/24/2016 16:21,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1525,FAIRMOUNT AVE,43, , ,1525,FAIRMOUNT,877307.8,1016190
16-030756,2016-06,06/24/2016 16:46,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3800,S KINGSHIGHWAY BLVD,15, , ,3800,KINGSHIGHWAY,885183.4,1004604
16-030753,2016-06,06/24/2016 16:49,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,HICKORY ST / S TUCKER BLVD,34, , , , ,905311,1013595
16-030755,2016-06,06/24/2016 16:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,FAIRVIEW AVE / S GRAND BLVD,25, , , , ,893620.6,1005614
16-030758,2016-06,06/24/2016 17:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CASS AVE / N GRAND BLVD,59, , , , ,898452.1,1024968
16-030776,2016-06,06/24/2016 17:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,930,HOLLY HILLS AVE,80,YMCA, ,930,HOLLY HILLS,889835.5,993183.7
16-030761,2016-06,06/24/2016 17:08,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1148,CANAAN AVE,74, ,SOUTH ALLEY, , ,894950.9,1051286
16-030769,2016-06,06/24/2016 17:20,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3618,N SPRING AVE,59, , , , ,900382.4,1029630
16-030766,2016-06,06/24/2016 17:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,201,N KINGSHIGHWAY BLVD,38, , , , ,887401.9,1023459
16-031160,2016-06,06/24/2016 17:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1500,PARK AVE,33, , ,1500,PARK,903776.8,1013299
16-030868,2016-06,06/24/2016 17:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5548,S KINGSHIGHWAY BLVD,6, , ,5548,KINGSHIGHWAY,882934.4,999786
16-030763,2016-06,06/24/2016 17:49,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",810,CASS AVE,62, , ,810,CASS,909015.6,1021948
16-030770,2016-06,06/24/2016 17:50,Y, , ,1, ,141300,3,DESTRUC PROPERTY-TMPRNG/WITH AUTO,3201,CALIFORNIA AVE,30, , ,2800,WYOMING,897676.2,1006586
16-031599,2016-06,06/24/2016 18:00,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2921,CHEROKEE ST,19, , ,2918,CHEROKEE,896815.4,1005396
16-030782,2016-06,06/24/2016 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3452,DUNNICA AVE,16, , ,3452,DUNNICA,893729.2,1002654
16-030869,2016-06,06/24/2016 18:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5372,N KINGSHIGHWAY BLVD,71, , ,5372,KINGSHIGHWAY,894674.9,1040015
16-030777,2016-06,06/24/2016 18:00,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2505,HODIAMONT AVE,50, , , , ,882087.8,1035986
16-030778,2016-06,06/24/2016 18:13,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CALIFORNIA AVE / MIAMI ST,19, , , , ,897261.4,1003975
16-030785,2016-06,06/24/2016 18:30,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,218,N 4TH ST,35,ARCH CITY, ,218,4TH,909518.1,1017323
16-030908,2016-06,06/24/2016 19:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3715,DELOR ST,16, , ,3715,DELOR,890879.9,998050.6
16-030781,2016-06,06/24/2016 19:07,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5218,LOUISIANA AVE,1, , ,5218,LOUISIANA,891722.6,996403.3
16-030780,2016-06,06/24/2016 19:15,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5510,LABADIE AVE,50, ,ALLEY,5510,LABADIE,886685.1,1035721
16-030783,2016-06,06/24/2016 19:21,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2700,N 20TH ST,60, , , , ,905030.1,1025859
16-030784,2016-06,06/24/2016 19:50,Y, , ,1, ,250000,4,LOITERING-BEGGING,1210,WASHINGTON AVE,36, , ,1210,WASHINGTON,906621.9,1018962
16-030787,2016-06,06/24/2016 19:55,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4416,NATURAL BRIDGE AVE,56, , , , ,895209.4,1032992
16-030786,2016-06,06/24/2016 20:08,Y, , ,1, ,250000,4,LOITERING-BEGGING,801,WASHINGTON AVE,35,AMERICA S CENTER, ,800,WASHINGTON,908274.4,1018756
16-030842,2016-06,06/24/2016 20:30,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4016,MCPHERSON AVE,38, , ,4016,MCPHERSON,893644.6,1022171
16-030791,2016-06,06/24/2016 20:45,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2300,OHIO AVE,24, ,FOX PARK, , ,898917.6,1010048
16-030789,2016-06,06/24/2016 20:50,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4225,WARNE AVE,68, , , , ,899984.5,1033262
16-030853,2016-06,06/24/2016 21:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1916,MENARD ST,21, , ,1916,MENARD,904008.8,1010511
16-030790,2016-06,06/24/2016 21:10,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,IOWA AVE / POTOMAC ST,19, , , , ,897682.1,1004585
16-030801,2016-06,06/24/2016 21:12,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8960,RIVERVIEW DR,74, , , , ,898820.8,1053723
16-030798,2016-06,06/24/2016 21:32,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7703,TENNESSEE AVE,1, , ,7703,TENNESSEE,886516.9,989982.1
16-030797,2016-06,06/24/2016 21:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S JEFFERSON AVE / PARK AVE,32, , , , ,900236.9,1014178
16-031348,2016-06,06/24/2016 21:58,Y, , ,1, ,241500,4,DISORDERLY CONDUCT-PEACE DSTRB/SPORTS EVNT,1401,CLARK AVE,36,SCOTTRADE CENTER,SECTION 110,1401,CLARK,905209.3,1017077
16-030807,2016-06,06/24/2016 22:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1420,HAMPTON AVE,41,MCDONALDS, ,1420,HAMPTON,880916,1016337
16-030845,2016-06,06/24/2016 22:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3718,VEST AVE,65, , ,3718,VEST,903201.5,1028780
16-030917,2016-06,06/24/2016 22:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6456,ARSENAL ST,9, , ,6456,ARSENAL,877857.4,1010133
16-030807,2016-06,06/24/2016 22:00,Y, , ,1, , 43012,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1420,HAMPTON AVE,41,MCDONALDS, ,1420,HAMPTON,880916,1016337
16-031397,2016-06,06/24/2016 22:01,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6417,HAMPTON AVE,8,OASIS SHISHA LOUNGE, ,6417,HAMPTON,878819.9,998201.8
16-030850,2016-06,06/24/2016 22:20,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,801,LOCUST ST,35,OLD POST OFFICE PLAZA, ,801,LOCUST,908096.1,1018265
16-030800,2016-06,06/24/2016 22:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1401,CLARK AVE,36,SCOTTRADE CENTER, ,1401,CLARK,905209.3,1017077
16-030882,2016-06,06/24/2016 22:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3302,RUSSELL AVE,26, , ,3302,RUSSELL,896020.4,1011863
16-030852,2016-06,06/24/2016 22:30,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,801,LOCUST ST,35,OLD POST OFFICE PLAZA, ,801,LOCUST,908096.1,1018265
16-030806,2016-06,06/24/2016 22:40,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4922,THOLOZAN AVE,14,NA,STREET,4922,THOLOZAN,885045.8,1004908
16-030803,2016-06,06/24/2016 22:45,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3760,S GRAND BLVD,19,BUS STOP,ON SIDEWALK,3625,MAGNOLIA,893334.4,1003517
16-031040,2016-06,06/24/2016 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4001,WALSH ST,5, , ,4001,WALSH,888461,998924
16-030895,2016-06,06/24/2016 23:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4707,MORGANFORD RD,5, , ,4707,MORGANFORD,886816.8,1001234
16-030857,2016-06,06/24/2016 23:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4912,W FLORISSANT AVE,71, , ,4912,FLORISSANT,895829.5,1039994
16-030847,2016-06,06/24/2016 23:30,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",7077,NOTTINGHAM AVE,9,PUBLIC STREET,APT 202,7077,NOTTINGHAM,872121.5,1003442
16-030871,2016-06,06/24/2016 23:59,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,718,N GRAND BLVD,77,POWELL SYMPHONY HALL, ,718,GRAND,897315.3,1022082
16-030856,2016-06,06/25/2016 00:01,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4468,KENNETH PL,69, , ,4468,KENNETH,895936.8,1037137
16-030811,2016-06,06/25/2016 00:03,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 4TH ST / MARKET ST,35, , , , ,909067.9,1016625
16-030809,2016-06,06/25/2016 00:04,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / OHIO AVE,30, , , , ,898701.6,1008882
16-030814,2016-06,06/25/2016 00:25,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3735,KOELN AVE,4, , ,3735,KOELN,885921.7,991484.7
16-030837,2016-06,06/25/2016 00:30,Y, , ,1, , 44012,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",601,CLARK AVE,35,PBR,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-030812,2016-06,06/25/2016 00:33,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3633,CONNECTICUT ST,15, ,ON STREET,3606,CONNECTICUT,893378.3,1007571
16-030823,2016-06,06/25/2016 00:50,Y, , ,1, ,211000,4,DUI-DRVING WHILE INTOXICATED,0,DR MARTIN LUTHER KING DR / HAD,35, , , , ,907356.8,1019892
16-030820,2016-06,06/25/2016 00:50,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2221,PINE ST,36, , ,2221,PINE,902599.4,1019104
16-030817,2016-06,06/25/2016 00:59,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,1192,RIVERVIEW BLVD,74,IMO S PIZZA, ,1192,RIVERVIEW,894537.6,1051914
16-030907,2016-06,06/25/2016 01:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2208,OSAGE ST,18, , ,2218,OSAGE,898563.9,1000891
16-031044,2016-06,06/25/2016 01:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHEROKEE ST / LOUISIANA AVE,30, , , , ,894846.2,1005697
16-030824,2016-06,06/25/2016 01:00,Y, , ,1, , 37111,4,ROBBERY-MISC/FIREARM USED/SUCCESSFUL,800,CLARK AVE,35, , ,601,CLARK,907343.1,1016083
16-030880,2016-06,06/25/2016 01:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4741,TENNESSEE AVE,16, ,1ST FL,4741,TENNESSEE,891849.5,997625
16-030819,2016-06,06/25/2016 01:13,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,7000,WEIL AVE,9, ,ON THE STREET,7000,NOTTINGHAM,872824.6,1002689
16-030968,2016-06,06/25/2016 01:25,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1911,LOCUST ST,36,MARQUEE, ,919,JEFFERSON,903753.8,1019516
16-030832,2016-06,06/25/2016 01:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,374,S GRAND BLVD,37,FLATS AT 374,APT 117,374,GRAND,895980.2,1018849
16-030826,2016-06,06/25/2016 02:04,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1515,LAFAYETTE AVE,33, ,IN THE REAR PARKING LOT,1515,LAFAYETTE,903528,1012566
16-030825,2016-06,06/25/2016 02:10,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 10TH ST / ST CHARLES ST,35, , , , ,907616.8,1018654
16-030822,2016-06,06/25/2016 02:11,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,MANCHESTER AVE / S NEWSTEAD AV,39, , , , ,888839.8,1017059
16-030828,2016-06,06/25/2016 02:35,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,411,N 20TH ST,36, , ,1911,LOCUST,903611.1,1019495
16-030830,2016-06,06/25/2016 02:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,FOREST PARK AVE / S SPRING AVE,37, , , , ,895149.6,1019833
16-030830,2016-06,06/25/2016 02:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,FOREST PARK AVE / S SPRING AVE,37, , , , ,895149.6,1019833
16-030831,2016-06,06/25/2016 03:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N BROADWAY / HORNSBY AVE,74, , , , ,897429,1050538
16-030870,2016-06,06/25/2016 04:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1265,MCLARAN AVE,74, ,RETIREMENT HOME,1265,MCLARAN,895302,1049744
16-030933,2016-06,06/25/2016 04:08,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,915,N GRAND BLVD,77, ,BUS STOP,3422,BELL,896874.3,1022933
16-030835,2016-06,06/25/2016 04:14,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4140,DR MARTIN LUTHER KING DR,58,BOOST MOBILE,REAR DOOR OF BUSINESS,4140,DR MARTIN LUTHER KING,894318.8,1027270
16-030838,2016-06,06/25/2016 05:05,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3607,HAMILTON AVE,50, ,@HOTEL- VEGAS INN,3607,HAMILTON,884714.6,1038923
16-030839,2016-06,06/25/2016 05:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,601,LOCUST ST,35, , , , ,908702.8,1018251
16-030840,2016-06,06/25/2016 05:46,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,I 64 WESTBOUND / S KINGSHIGHWA,38, , , , ,887188.9,1018808
16-030873,2016-06,06/25/2016 06:30,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,MINNESOTA AVE / POTOMAC ST,19, , , , ,896036.5,1004839
16-030849,2016-06,06/25/2016 06:47,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,622,BELLERIVE BLVD,1, , ,622,BELLERIVE,891862.3,994380.2
16-030846,2016-06,06/25/2016 06:50,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3830,WASHINGTON AVE,77, ,REAR,3830,WASHINGTON,895490.1,1022376
16-030854,2016-06,06/25/2016 07:27,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,901,CHOUTEAU AVE,35,NESTLE PURINA, ,901,CHOUTEAU,906343.7,1014147
16-031767,2016-06,06/25/2016 08:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8641,ANNETTA ST,74, , ,8641,ANNETTA,894843.4,1049423
16-030851,2016-06,06/25/2016 08:15,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,212,N KINGSHIGHWAY BLVD,38,CHASE PARK PLAZA, ,212,KINGSHIGHWAY,887710.9,1023513
16-031289,2016-06,06/25/2016 08:30,Y, , ,1, , 61601,4,"LARCENY-PICKPOCKET $500-$24,999",1400,OLIVE ST,36,BJC HEALTH, ,1400,OLIVE,905817.6,1018530
16-030860,2016-06,06/25/2016 08:40,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2767,BACON ST,59, , , , ,899980,1027156
16-030905,2016-06,06/25/2016 09:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3419,GRATIOT ST,37, , ,3419,GRATIOT,896630.8,1017461
16-030862,2016-06,06/25/2016 09:42,Y, , ,1, , 81000,6,ARSON-1ST DEGREE/SUCCESS,8370,N BROADWAY,74,PREV NAME HARDEES,VACANT BUSINESS, , ,897449.1,1049251
16-030867,2016-06,06/25/2016 09:50,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5607,LOTUS AVE,50, , ,5607,LOTUS,884788,1033845
16-031035,2016-06,06/25/2016 10:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7824,MINNESOTA AVE,2, , ,7824,MINNESOTA,888332.4,987940.8
16-030889,2016-06,06/25/2016 10:20,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,@TOWER GROVE PARK - PLAYGROUND,81,TOWER GROVE PARK - PLAYGROUND BY GR, , , ,893878.1,1009581
16-031025,2016-06,06/25/2016 10:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6195,WASHINGTON AVE,46,NEW COTE BRILLANTE CHURCH OF GOD, ,6195,WASHINGTON,877526.6,1027312
16-031048,2016-06,06/25/2016 10:30,Y, , ,1, , 72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4944,CHRISTY BLVD,5, , ,4944,CHRISTY,884160.5,1001653
16-031048,2016-06,06/25/2016 10:30, , , ,-1, , 72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4944,CHRISTY BLVD,5, , ,4944,CHRISTY,884160.5,1001653
