Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-019052,2016-04,04/22/2016 22:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4440,OLIVE ST,38, , ,4185,WASHINGTON,890564.6,1024615
16-018997,2016-04,04/22/2016 22:10,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2627,OHIO AVE,24, , ,2500,OHIO,898591.1,1009279
16-018997,2016-04,04/22/2016 22:10,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2627,OHIO AVE,24, , ,2500,OHIO,898591.1,1009279
16-018999,2016-04,04/22/2016 22:28,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4700,BIRCHER BLVD,69,BP GASOLINE, ,4700,BIRCHER,895152.2,1037234
16-019016,2016-04,04/22/2016 23:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7056,OLEATHA AVE,9, , , , ,873517.3,1007206
16-019001,2016-04,04/22/2016 23:19,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1350,SHAWMUT PL,78, , ,5617,CHAMBERLAIN,882649.1,1032060
16-019003,2016-04,04/22/2016 23:20,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1831,BIDDLE ST,61, , ,1831,BIDDLE,905322.4,1021616
16-019049,2016-04,04/22/2016 23:30,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4124,VIRGINIA AVE,16, ,A,4124,VIRGINIA,894412.2,1000683
16-019002,2016-04,04/22/2016 23:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5079,MIMIKA AVE,76, , ,5980,SHERRY,888810.3,1044448
16-019005,2016-04,04/22/2016 23:50,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1128,WASHINGTON AVE,35,BOBBY S PLACE, ,1130,WASHINGTON,907005.8,1018860
16-019220,2016-04,04/23/2014 14:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5330,WALSH ST,7, , ,5330,WALSH,881909.9,1000883
16-019024,2016-04,04/23/2016 00:10,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
16-019009,2016-04,04/23/2016 00:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S LEONOR K SULL,20, ,ALIAS CHOUTEAU AVE/S L K SULLIVAN CI, , ,909369.4,1012916
16-019017,2016-04,04/23/2016 00:15,Y, , ,1, , 69603,4,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",1755,CLARK AVE,36, , , , ,903906.1,1017271
16-019018,2016-04,04/23/2016 00:24,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4826,CALVIN AVE,69, , ,4826,CALVIN,894078.1,1037128
16-019020,2016-04,04/23/2016 00:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4639,ANDERSON AVE,69, , ,4639,ANDERSON,895015.9,1036477
16-019030,2016-04,04/23/2016 00:50,Y, , ,1, , 10000,3,HOMICIDE,2917,S JEFFERSON AVE,30, , ,2917,JEFFERSON,898986.3,1007661
16-019038,2016-04,04/23/2016 00:58,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1015,N GRAND BLVD,77,GRAND MARKET, ,1015,GRAND,897455.2,1023004
16-019053,2016-04,04/23/2016 01:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3819,FILLMORE ST,3, , ,3819,FILLMORE,888351.5,995665.8
16-019055,2016-04,04/23/2016 01:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4068,WEST PINE BLVD,38, , ,4049,WEST PINE,892676.3,1021435
16-019176,2016-04,04/23/2016 01:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,600,S 18TH ST,36, , , , ,0,0
16-019022,2016-04,04/23/2016 01:18,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4198,MANCHESTER AVE,39,SANCTUARIA, , , ,890504,1017271
16-019025,2016-04,04/23/2016 01:18,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4643,KENNERLY AVE,56, , ,4643,KENNERLY,892029.6,1031299
16-019043,2016-04,04/23/2016 01:25,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5429,SAINT LOUIS AVE,50, , ,5429,SAINT LOUIS,886985,1035164
16-019028,2016-04,04/23/2016 01:30,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4024,S GRAND BLVD,16, , ,3112,MERAMEC,893272.3,1001547
16-019026,2016-04,04/23/2016 01:35,Y, , ,1, , 81000,6,ARSON-1ST DEGREE/SUCCESS,4549,QUEENS AVE,71, , ,4549,QUEENS,892738,1039248
16-019059,2016-04,04/23/2016 01:40,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S GRAND BLVD / JUNIATA ST,25, , , , ,893847.5,1007773
16-019216,2016-04,04/23/2016 02:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,736,S BROADWAY,35,BROADWAY OYSTER BAR, ,3209,MORGANFORD,908097.1,1014297
16-019029,2016-04,04/23/2016 02:33,Y, , ,1, ,263199,3,OBSTRUCT GOVRN OP-OTHR UNSPEC OBSTR JUST,2917,S JEFFERSON AVE,30, , ,2917,JEFFERSON,898986.3,1007661
16-019031,2016-04,04/23/2016 02:55,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2400,N GRAND BLVD,59, , , , ,899189.1,1026089
16-019048,2016-04,04/23/2016 03:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",275,UNION BLVD,47,CENTRAL WEST END CITY APARTMENTS,APARTMENT BUILDING,275,UNION,884536.7,1024563
16-019035,2016-04,04/23/2016 03:45,Y, , ,1, , 32111,1,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,7851,COSTA PL,1, , ,7851,COSTA,886296.4,989353
16-019034,2016-04,04/23/2016 03:50,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5584,CHAMBERLAIN AVE,48, , ,5571,CHAMBERLAIN,882824,1029705
16-019034,2016-04,04/23/2016 03:50,Y, , ,1, , 91124,5,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",5584,CHAMBERLAIN AVE,48, , ,5571,CHAMBERLAIN,882824,1029705
16-019079,2016-04,04/23/2016 04:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3645,PAGE BLVD,77,SAVE A LOT, ,3645,PAGE,897714.3,1024471
16-019036,2016-04,04/23/2016 04:37,Y, , ,1, , 35111,4,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,35,S GRAND BLVD,37,CIRCLE K, ,35,GRAND,896073.6,1019677
16-019105,2016-04,04/23/2016 06:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4240,N EUCLID AVE,69, , ,4240,EUCLID,893200.7,1037076
16-019039,2016-04,04/23/2016 06:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5708,KINGSBURY PL,46, , ,5708,KINGSBURY,881536.7,1026065
16-019123,2016-04,04/23/2016 07:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,660,ROSEDALE AVE,48,METRO PARKING LOT, ,660,ROSEDALE,878256.1,1028063
16-019040,2016-04,04/23/2016 07:09,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6733,GARNER AVE,43, ,RESIDENCE,6733,GARNER,876462.1,1014734
16-019098,2016-04,04/23/2016 08:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4010,LEXINGTON AVE,56, , ,4010,LEXINGTON,898272.1,1030502
16-019046,2016-04,04/23/2016 08:00,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4615,GUSTINE TER,5, , ,4615,GUSTINE,889863.7,999842.4
16-019042,2016-04,04/23/2016 08:00,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1000,MISSISSIPPI AVE,32,PLANTER S HOUSE, ,1000,MISSISSIPPI,902465.3,1014959
16-019181,2016-04,04/23/2016 08:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6010,SOUTHWEST AVE,11, , ,6010,SOUTHWEST,880156.1,1011002
16-019091,2016-04,04/23/2016 09:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 16TH ST / DR MARTIN LUTHER K,36, , , , ,905621.9,1020327
16-019066,2016-04,04/23/2016 09:44,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3934,S GRAND BLVD,16,SHELL GAS STATION, ,3934,GRAND,893237.9,1002057
16-019066,2016-04,04/23/2016 09:44, , , ,-1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3934,S GRAND BLVD,16,SHELL GAS STATION, ,3934,GRAND,893237.9,1002057
16-019056,2016-04,04/23/2016 09:49,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3912,BATES ST,3, , ,3912,BATES,888516,997066.8
16-019074,2016-04,04/23/2016 09:50,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4411,W BELLE PL,54, , ,4411,BELLE,891795.5,1026051
16-019060,2016-04,04/23/2016 10:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2704,RUSSELL BLVD,24, , ,2704,RUSSELL,899105.7,1011669
16-019072,2016-04,04/23/2016 10:05,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,CASS AVE,64, , , , ,910450.7,1022051
16-019061,2016-04,04/23/2016 10:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3623,IOWA AVE,19, , ,3623,IOWA,897352.3,1003565
16-019080,2016-04,04/23/2016 10:45,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,@TOWER GROVE PARK - WEST END S,81, ,@TOWER GROVE PARK - WEST END SITE, , ,887250.9,1009841
16-019088,2016-04,04/23/2016 10:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1601,LUCAS AVE,36, , ,701,15TH,905459.8,1019591
16-019082,2016-04,04/23/2016 11:00,Y, , ,1, , 64701,0,LARCENY-FROM MTR VEH UNDER $500,2800,NORTH DR,0, ,@TOWER GROVE PARK, , ,0,0
16-019111,2016-04,04/23/2016 11:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1820,MARKET ST,36,DOUBLE TREE BY HILTON,@HOTEL- DRURY INN UNION STATION,1820,MARKET,903731.7,1018016
16-019420,2016-04,04/23/2016 11:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,8315,S BROADWAY,2, , ,8315,BROADWAY,887630.4,986383.2
16-019099,2016-04,04/23/2016 11:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",800,N 3RD ST,35, ,ON STREET, , ,910107.5,1018787
16-019103,2016-04,04/23/2016 11:45,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1200,N JEFFERSON AVE,61,GATEWAY SCHOOL,@GATEWAY SCHOOL,1200,JEFFERSON,902233.3,1022362
16-019208,2016-04,04/23/2016 12:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",7408,CANTERBURY AVE,10, , ,7408,CANTERBURY,873261.3,1010476
16-019101,2016-04,04/23/2016 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",400,S BROADWAY,35, ,PARKING LOT, , ,908420.1,1015664
16-019133,2016-04,04/23/2016 12:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2033,HOWARD ST,60, , ,2033,HOWARD,904221.1,1024297
16-019084,2016-04,04/23/2016 12:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3436,UNION BLVD,52, , , , ,889172.6,1035942
16-019999,2016-04,04/23/2016 12:19,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3209,DAKOTA ST,16, , ,3209,DAKOTA,894159.2,998434
16-019087,2016-04,04/23/2016 12:20,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5551,DR MARTIN LUTHER KING DR,50, ,APT 307,5551,DR MARTIN LUTHER KING,884559.3,1032679
16-019093,2016-04,04/23/2016 12:30,Y, , ,1, , 73430,5,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,4954,LINDELL BLVD,38, , ,4954,LINDELL,887714.9,1023136
16-019086,2016-04,04/23/2016 12:37,Y, , ,1, ,263499,3,OBSTRUCT GOVRN OP-OTHR UNSPC GOV ADM VIOL,3503,LOUISIANA AVE,19, ,GRAVOIS PARK, , ,894554.2,1004900
16-019089,2016-04,04/23/2016 13:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / OAKLAND AVE,41, ,IMOS, , ,881147.9,1018530
16-019375,2016-04,04/23/2016 13:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,3923,MAGNOLIA AVE,27, , ,3923,MAGNOLIA,892437.6,1010455
16-019130,2016-04,04/23/2016 13:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6531,CLAYTON AVE,44, , , , ,878145.3,1018123
16-019144,2016-04,04/23/2016 13:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3640,KEOKUK ST,16, , ,3640,KEOKUK,892677.8,1002384
16-019522,2016-04,04/23/2016 13:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5271,DAVISON AVE,72, , ,5271,DAVISON,892352.3,1042473
16-019137,2016-04,04/23/2016 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",701,N 15TH ST,36,CITY MUSEUM, ,701,15TH,905704.1,1019717
16-019134,2016-04,04/23/2016 13:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,391,MCKINLEY DR,82, ,@FOREST PARK - MUNY,1,THEATRE,882414.7,1021712
16-019090,2016-04,04/23/2016 13:13,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,4303,COLLEGE AVE,67, , , , ,900504.3,1033444
16-019092,2016-04,04/23/2016 13:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 1ST ST / DR MARTIN LUTHER KI,35, , , , ,910792.6,1019002
16-019095,2016-04,04/23/2016 13:18,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5617,REBER PL,13, ,ON STREET,5617,REBER,882371.7,1010766
16-019104,2016-04,04/23/2016 13:30,Y, , ,1, , 42011,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,8514,S BROADWAY,2, ,APARTMENT,8514,BROADWAY,887398.2,985848.3
16-019106,2016-04,04/23/2016 14:39,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
16-019179,2016-04,04/23/2016 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4852,GREER AVE,55, , ,4852,GREER,891236.3,1033255
16-019254,2016-04,04/23/2016 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2200,INDIANA AVE,23, , ,2200,INDIANA,900061.1,1010907
16-019149,2016-04,04/23/2016 15:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,THEATRE DR,82, ,@MUNY,1,THEATRE,882843.8,1022114
16-019259,2016-04,04/23/2016 15:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6624,OAKLAND AVE,44, , ,6624,OAKLAND,878051.8,1018981
16-019117,2016-04,04/23/2016 15:10,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2721,SHENANDOAH AVE,24, , ,3460,MONTANA,898618.1,1010432
16-019264,2016-04,04/23/2016 15:30,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,815,OFALLON ST,62,CAMBRIDGE HEIGHTS,CAMBRIDGE HEIGHTS APARTMENT COMPLEX,815,OFALLON,908917.9,1021130
16-019112,2016-04,04/23/2016 15:36,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA, , ,889849,1003566
16-019114,2016-04,04/23/2016 15:36,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4344,DR MARTIN LUTHER KING DR,58, ,@FAMILY DOLLAR,4344,DR MARTIN LUTHER KING,893273.3,1027743
16-019125,2016-04,04/23/2016 15:42,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4600,CHIPPEWA ST,5, ,CRICKET WIRELESS,4600,CHIPPEWA,885747.1,1003901
16-019119,2016-04,04/23/2016 15:45,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",13,N EUCLID AVE,38,JIMMIE JOHNS, ,13,EUCLID,888172.6,1022259
16-019120,2016-04,04/23/2016 15:45,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2200,MENARD ST,21, , , , ,903721,1009621
16-019115,2016-04,04/23/2016 15:50,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,8030,N BROADWAY,74, , , , ,897180,1047326
16-019113,2016-04,04/23/2016 16:00,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3343,DELOR ST,16, , ,3343,DELOR,892895.4,996723.2
16-019116,2016-04,04/23/2016 16:20,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2014,S 7TH ST,20,DOLLAR TREE, , , ,905159,1009996
16-019271,2016-04,04/23/2016 16:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,200,N 4TH ST,35,CROWN PLAZA HOTEL DOWNTOWN, ,200,4TH,909518.1,1017323
16-019132,2016-04,04/23/2016 16:45,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,FOREST PARK - CENTRAL FIELD,82, ,@FOREST PARK - CENTRAL FIELD, , ,884557.5,1021421
16-019124,2016-04,04/23/2016 16:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARKANSAS AVE / WYOMING ST,25, , ,3458,WYOMING,894371.1,1007063
16-019232,2016-04,04/23/2016 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,440,N 4TH ST,35,REAR WINDOW,GENTRY S LANDING,440,4TH,909726.3,1018037
16-019169,2016-04,04/23/2016 17:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6411,GRAVOIS AVE,6,WALGREENS, ,6411,GRAVOIS,882783.4,997934.3
16-019150,2016-04,04/23/2016 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3822,LACLEDE AVE,37, , ,3822,LACLEDE,894304.4,1020343
16-020218,2016-04,04/23/2016 17:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5066,LINDENWOOD AVE,14, , ,5066,LINDENWOOD,883426.9,1004640
16-019196,2016-04,04/23/2016 17:00,Y, , ,1, , 69603,5,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",3607,HAMILTON AVE,50,VEGAS INN, ,3607,HAMILTON,884714.6,1038923
16-019129,2016-04,04/23/2016 17:11,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5928,SALOMA AVE,76, , ,5928,SALOMA,888355.4,1043553
16-019152,2016-04,04/23/2016 17:25,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2700,VICTOR ST,24,FOX PARK, , , ,898881.3,1010035
16-019147,2016-04,04/23/2016 17:50,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4331,NATURAL BRIDGE AVE,68, , , , ,895761.7,1032844
16-019165,2016-04,04/23/2016 18:00,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,600,N KINGSHIGHWAY BLVD,38, , ,600,KINGSHIGHWAY,887891.8,1025894
16-020438,2016-04,04/23/2016 18:00,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,700,BATES ST,1, ,OFFENDER S RESIDENCE, , ,0,0
16-019142,2016-04,04/23/2016 18:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8912,GOODFELLOW BLVD,73, , ,8912,GOODFELLOW,892843.7,1050815
16-019140,2016-04,04/23/2016 18:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4257,SHREVE AVE,69, , ,4891,FARLIN,894040.8,1036514
16-019303,2016-04,04/23/2016 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3452,ILLINOIS AVE,18, , ,3452,ILLINOIS,899655.6,1004260
16-019145,2016-04,04/23/2016 18:32,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3916,CHIPPEWA ST,16, , ,3916,CHIPPEWA,890927.5,1003373
16-019161,2016-04,04/23/2016 18:52,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5215,MIMIKA AVE,76, , ,5215,MIMIKA,889050.8,1044981
16-019222,2016-04,04/23/2016 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5578,MARDEL AVE,14, , ,5578,MARDEL,880666.4,1005316
16-019634,2016-04,04/23/2016 19:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5068,CHIPPEWA ST,7, ,QUALITY MOTORS,5068,CHIPPEWA,883354.9,1004294
16-019148,2016-04,04/23/2016 19:20,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5800,RIDGE AVE,78, , , , ,882678.7,1032685
16-019599,2016-04,04/23/2016 19:32,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6762,WISE AVE,44, , ,6762,WISE,876487.3,1017871
16-019154,2016-04,04/23/2016 19:40,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,250,DE BALIVIERE AVE,47,METROLINK FOREST PARK PLATFORM,ALIAS 250 DEBALIVIERE CITY,250,DE BALIVIERE,881576.8,1024883
16-019154,2016-04,04/23/2016 19:40,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,250,DE BALIVIERE AVE,47,METROLINK FOREST PARK PLATFORM,ALIAS 250 DEBALIVIERE CITY,250,DE BALIVIERE,881576.8,1024883
16-019153,2016-04,04/23/2016 19:44,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,30,COLUMBUS SQUARE DR,62, , ,30,COLUMBUS SQUARE,908167.4,1020720
16-019163,2016-04,04/23/2016 19:45,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3616,GASCONADE ST,16, , ,3616,GASCONADE,893055.9,1000912
16-019155,2016-04,04/23/2016 19:52,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1815,OFALLON ST,4,PRESERVATION PLACE, ,1815,OFALLON,905421.5,1022269
16-019157,2016-04,04/23/2016 19:55,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5000,N KINGSHIGHWAY BLVD,71, , ,5043,AUBERT,893203.4,1038973
16-019213,2016-04,04/23/2016 20:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",0,N 4TH ST / PINE ST,35, , , , ,909303.9,1017205
16-019204,2016-04,04/23/2016 20:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5902,WABADA AVE,50, , ,5902,WABADA,882769.8,1035256
16-019239,2016-04,04/23/2016 20:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4158,SHAW AVE,27, , ,4158,SHAW,890868.3,1013257
16-019164,2016-04,04/23/2016 20:00,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3738,CHOUTEAU AVE,29, , , , ,893971.6,1017157
16-019158,2016-04,04/23/2016 20:25,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5043,AUBERT AVE,71, , ,5043,AUBERT,893621.3,1039103
16-019494,2016-04,04/23/2016 20:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4525,S KINGSHIGHWAY BLVD,7,WHITE CASTLE, , , ,884086.8,1002748
16-019180,2016-04,04/23/2016 20:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6451,ODELL ST,11, , , , ,877816.4,1011017
16-019162,2016-04,04/23/2016 20:52,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,4457,LEXINGTON AVE,56, , ,4457,LEXINGTON,894754.9,1032827
16-019210,2016-04,04/23/2016 21:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,9749,RIVERVIEW DR,75, , ,9749,RIVERVIEW,904405.9,1058701
16-019170,2016-04,04/23/2016 21:00,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,1325,WASHINGTON AVE,36,ROSALITA S RESTAURANT, , , ,906158.1,1019310
16-019191,2016-04,04/23/2016 21:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1000,SPRUCE ST,35, ,REAR PARKING LOT,1000,SPRUCE,906666.7,1015976
