Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-008996,2016-02,02/25/2016 04:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,122,HAVEN ST,1, , ,122,HAVEN,891326.6,990734.1
16-008921,2016-02,02/25/2016 04:15,Y, , ,1, , 51211,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,3720,MICHIGAN AVE,19, , ,3720,MICHIGAN,895486.5,1003247
16-008923,2016-02,02/25/2016 06:14,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",700,S SPRING AVE,37, , ,700,SPRING,894910.2,1017940
16-008924,2016-02,02/25/2016 06:54,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,HODIAMONT AVE / PAGE BLVD,48, , , , ,880496.4,1032855
16-008928,2016-02,02/25/2016 07:00,Y, , ,1, , 72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5720,NATURAL BRIDGE AVE,50,NORTH WESTERN INN,BUSINESS,5720,NATURAL BRIDGE,885698.6,1038408
16-008926,2016-02,02/25/2016 07:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S GRAND BLVD,37, , , , ,896187.8,1019510
16-008951,2016-02,02/25/2016 07:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5300,W FLORISSANT AVE,71, , ,7533,FLORISSANT,894547.8,1042034
16-008929,2016-02,02/25/2016 07:37,Y, , ,1, , 43203,6,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,4954,LABADIE AVE,55, , ,4954,LABADIE,890448.9,1033498
16-008929,2016-02,02/25/2016 07:37,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4954,LABADIE AVE,55, , ,4954,LABADIE,890448.9,1033498
16-008929,2016-02,02/25/2016 07:37,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4954,LABADIE AVE,55, , ,4954,LABADIE,890448.9,1033498
16-008927,2016-02,02/25/2016 07:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2600,LOCUST ST,37, , ,2600,LOCUST,901872.1,1019793
16-009457,2016-02,02/25/2016 08:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5434,SHREVE AVE,71, , ,5434,SHREVE,896311.8,1038875
16-008935,2016-02,02/25/2016 08:30,Y, , ,1, , 51111,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,1533,HOGAN ST,60, , ,1533,HOGAN,905437.1,1023389
16-009292,2016-02,02/25/2016 09:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",5798,PERSHING AVE,46, , ,5798,PERSHING,880209.4,1025102
16-009635,2016-02,02/25/2016 09:00,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,1342,MONTCLAIR AVE,78, , ,1342,MONTCLAIR,883723.4,1031194
16-008940,2016-02,02/25/2016 09:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,CARTER AVE / PRAIRIE AVE,67, , , , ,901391.7,1032918
16-008973,2016-02,02/25/2016 09:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",816,GEYER AVE,21, ,@BAR- MOLLYS BISTRO,816,GEYER,904769.3,1010363
16-008943,2016-02,02/25/2016 09:30,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,CULINARIA, ,315,9TH,907779.2,1018012
16-008944,2016-02,02/25/2016 09:36,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,THEKLA AVE / UNION BLVD,71, , ,5064,ARLINGTON,893061.3,1040883
16-008947,2016-02,02/25/2016 09:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4955,THEKLA AVE,71, , ,4955,THEKLA,894278.5,1039422
16-008948,2016-02,02/25/2016 09:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / E TAYLOR AVE,79, , , , ,899958.6,1038855
16-009071,2016-02,02/25/2016 10:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1325,S GRAND BLVD,29, ,@SLU HOSPITAL,1325,GRAND,894902.8,1015747
16-009138,2016-02,02/25/2016 10:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",315,CHESTNUT ST,35,HYATT HOTEL,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
16-008997,2016-02,02/25/2016 10:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5631,TERRY AVE,50, , ,5631,TERRY,885340.3,1035503
16-008965,2016-02,02/25/2016 10:17,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4213,VIRGINIA AVE,16, , , , ,894312.7,1000313
16-008966,2016-02,02/25/2016 10:37,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4438,MARCUS AVE,69, , ,4438,MARCUS,895324.4,1037159
16-009281,2016-02,02/25/2016 11:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4366,HUNT AVE,39, , ,4366,HUNT,889219.8,1015737
16-008972,2016-02,02/25/2016 11:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2831,MIAMI ST,19, , ,2831,MIAMI,896797,1004028
16-008982,2016-02,02/25/2016 11:00,Y, , ,1, ,241300,4,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,310,N 15TH ST,36,CONFLUENCE PREPARATORY ACADEMY, ,310,15TH,905455.4,1018670
16-008969,2016-02,02/25/2016 11:16,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 4TH ST / COLE ST,62, , , , ,909780.6,1019712
16-008976,2016-02,02/25/2016 11:40,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2163,S GRAND BLVD,27,JACK IN THE BOX,@JACK IN THE BOX - GRAND,2163,GRAND,894231.9,1011658
16-008976,2016-02,02/25/2016 11:40,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2163,S GRAND BLVD,27,JACK IN THE BOX,@JACK IN THE BOX - GRAND,2163,GRAND,894231.9,1011658
16-008976,2016-02,02/25/2016 11:40,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2163,S GRAND BLVD,27,JACK IN THE BOX,@JACK IN THE BOX - GRAND,2163,GRAND,894231.9,1011658
16-008976,2016-02,02/25/2016 11:40,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2163,S GRAND BLVD,27,JACK IN THE BOX,@JACK IN THE BOX - GRAND,2163,GRAND,894231.9,1011658
16-009577,2016-02,02/25/2016 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,920,N VANDEVENTER AVE,77,JUVENILE COURT, ,920,VANDEVENTER,895884.5,1023493
16-008979,2016-02,02/25/2016 12:05,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2323,S JEFFERSON AVE,24, ,@ GAS STATION, , ,899343.3,1009856
16-008978,2016-02,02/25/2016 12:19,Y, , ,1, , 32421,3,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,2919,OSAGE ST,16, ,2E,2919,OSAGE,895882.8,1001464
16-008980,2016-02,02/25/2016 12:20,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,707,BADEN AVE,74, , ,707,BADEN,897412.9,1048175
16-009002,2016-02,02/25/2016 12:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8337,N BROADWAY,74,ELITE SUPERMARKET, ,1915,OLIVE,897125.8,1048751
16-008984,2016-02,02/25/2016 12:45,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS, ,3431,UNION,888884.8,1036000
16-009325,2016-02,02/25/2016 13:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4100,FOLSOM AVE,28, , ,4100,FOLSOM,891590.2,1014930
16-008991,2016-02,02/25/2016 13:10,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5942,OAKHERST PL,48, , ,5942,OAKHERST,880532.1,1031811
16-008994,2016-02,02/25/2016 13:17,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4949,DR MARTIN LUTHER KING DR,55,FAMILY DOLLAR, ,4949,DR MARTIN LUTHER KING,888784.6,1030280
16-008995,2016-02,02/25/2016 13:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
16-008986,2016-02,02/25/2016 13:37,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1415,WASHINGTON AVE,36, , ,1415,WASHINGTON,905906.8,1019379
16-008987,2016-02,02/25/2016 13:40,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2601,DELMAR BLVD,59,CROWN FOOD MART, , , ,902122.6,1020974
16-009624,2016-02,02/25/2016 13:56,Y, , ,1, ,112020,2,FRAUD-CREDIT DEVICE/UNDER $150,3949,MAGNOLIA AVE,27, , ,3949,MAGNOLIA,892130.7,1010389
16-009094,2016-02,02/25/2016 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3710,OSCEOLA ST,16, , ,3710,OSCEOLA,892075.3,1000016
16-009000,2016-02,02/25/2016 15:11,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2230,GRAVOIS AVE,22, , , , ,900059.8,1009558
16-009010,2016-02,02/25/2016 15:45,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,5101,MCREE AVE,12, , ,5101,MCREE,886056.6,1015300
16-009006,2016-02,02/25/2016 15:52,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S GRAND BLVD / MAGNOLIA AVE,25, , , , ,894131.7,1009779
16-009016,2016-02,02/25/2016 16:16,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,823,HARLAN AVE,74, , ,823,HARLAN,897350.9,1051976
16-009015,2016-02,02/25/2016 16:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4245,FOREST PARK AVE,38, , ,4245,FOREST PARK,891386.9,1020907
16-009017,2016-02,02/25/2016 16:55,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1831,S 7TH ST,21,SUBWAY, ,1831,7TH,905274.6,1010406
16-009020,2016-02,02/25/2016 17:35,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1641,S KINGSHIGHWAY BLVD,12,U HAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
16-009019,2016-02,02/25/2016 17:35,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2915,GEYER AVE,31, , ,3016,GEYER,897774.2,1012962
16-009028,2016-02,02/25/2016 18:30,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4525,RED BUD AVE,68, , ,4525,RED BUD,898951.3,1035362
16-009025,2016-02,02/25/2016 18:35,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5330,ORIOLE AVE,72, , ,5330,ORIOLE,890504.4,1044406
16-009022,2016-02,02/25/2016 18:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 64 WESTBOUND,41, , , , ,881198,1018837
16-009169,2016-02,02/25/2016 19:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4251,SACRAMENTO AVE,68, ,SINGLE FAMILY HOME,4251,SACRAMENTO,896913.8,1032465
16-009026,2016-02,02/25/2016 19:04,Y, , ,1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,200,N 4TH ST,35,CROWNE PLAZA DOWNTOWN, ,200,4TH,909518.1,1017323
16-009026,2016-02,02/25/2016 19:04, , , ,-1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,200,N 4TH ST,35,CROWNE PLAZA DOWNTOWN, ,200,4TH,909518.1,1017323
16-009037,2016-02,02/25/2016 19:25,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3560,SCOTT AVE,37,GRAND METRO LINK PLATFORM,METRO LINK AGENCY,3560,SCOTT,896006.2,1018139
16-009030,2016-02,02/25/2016 19:35,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7506,N BROADWAY,74, , , , ,897764.3,1044099
16-009066,2016-02,02/25/2016 19:45,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5661,WATERMAN BLVD,47, , ,1200,CLARK,881929.6,1025624
16-009029,2016-02,02/25/2016 19:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,300,CARR,910318.8,1019871
16-009131,2016-02,02/25/2016 20:00,Y, , ,1, , 91124,2,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",3450,GILES AVE,15, , ,3437,MONTANA,892887.6,1005526
16-009077,2016-02,02/25/2016 20:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6203,MARQUETTE AVE,9, , ,6203,MARQUETTE,878799,1007316
16-009035,2016-02,02/25/2016 20:10,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1404,N 9TH ST,62, , ,1404,9TH,908777.9,1021690
16-009035,2016-02,02/25/2016 20:10,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1404,N 9TH ST,62, , ,1404,9TH,908777.9,1021690
16-009036,2016-02,02/25/2016 20:24,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / LANSDOWNE AVE,8, , , , ,875921.9,1004060
16-009042,2016-02,02/25/2016 21:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7900,MICHIGAN AVE,2, , ,7825,MICHIGAN,887944.6,988085.2
16-009068,2016-02,02/25/2016 21:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5855,WASHINGTON AVE,46, , ,5855,WASHINGTON,880442.9,1026930
16-009039,2016-02,02/25/2016 21:15,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,E GRAND AVE / I 70 EASTBOUND,66, , , , ,904580.1,1034005
16-009119,2016-02,02/25/2016 21:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 4TH ST / PINE ST,35, , ,315,CHESTNUT,909303.9,1017205
16-009041,2016-02,02/25/2016 21:25,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4419,BLAIR AVE,66, , , , ,904258.8,1032828
16-009053,2016-02,02/25/2016 21:50,Y, , ,1, , 21000,2,RAPE -- FORCIBLE,4500,HUNT AVE,39, , ,4500,HUNT,0,0
16-009044,2016-02,02/25/2016 22:02,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,LAFAYETTE AVE / S TUCKER BLVD,34, , , , ,904266.3,1012143
16-009046,2016-02,02/25/2016 22:15,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1500,HEBERT ST,63, , , , ,906264.6,1027203
16-009047,2016-02,02/25/2016 22:17,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,200,BATES ST,1, , , , ,893782.1,993788.1
16-009049,2016-02,02/25/2016 22:18,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,1015,HI POINTE PL,44, , ,1015,HI POINTE,875578.7,1019191
16-009097,2016-02,02/25/2016 22:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,900,E GRAND AVE,66, , ,900,GRAND,904580.1,1034005
16-009845,2016-02,02/25/2016 23:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1911,LOCUST ST,36,MARQUEE RESTAURANT AND LOUNGE, ,1911,LOCUST,903753.8,1019516
16-009072,2016-02,02/25/2016 23:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4035,ENRIGHT AVE,58, , ,4035,ENRIGHT,894361.6,1024225
16-009069,2016-02,02/25/2016 23:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 9TH ST / OLIVE ST,35, , , , ,907779.2,1018012
16-009073,2016-02,02/25/2016 23:00,Y, , ,1, , 73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,613,BATES ST,1, , ,613,BATES,892164.1,994908.4
16-009051,2016-02,02/25/2016 23:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S SKINKER BLV,44, , , , ,876096.1,1019530
16-009055,2016-02,02/25/2016 23:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,6161,DELMAR BLVD,46,THE PAGEANT, ,6161,DELMAR,877404.6,1027557
16-009056,2016-02,02/25/2016 23:45,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4278,W NATURAL BRIDGE AVE,56, , ,4278,NATURAL BRIDGE,896184,1032431
16-009987,2016-02,02/26/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-009060,2016-02,02/26/2016 00:57,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5078,KENSINGTON AVE,51,ADULT BASIC LEARNING CENTER, ,5078,KENSINGTON,886947.7,1027019
16-009145,2016-02,02/26/2016 01:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4150,OSCEOLA ST,5, , ,4150,OSCEOLA,888122.1,1002685
16-009059,2016-02,02/26/2016 01:10,Y, , ,1, , 72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,8322,S BROADWAY,2, ,REAR,8322,BROADWAY,887723.5,986159.1
16-009061,2016-02,02/26/2016 02:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,2807,SULPHUR AVE,11,SEVEN ELEVEN,SEVEN ELEVEN,2807,SULPHUR,880214.2,1010929
16-009062,2016-02,02/26/2016 02:35,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5215,LOUISIANA AVE,1, ,FOUR FAMILY FLAT IN THE COMMON HALLW,5215,LOUISIANA,891575.2,996547.9
16-009086,2016-02,02/26/2016 03:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5112,WABADA AVE,52, , ,5112,WABADA,888347.9,1032216
16-009239,2016-02,02/26/2016 03:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3530,CALIFORNIA AVE,19, , ,3530,CALIFORNIA,897291.8,1004166
16-009064,2016-02,02/26/2016 03:41,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ASHLAND AVE / WARNE AVE,56, , , , ,898279.9,1030255
16-009067,2016-02,02/26/2016 05:55,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,LEONARD AVE / SCHOOL ST,77, , ,1012,LEONARD,898700.9,1022865
16-009078,2016-02,02/26/2016 07:25,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5006,LOUISIANA AVE,16, , ,5006,LOUISIANA,892124.8,997018.9
16-009078,2016-02,02/26/2016 07:25,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5006,LOUISIANA AVE,16, , ,5006,LOUISIANA,892124.8,997018.9
16-009076,2016-02,02/26/2016 07:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4450,LEE AVE,69, , ,4450,LEE,895919.2,1034716
16-009074,2016-02,02/26/2016 07:56,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4210,DARDENNE DR,70, , ,4210,DARDENNE,884881.8,1040565
16-009079,2016-02,02/26/2016 08:57,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1163,S KINGSHIGHWAY BLVD,40, , , , ,887262.3,1017139
16-009084,2016-02,02/26/2016 09:45,Y, , ,1, , 41012,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,3216,MERAMEC ST,16,DUTCHTOWN,REAR,3216,MERAMEC,894356.4,1000219
16-009463,2016-02,02/26/2016 10:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1501,FARRAGUT ST,65, , ,1501,FARRAGUT,904702.2,1031937
16-009558,2016-02,02/26/2016 10:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",217,UPTON ST,2, , ,217,UPTON,889664.4,988998.6
16-009106,2016-02,02/26/2016 10:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5100,CLAYTON AVE,82, ,@PLANETARIUM,5100,CLAYTON,886165.9,1019150
16-009090,2016-02,02/26/2016 10:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4280,WASHINGTON AVE,38, , ,4280,WASHINGTON,892130.2,1024242
16-009095,2016-02,02/26/2016 10:18,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5100,CHRISTY BLVD,5,CHRISTY PARK, , , ,884269.2,1000584
16-009088,2016-02,02/26/2016 10:20,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1745,COCHRAN PL,61, , ,1745,COCHRAN,905432.7,1022657
16-009098,2016-02,02/26/2016 10:30,Y, , ,1, , 63711,4,LARCENY-SHOPLIFT UNDER $500  /ATTEMPT,20,N GRAND BLVD,37,SLU NOBLE AND BARNES BOOK STORE,INSIDE BOOK STORE,20,GRAND,896304.5,1020042
16-009283,2016-02,02/26/2016 11:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7155,VERMONT AVE,1, , ,7155,VERMONT,888864.5,990364.8
16-009087,2016-02,02/26/2016 11:00,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2200,OLIVE ST,36, , ,2200,OLIVE,0,0
16-009260,2016-02,02/26/2016 11:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1408,E OBEAR AVE,66, , ,1408,OBEAR,904219.6,1034073
16-009096,2016-02,02/26/2016 11:15,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3647,PAGE BLVD,77,WUTU FASHION, ,3647,PAGE,897693.2,1024483
16-009100,2016-02,02/26/2016 11:40,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5435,DR MARTIN LUTHER KING DR,50,DR KING CHOP SUEY, ,5435,DR MARTIN LUTHER KING,885431.6,1032229
16-009273,2016-02,02/26/2016 11:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4026,BATES ST,3, , ,4026,BATES,887739.9,997580.3
16-009102,2016-02,02/26/2016 11:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1400,E GRAND BLVD,66, , , , ,904383.9,1033843
16-009102,2016-02,02/26/2016 11:50, , , ,-1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1400,E GRAND BLVD,66, , , , ,904383.9,1033843
16-009278,2016-02,02/26/2016 12:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5530,LOUISIANA AVE,1, ,1ST FL,5530,LOUISIANA,891228.4,995654.5
16-009105,2016-02,02/26/2016 12:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / SWITZER AVE,73, , , , ,890828.6,1050190
16-009122,2016-02,02/26/2016 12:10,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6805,MINNESOTA AVE,1, , ,6805,MINNESOTA,890632.8,990841.6
16-009122,2016-02,02/26/2016 12:10, , , ,-1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6805,MINNESOTA AVE,1, , ,6805,MINNESOTA,890632.8,990841.6
16-009116,2016-02,02/26/2016 13:10,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4839,NORTHLAND AVE,55, , ,4846,NORTHLAND,890776.1,1032066
16-009121,2016-02,02/26/2016 13:30,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3736,OHIO AVE,19, , ,3736,OHIO,897739.9,1002728
16-009306,2016-02,02/26/2016 13:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
16-009165,2016-02,02/26/2016 13:40,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,926,LASALLE PARK CT,34, , ,1220,11TH,906241.3,1013517
16-009118,2016-02,02/26/2016 13:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5078,KENSINGTON AVE,51,SLPS-ST LOUIS ADULT LEARNING CENTER,REAR ALLEY OF PUBLIC SCHOOL BUILDING, , ,886947.7,1027019
16-009112,2016-02,02/26/2016 13:54,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,300,N BROADWAY,35, ,@MANSION HOUSE,300,4TH,909160.7,1017621
16-009117,2016-02,02/26/2016 14:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / I 55 SOUTHBOU,21, , , , ,904633.8,1011575
16-009128,2016-02,02/26/2016 14:20,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6009,GRIMSHAW AVE,70, , ,6009,GRIMSHAW,884728.6,1040095
16-009123,2016-02,02/26/2016 14:25,Y, , ,1, , 82000,3,ARSON-2ND DEGREE/SUCCESS,3917,MINNESOTA AVE,16, , ,3104,KEOKUK,895429.5,1001961
