Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-004875,2016-01,01/29/2016 23:00,Y, , ,1, , 44015,1,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4707,WILCOX AVE,5, ,APT A,1922,WYOMING,884284.6,1001145
16-004767,2016-01,01/29/2016 23:47,Y, , ,1, , 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,4746,NEBRASKA AVE,17, , ,4746,NEBRASKA,895342.9,996295.7
16-004771,2016-01,01/29/2016 23:47,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4243,S GRAND BLVD,16, , ,4243,GRAND,893001.4,1000066
16-004769,2016-01,01/29/2016 23:50,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1808,S 10TH ST,21, ,REAR,1808,10TH,904893.4,1011259
16-004765,2016-01,01/29/2016 23:51,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3412,UTAH ST,25, , ,3407,UTAH,894684.9,1006182
16-004773,2016-01,01/30/2016 00:28,Y, , ,1, ,263199,3,OBSTRUCT GOVRN OP-OTHR UNSPEC OBSTR JUST,2930,GRAVOIS AVE,30,JEFFERSON TENT AND AWNING, , , ,897366.9,1008139
16-004792,2016-01,01/30/2016 00:30,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",623,BATES ST,1, , ,623,BATES,892082.6,994963.2
16-004863,2016-01,01/30/2016 00:30,Y, , ,1, , 10000,6,HOMICIDE,3927,GREER AVE,56, , ,3927,GREER,898387.4,1029513
16-004812,2016-01,01/30/2016 00:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4705,MCMILLAN AVE,54, , ,4705,MCMILLAN,890102.1,1027120
16-004863,2016-01,01/30/2016 00:30,Y, , ,1, , 10000,6,HOMICIDE,3927,GREER AVE,56, , ,3927,GREER,898387.4,1029513
16-004812,2016-01,01/30/2016 00:30, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4705,MCMILLAN AVE,54, , ,4705,MCMILLAN,890102.1,1027120
16-005012,2016-01,01/30/2016 01:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,1115,HAMPTON AVE,42,MIKE TALAYNA S JUKEBOX, , , ,880910,1018021
16-004777,2016-01,01/30/2016 01:00,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-004778,2016-01,01/30/2016 01:30,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,0,MARDEL AVE / WABASH AVE,9, , , , ,872838.9,1006245
16-004782,2016-01,01/30/2016 02:05,Y, , ,1, , 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,736,S BROADWAY,35,BROADWAY OYSTER BAR, , , ,908097.1,1014297
16-004780,2016-01,01/30/2016 02:09,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4610,ALASKA AVE,16, , ,4610,ALASKA,893311.8,998160.5
16-004779,2016-01,01/30/2016 02:14,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3659,S GRAND BLVD,15,THE BUTTERY, ,3659,GRAND,893221.4,1004014
16-004788,2016-01,01/30/2016 03:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N GRAND BLVD / N MARKET ST,59, , ,2534,GRAND,899069,1026100
16-004789,2016-01,01/30/2016 03:15,Y, , ,1, , 31211,4,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,3622,PAGE BLVD,77,EBONY MOTEL,@EBONY MOTEL, , ,897824.8,1024131
16-004787,2016-01,01/30/2016 03:18,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4222,RIDGEWOOD AVE,5, , , , ,886059.1,1004133
16-004785,2016-01,01/30/2016 03:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2301,S KINGSHIGHWAY BLVD,13, ,@SOUTHWEST BANK, , ,886334.8,1011735
16-004791,2016-01,01/30/2016 05:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5587,PAGE BLVD,78, , ,5587,PAGE,883368.7,1031021
16-004801,2016-01,01/30/2016 07:00,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,1322,HOGAN ST,61,PRESERVATION PLACE APARTMENTS, ,1322,HOGAN,905133.4,1022136
16-004794,2016-01,01/30/2016 07:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",346,CHRISTIAN AVE,74, ,APT A,346,CHRISTIAN,897813.2,1046859
16-004798,2016-01,01/30/2016 07:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6554,MANCHESTER AVE,10,CLUB FITNESS, ,6554,MANCHESTER,877552.6,1014503
16-004800,2016-01,01/30/2016 08:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3337,TEXAS AVE,30, , ,3337,TEXAS,898287.8,1005309
16-004805,2016-01,01/30/2016 09:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4214,DELMAR BLVD,38, , ,4214,DELMAR,892699.8,1024411
16-004831,2016-01,01/30/2016 09:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2917,CHIPPEWA ST,19, , ,2917,CHIPPEWA,896282.8,1002823
16-004807,2016-01,01/30/2016 09:30,Y, , ,1, , 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3823,MICHIGAN AVE,16, , ,3823,MICHIGAN,895193.5,1002588
16-004831,2016-01,01/30/2016 09:30, , , ,-1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2917,CHIPPEWA ST,19, , ,2917,CHIPPEWA,896282.8,1002823
16-004958,2016-01,01/30/2016 09:31,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,216,QUINCY ST,1, , ,216,QUINCY,890372.6,990165.5
16-005137,2016-01,01/30/2016 09:40,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3547,S JEFFERSON AVE,19, , ,3547,JEFFERSON,898367.8,1003871
16-004855,2016-01,01/30/2016 10:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4915,PERNOD AVE,14, , ,4915,PERNOD,885305.9,1005444
16-004956,2016-01,01/30/2016 10:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4475,BESSIE AVE,69, , ,4475,BESSIE,896077.5,1035504
16-004809,2016-01,01/30/2016 10:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7703,TENNESSEE AVE,1, , ,7703,TENNESSEE,886516.9,989982.1
16-004809,2016-01,01/30/2016 10:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7703,TENNESSEE AVE,1, , ,7703,TENNESSEE,886516.9,989982.1
16-004822,2016-01,01/30/2016 11:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DR MARTIN LUTHER K,36, , , , ,906469.1,1020109
16-004808,2016-01,01/30/2016 11:03,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1700,LOCUST ST,36, , , , ,0,0
16-004824,2016-01,01/30/2016 11:20,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5406,VIRGINIA AVE,1, , ,5406,VIRGINIA,892969.1,994965
16-004854,2016-01,01/30/2016 11:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,6100,PERSHING AVE,46, , ,6000,PERSHING,878135.1,1025353
16-004821,2016-01,01/30/2016 11:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1820,MARKET ST,36, ,@UNION STATION, , ,0,0
16-004814,2016-01,01/30/2016 11:45,Y, , ,1, ,250000,4,LOITERING-BEGGING,305,N 9TH ST,35, , , , ,907779.2,1018012
16-004949,2016-01,01/30/2016 12:00,Y, , ,1, , 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3845,KOSCIUSKO ST,18, , ,3845,KOSCIUSKO,899963.4,1001552
16-004835,2016-01,01/30/2016 12:30,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1615,S KINGSHIGHWAY BLVD,12,QUICKTRIP, ,1615,KINGSHIGHWAY,886749.4,1014742
16-005202,2016-01,01/30/2016 13:00,Y, , ,1, ,175400,1,SEX OFFNS-SX MISCONDUCT/SECOND,4600,S GRAND BLVD,16, ,APT 7,4600,GRAND,0,0
16-004842,2016-01,01/30/2016 13:00,Y, , ,1, , 10000,6,HOMICIDE,9075,GOODFELLOW BLVD,73, , ,9075,GOODFELLOW,893940.4,1052090
16-004852,2016-01,01/30/2016 13:12,Y, , ,1, , 43015,2,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,0,HAMPTON AVE / WELLS DR,82,FOREST PARK,INCIDENT OCCURED ON THE ROUNDABOUT, , ,881494.5,1019459
16-004832,2016-01,01/30/2016 13:14,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,CHESTNUT ST,35,KIENER PLAZA, , , ,908438.1,1017047
16-004834,2016-01,01/30/2016 13:24,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,201,N 17TH ST,36,7-11, ,201,17TH,904517.3,1018616
16-005149,2016-01,01/30/2016 13:24,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,201,N 17TH,36, , ,201,N 17TH,0,0
16-004838,2016-01,01/30/2016 13:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,155,HUMBOLDT AVE,79,RIVERSIDE SALVAGE, ,155,HUMBOLDT,901544.5,1045034
16-004930,2016-01,01/30/2016 13:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4326,MICHIGAN AVE,17, , ,4326,MICHIGAN,894852.3,999247.1
16-004844,2016-01,01/30/2016 13:40,Y, , ,1, , 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3407,DUNNICA AVE,16, , ,3407,DUNNICA,894208.8,1002769
16-004836,2016-01,01/30/2016 13:40,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5705,RIVERVIEW BLVD,73, , ,5705,RIVERVIEW,891799.3,1046576
16-004839,2016-01,01/30/2016 13:59,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,PAGE BLVD / PRAIRIE AVE,77, , , , ,896978.8,1024764
16-004843,2016-01,01/30/2016 14:05,Y, , ,1, , 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,315,CHESTNUT ST,35,HYATT HOTEL,HYATT HOTEL,315,CHESTNUT,909422.4,1016993
16-004843,2016-01,01/30/2016 14:05,Y, , ,1, , 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,315,CHESTNUT ST,35,HYATT HOTEL,HYATT HOTEL,315,CHESTNUT,909422.4,1016993
16-004853,2016-01,01/30/2016 14:15,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,ARSENAL ST / S GRAND BLVD,25, , ,3010,PENNSYLVANIA,893925.6,1008454
16-004851,2016-01,01/30/2016 14:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3014,IOWA AVE,30, , ,3014,IOWA,898180.8,1007589
16-004845,2016-01,01/30/2016 14:51,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1900,SIDNEY ST,22, ,ROADWAY, , ,901470.8,1008490
16-004847,2016-01,01/30/2016 15:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1475,HAMILTON AVE,78, , , , ,882087.6,1034016
16-004991,2016-01,01/30/2016 15:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6042,PERSHING AVE,46, , ,6042,PERSHING,878437.4,1025317
16-004857,2016-01,01/30/2016 15:10,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,701,CONVENTION PZ,35, ,@EDWARD JONES DOME, , ,908773.3,1019107
16-004849,2016-01,01/30/2016 15:32,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / NATURAL,55, , , , ,891049,1035207
16-004899,2016-01,01/30/2016 16:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3546,OSCEOLA ST,16,DUTCHTOWN, ,3546,OSCEOLA,893002.4,999454.3
16-004899,2016-01,01/30/2016 16:00, , , ,-1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3546,OSCEOLA ST,16,DUTCHTOWN, ,3546,OSCEOLA,893002.4,999454.3
16-004865,2016-01,01/30/2016 16:47,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,376,FILLMORE ST,1,CARONDELET, , , ,892464.2,993184
16-004873,2016-01,01/30/2016 17:00,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4117,KOSSUTH AVE,68,FAIRGROUND PARKS, ,2018,HARRIS,898868.9,1032776
16-004948,2016-01,01/30/2016 17:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1221,WARREN ST,63, , ,1221,WARREN,907474.6,1025927
16-004873,2016-01,01/30/2016 17:00,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4117,KOSSUTH AVE,68,FAIRGROUND PARKS, ,2018,HARRIS,898868.9,1032776
16-004862,2016-01,01/30/2016 17:26,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3172,S GRAND BLVD,25, , ,3172,GRAND,893870.7,1007506
16-004965,2016-01,01/30/2016 17:30,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,0,HUMPHREY ST / S SPRING AVE,15, , , , ,892640.3,1006985
16-004960,2016-01,01/30/2016 17:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5157,WASHINGTON PL,38, , ,5157,WASHINGTON,886102.4,1026097
16-004874,2016-01,01/30/2016 17:35,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5018,MARDEL AVE,14, , ,5016,MARDEL,883931.8,1004881
16-004871,2016-01,01/30/2016 17:40,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4100,MICHIGAN AVE,16, , , , ,895101.5,1000805
16-004870,2016-01,01/30/2016 17:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6327,W FLORISSANT AVE,76, , , , ,890122.3,1048565
16-004869,2016-01,01/30/2016 17:41,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3518,S GRAND BLVD,25,PHILLIPS 66,TOWER GROVE EAST NEIGHBORHOOD, , ,893530.5,1004900
16-004872,2016-01,01/30/2016 17:59,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,900,N GRAND BLVD,77, , , , ,897517.4,1022560
16-004914,2016-01,01/30/2016 18:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,212,N KINGSHIGHWAY BLVD,38, ,@HOTEL- CHASE PARK PLAZA,4014,UNION,887710.9,1023513
16-004914,2016-01,01/30/2016 18:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,212,N KINGSHIGHWAY BLVD,38, ,@HOTEL- CHASE PARK PLAZA,4014,UNION,887710.9,1023513
16-004885,2016-01,01/30/2016 18:25,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4567,RUSKIN AVE,71, , ,4554,RUSKIN,892292.9,1039642
16-004881,2016-01,01/30/2016 18:26,Y, , ,1, , 36421,4,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,4038,N GRAND BLVD,67, ,DOLLAR GENERAL,4038,GRAND,901867.4,1030898
16-004879,2016-01,01/30/2016 18:32,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
16-004883,2016-01,01/30/2016 18:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1220,GRAVOIS AVE,34, , , , ,903805.1,1011490
16-004934,2016-01,01/30/2016 18:55,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5316,ARLINGTON AVE,71, , ,5300,ARLINGTON,892929.5,1041462
16-004884,2016-01,01/30/2016 18:59,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,BERTHOLD AVE / HAMPTON AVE,41, ,@HIGHWAY 44 EASTBOUND AND VANDEVENTE, , ,881082.9,1018089
16-005003,2016-01,01/30/2016 19:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3222,CHIPPEWA ST,16, , ,3222,CHIPPEWA,894725.3,1002831
16-004969,2016-01,01/30/2016 19:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5044,RAYMOND AVE,51, , ,5044,RAYMOND,887524.9,1028134
16-004932,2016-01,01/30/2016 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1951,LYNCH ST,22, , ,1951,LYNCH,901042.8,1008042
16-004886,2016-01,01/30/2016 19:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,5745,DELMAR BLVD,48, ,BP GAS STATION, , ,881216.5,1027231
16-004928,2016-01,01/30/2016 19:15,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2356,LOUISIANA AVE,25, , ,2356,LOUISIANA,895590.8,1010208
16-004887,2016-01,01/30/2016 19:56,Y, , ,1, ,250000,2,LOITERING-BEGGING,3191,S GRAND BLVD,15, , ,3191,GRAND,893622.3,1007338
16-004897,2016-01,01/30/2016 20:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1011,BATES ST,1, , ,1011,BATES,890993.7,995690.1
16-004955,2016-01,01/30/2016 20:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4672,ROSA AVE,6, , ,4672,ROSA,883571.5,999274.9
16-004893,2016-01,01/30/2016 20:14,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1407,MISSOURI AVE,32, , ,1407,MISSOURI,900691.3,1013873
16-004903,2016-01,01/30/2016 20:30,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1319,ST LOUIS AVE,63, , ,1319,ST LOUIS,906650.8,1026259
16-004917,2016-01,01/30/2016 20:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3742,FINNEY AVE,77, , ,3742,FINNEY,896317.8,1024058
16-004894,2016-01,01/30/2016 20:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1526,CASS AVE,61,PRESERVATION SQUARE APARTMENTS, , , ,906523.9,1021998
16-004892,2016-01,01/30/2016 20:47,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1115,E GRAND BLVD,66, , , , ,904555.1,1033980
16-004910,2016-01,01/30/2016 21:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4150,BOTANICAL AVE,27, , ,4051,BOTANICAL,890662.7,1010918
16-004954,2016-01,01/30/2016 21:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4882,ANDERSON AVE,69, , ,4882,ANDERSON,893443.6,1037110
16-004980,2016-01,01/30/2016 21:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5386,PERSHING AVE,47, , ,5386,PERSHING,883670.3,1024704
16-004898,2016-01,01/30/2016 21:18,Y, , ,1, , 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,4205,S GRAND BLVD,16,DUTCHTOWN, ,3546,OSCEOLA,893204.6,1000389
16-004895,2016-01,01/30/2016 21:30,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,4300,ARSENAL ST,15, , , , ,888384.6,1008987
16-004936,2016-01,01/30/2016 21:30,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4987,ODELL ST,13, , ,5488,MARQUETTE,885315.5,1009908
16-004922,2016-01,01/30/2016 21:45,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3957,PARK AVE,28,UTOPIA STUDIOS, , , ,892623.3,1015449
16-004896,2016-01,01/30/2016 21:49,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,7618,N BROADWAY,74, , , , ,897631.5,1044959
16-004896,2016-01,01/30/2016 21:49,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,7618,N BROADWAY,74, , , , ,897631.5,1044959
16-004896,2016-01,01/30/2016 21:49,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,7618,N BROADWAY,74, , , , ,897631.5,1044959
16-004959,2016-01,01/30/2016 22:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
16-004981,2016-01,01/30/2016 22:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",6124,N BROADWAY,79, ,PARKED IN GRAVEL PARKING LOT,6124,BROADWAY,900558.8,1038456
16-005108,2016-01,01/30/2016 22:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5447,CHIPPEWA ST,14, , ,5447,CHIPPEWA,881687.1,1004734
16-004983,2016-01,01/30/2016 22:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5068,WASHINGTON PL,38, , ,5068,WASHINGTON,886962,1025766
16-004902,2016-01,01/30/2016 22:30,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4035,COTTAGE AVE,56, , ,4035,COTTAGE,896719.3,1028159
16-004901,2016-01,01/30/2016 22:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S GRAND BLVD,31, , , , ,895428.6,1016901
16-004905,2016-01,01/30/2016 22:50,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1011,BATES ST,1, ,UPSTAIRS,1011,BATES,890993.7,995690.1
16-004911,2016-01,01/30/2016 22:53,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4623,ELMBANK AVE,56, ,SINGLE FAMILY RESIDENCE,4623,ELMBANK,893254.9,1032729
16-004995,2016-01,01/30/2016 23:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5350,PARKER AVE,14, , , , ,882893.4,1007370
16-004908,2016-01,01/30/2016 23:22,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / N S,77, ,ALIAS SPRING/MLK, , ,897796.9,1024998
16-005287,2016-01,01/30/2016 23:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1134,BRISTOL LN,63, , ,1207,BRISTOL,908316.5,1024404
16-004344,2016-01,01/31/2015 12:00,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4643,CARRIE AVE,69, , ,4643,CARRIE,897998.3,1036934
16-004351,2016-01,01/31/2015 12:00,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,2918,N NEWSTEAD AVE,56, , ,2918,NEWSTEAD,894501.5,1030934
16-004915,2016-01,01/31/2016 00:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CLARK AVE / I 64 WESTBOUND,36, , , , ,905766.6,1016786
16-004915,2016-01,01/31/2016 00:10, , , ,-1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CLARK AVE / I 64 WESTBOUND,36, , , , ,905766.6,1016786
16-004918,2016-01,01/31/2016 00:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4206,N GRAND BLVD,67, ,@HOTEL- ECONOMY INN, , ,902337.5,1031732
16-004924,2016-01,01/31/2016 00:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1220,WARREN ST,63, , ,1220,WARREN,907350.3,1025616
16-004919,2016-01,01/31/2016 00:34,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1923,UTAH ST,22, ,1ST FLR,1923,UTAH,900465.8,1005466
16-004925,2016-01,01/31/2016 00:46,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3933,MCPHERSON AVE,77, , ,3933,MCPHERSON,894321.1,1021788
16-004987,2016-01,01/31/2016 01:00,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,7830,BANDERO DR,1, , ,7830,BANDERO,886197.3,989867
16-004939,2016-01,01/31/2016 01:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1067,S TAYLOR AVE,39, , ,4470,ARCO,888441,1017823
16-004926,2016-01,01/31/2016 01:32,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2000,N BROADWAY,64, , ,2000,BROADWAY,909471.3,1024733
16-004929,2016-01,01/31/2016 01:44,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,408,N EUCLID AVE,38, , , , ,888546.8,1025094
16-004933,2016-01,01/31/2016 01:45,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4251,BATES ST,5, , ,4251,BATES,886509.3,998704.6
16-004953,2016-01,01/31/2016 02:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5327,ARSENAL ST,13, ,IN FRONT OF RESIDENCE,5327,ARSENAL,883975.6,1009615
