Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-064866,2015-12,12/26/2015 05:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4438,MARGARETTA AVE,69, , ,4520,MARGARETTA,895466.4,1033743
15-064968,2015-12,12/26/2015 07:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,8321,PENNSYLVANIA AVE,2, , ,8321,PENNSYLVANIA,887307.1,986553.8
15-064868,2015-12,12/26/2015 07:15,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1701,LUCAS AVE,36, ,@PARKING LOT, , ,904910.9,1019837
15-064873,2015-12,12/26/2015 08:39,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,CULINARIA, , , ,907779.2,1018012
15-064879,2015-12,12/26/2015 08:55,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,2744,N 20TH ST,60, ,BEHIND A VACANT APARTMENT BUILDING, , ,905029.6,1025858
16-000259,2015-12,12/26/2015 10:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3955,SHAW AVE,27, , ,3955,SHAW,892447.7,1013297
15-064885,2015-12,12/26/2015 10:13,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8803,LOWELL ST,74, , ,8803,LOWELL,897949.6,1052517
15-064888,2015-12,12/26/2015 10:41,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1515,HAMPTON AVE,42, ,@DENNYS - HAMPTON, , ,880606.3,1015984
15-064890,2015-12,12/26/2015 11:13,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",900,CONVENTION PZ,35,OPEN PARKING LOT, , , ,908133.3,1019256
15-064895,2015-12,12/26/2015 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4125,N FLORISSANT AVE,65, , ,4125,FLORISSANT,903574.6,1031001
15-065399,2015-12,12/26/2015 12:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3907,FAIRVIEW AVE,15, , ,3907,FAIRVIEW,891318.8,1005765
15-064893,2015-12,12/26/2015 12:11,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / I 44 EASTBOUND,20, , , , ,908498.3,1013500
15-064905,2015-12,12/26/2015 13:09,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2759,RUSSELL BLVD,24, , , , ,898483,1011763
15-064906,2015-12,12/26/2015 13:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15,THE HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
15-064909,2015-12,12/26/2015 13:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / SALISBURY ST,65, ,ALIAS I 70 WB/SALISBURY, , ,906697.3,1030038
15-065013,2015-12,12/26/2015 13:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3700,NATURAL BRIDGE AVE,59, , ,919,JEFFERSON,900471.2,1029898
15-064910,2015-12,12/26/2015 13:38,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ORCHID AVE / RIVERVIEW BLVD,74, , , , ,894208.6,1051180
15-064914,2015-12,12/26/2015 14:25,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,5650,MANCHESTER AVE,12,KMART, ,5650,MANCHESTER,882937.4,1015878
15-065162,2015-12,12/26/2015 15:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",8125,MICHIGAN AVE,2, , ,8125,MICHIGAN,887214.7,987638.4
15-064917,2015-12,12/26/2015 15:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1300,SWITZER AVE,74, , ,8557,ROBIN,895048.3,1048169
15-065027,2015-12,12/26/2015 15:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4394,HOLLY HILLS BLVD,4, , ,4394,HOLLY HILLS,883954.3,996987.1
15-064921,2015-12,12/26/2015 15:43,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5866,CHRISTY BLVD,5, , ,5868,CHRISTY,884251.8,998597.1
15-064919,2015-12,12/26/2015 15:43,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5209,GRAVOIS AVE,5, , ,5217,GRAVOIS,886129.3,1000096
15-065078,2015-12,12/26/2015 16:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,4412,BLAIR AVE,66, , ,4412,BLAIR,904484.1,1032857
15-065035,2015-12,12/26/2015 16:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1454,COCHRAN PL,61, , ,1454,COCHRAN,906762.9,1022299
15-065023,2015-12,12/26/2015 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,N BROADWAY / SWITZER AVE,86, , , , ,897208.8,1045886
15-065167,2015-12,12/26/2015 17:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2918,CHEROKEE ST,19, , ,2918,CHEROKEE,896481.9,1005237
15-064931,2015-12,12/26/2015 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5955,PLYMOUTH AVE,48, , ,5955,PLYMOUTH,880271.4,1031692
15-065116,2015-12,12/26/2015 17:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3407,HARTFORD ST,25, , ,3407,HARTFORD,895034.9,1007983
15-064938,2015-12,12/26/2015 17:18,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3895,CONNECTICUT ST,15, , ,3895,CONNECTICUT,891722.6,1007772
15-064967,2015-12,12/26/2015 17:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1203,WILMINGTON AVE,1, ,APT 2E,1203,WILMINGTON,890063.3,994955.4
15-065063,2015-12,12/26/2015 17:45,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5050,OAKLAND AVE,40,SCIENCE CENTER, , , ,885841.9,1017790
15-064961,2015-12,12/26/2015 17:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
15-064940,2015-12,12/26/2015 17:48,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3106,S GRAND BLVD,25,AT&T STORE,CELLULAR PHONE STORE,3106,GRAND,893984.2,1008284
15-064944,2015-12,12/26/2015 18:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3740,TEXAS AVE,19, , ,3740,TEXAS,898043,1002635
15-064942,2015-12,12/26/2015 18:40,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,46,HAMPTON VILLAGE PLZ,7,JC PENNY,HAMPTON VILLAGE PLAZA, , ,879568.8,1004479
15-064955,2015-12,12/26/2015 19:00,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,5827,HARNEY AVE,72, , ,5827,HARNEY,891613.6,1045483
15-065184,2015-12,12/26/2015 19:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8618,OXFORD LN,73, , ,8618,OXFORD,891195.1,1050031
15-064952,2015-12,12/26/2015 19:52,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4967,PAGE BLVD,53, , , , ,888581.4,1029162
15-064987,2015-12,12/26/2015 20:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2160,SALISBURY ST,65, , ,2160,SALISBURY,904210.3,1028879
15-065108,2015-12,12/26/2015 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6817,LANSDOWNE AVE,9, , ,6817,LANSDOWNE,874803.3,1004299
15-064953,2015-12,12/26/2015 20:00,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,1617,BURD AVE,50, , ,1617,BURD,884748.4,1033190
16-000426,2015-12,12/26/2015 20:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1617,BURD AVE,50,ARLINGTON GROVE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,1617,BURD,884748.4,1033190
15-065000,2015-12,12/26/2015 20:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5159,WESTMINSTER PL,38, , ,5159,WESTMINSTER,886031.9,1025714
15-065134,2015-12,12/26/2015 20:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5529,PERSHING AVE,47, , ,5529,PERSHING,883107.8,1025050
15-065004,2015-12,12/26/2015 20:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5957,JAMIESON AVE,8, , ,5957,JAMIESON,876202.6,999133.9
15-065471,2015-12,12/26/2015 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4520,PENNSYLVANIA AVE,17, , , , ,895307.1,997937.8
15-065062,2015-12,12/26/2015 21:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2928,UNIVERSITY ST,59, , ,2928,UNIVERSITY,900723.1,1027295
15-065318,2015-12,12/26/2015 21:00,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3501,GOODFELLOW BLVD,50, , ,3401,GOODFELLOW,885215.8,1037705
15-064992,2015-12,12/26/2015 21:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5007,SUTHERLAND AVE,7, , ,5007,SUTHERLAND,883621.9,1003464
15-065036,2015-12,12/26/2015 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3500,CALIFORNIA AVE,19, , ,3500,CALIFORNIA,897341.3,1004459
15-064957,2015-12,12/26/2015 22:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1405,WASHINGTON AVE,36, , ,1405,WASHINGTON,905963.8,1019364
15-065075,2015-12,12/26/2015 22:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3904,DUNNICA AVE,16, , ,3904,DUNNICA,890984.9,1002989
15-065039,2015-12,12/26/2015 22:00,Y, , ,1, , 52330,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,4145,KENNERLY AVE,57,DE LA SALLE MIDDLE SCHOOL, ,4145,KENNERLY,896178.5,1029027
15-064965,2015-12,12/26/2015 22:32,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3611,CONNECTICUT ST,15, , ,3611,CONNECTICUT,893756.9,1007494
15-065037,2015-12,12/26/2015 23:15,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4042,C D BANKS AVE,58, , ,4042,C D BANKS,894591.6,1024780
15-064966,2015-12,12/26/2015 23:19,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
15-064989,2015-12,12/26/2015 23:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,1116,BELLERIVE BLVD,1, , ,1116,BELLERIVE,890509.9,995280.3
15-064970,2015-12,12/26/2015 23:33,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,6945,LANSDOWNE AVE,9, ,ON CST LANSDOWNE AVE WEST OF CST JAM, , ,874088,1004390
15-064995,2015-12,12/27/2015 00:01,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4819,CARTER AVE,69, , ,4819,CARTER,894400,1037520
15-064974,2015-12,12/27/2015 00:08,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1477,UNION BLVD,51, , , , ,886244.1,1030897
15-064976,2015-12,12/27/2015 00:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHRISTY AVE / EICHELBERGER ST,5, , , , ,884436.7,999969.9
15-064979,2015-12,12/27/2015 00:29,Y, , ,1, , 52230,1,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,6969,GRAVOIS AVE,6,SOUTHSIDE CYCLERY,#1067250,6969,GRAVOIS,881321.4,996030.2
15-064977,2015-12,12/27/2015 00:50,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,3636,S KINGSHIGHWAY BLVD,15,ACKERMAN TOYOTA/SCION, , , ,885459.8,1004870
15-064983,2015-12,12/27/2015 01:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,0,PARK AVE / S TUCKER BLVD,34, , , , ,904802.3,1012920
15-065038,2015-12,12/27/2015 02:30,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,3944,EVANS AVE,58, , ,3944,EVANS,895919.1,1025686
15-065123,2015-12,12/27/2015 04:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,W BELLE PL / PENDLETON AVE,58, , , , ,892637.8,1025577
15-065086,2015-12,12/27/2015 05:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4210,WEST BELLE PL,58, , ,4210,WEST BELLE,893140.9,1025168
15-065121,2015-12,12/27/2015 06:00,Y, , ,1, ,142310,1,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,6500,MICHIGAN AVE,1, ,@ENGINE CO 23,6500,MICHIGAN,891265.1,991782.1
15-064994,2015-12,12/27/2015 07:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4222,E MARGARETTA AVE,68, , ,4222,MARGARETTA,897628.2,1032695
15-065009,2015-12,12/27/2015 07:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,915,HICKORY ST,34,LASALLE HOUSING COMPLEX,PARKING LOT,915,HICKORY,906156.4,1013374
15-065430,2015-12,12/27/2015 08:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3032,ROLLA PL,56, , ,3032,ROLLA,896521.7,1030382
15-064991,2015-12,12/27/2015 08:20,Y, , ,1, , 44012,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",1714,OLIVE ST,36, , ,1700,OLIVE,904458.1,1018749
15-065124,2015-12,12/27/2015 08:30,Y, , ,1, , 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4222,E MARGARETTA AVE,68, ,UPSTRS APT B,4222,MARGARETTA,897425.1,1032807
15-065007,2015-12,12/27/2015 08:30,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",601,CLARK AVE,35,BALLPARK VILLAGE PARKING,@BALLPARK VILLAGE,315,CHESTNUT,908223.8,1016086
15-065342,2015-12,12/27/2015 09:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4338,DARDENNE DR,70, , ,4338,DARDENNE,885347.9,1041412
15-065011,2015-12,12/27/2015 09:19,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1541,N KINGSHIGHWAY BLVD,53, , , , ,888326.1,1030363
15-065006,2015-12,12/27/2015 10:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3117,THOMAS ST,77,RENAISSANCE HOUSING COMPLEX, ,3117,THOMAS,899287.4,1023446
15-065006,2015-12,12/27/2015 10:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3117,THOMAS ST,77,RENAISSANCE HOUSING COMPLEX, ,3117,THOMAS,899287.4,1023446
15-065003,2015-12,12/27/2015 10:10,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4630,LINDELL BLVD,38,HOLIDAY INN EXPRESS, ,4630,LINDELL,888466.8,1022921
15-065026,2015-12,12/27/2015 11:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5585,ETZEL AVE,48, , , , ,883054.6,1030567
15-065032,2015-12,12/27/2015 11:28,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,MARKET ST / S VANDEVENTER AVE,37, , , , ,893502.4,1018969
15-065020,2015-12,12/27/2015 11:35,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1825,BIDDLE ST,61, , ,1825,BIDDLE,905188.9,1021650
15-065016,2015-12,12/27/2015 11:39,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2720,ALLEN AVE,24, , ,2720,ALLEN,898869.7,1011872
15-065029,2015-12,12/27/2015 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",601,CONVENTION PZ,35, ,PARKING LOT, , ,909089.5,1019027
15-065042,2015-12,12/27/2015 12:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7180,JAMIESON AVE,8, , ,3503,ALBERTA,878408.4,996643.3
15-065031,2015-12,12/27/2015 12:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3930,LINDELL BLVD,38,DOMINOS PIZZA, ,3930,LINDELL,893823.1,1021538
15-065097,2015-12,12/27/2015 13:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3932,N MARKET ST,56, , ,3932,MARKET,897168.9,1027151
15-065034,2015-12,12/27/2015 13:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3917,LOUISIANA AVE,16, , , , ,894162.8,1002142
15-065033,2015-12,12/27/2015 13:45,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6601,GRAVOIS AVE,6, ,@ALDIS, , ,882283.8,997489.8
15-065208,2015-12,12/27/2015 14:00,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,4416,S KINGSHIGHWAY BLVD,5, ,@JIFFY LUBE, , ,884484.6,1003288
15-065043,2015-12,12/27/2015 14:48,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4415,NEBRASKA AVE,17, ,UPSTAIRS,4415,NEBRASKA,895560.2,998613.8
15-065043,2015-12,12/27/2015 14:48,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4415,NEBRASKA AVE,17, ,UPSTAIRS,4415,NEBRASKA,895560.2,998613.8
15-065040,2015-12,12/27/2015 14:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,BURD AVE / WELLS AVE,78, , , , ,884430.3,1032130
15-065059,2015-12,12/27/2015 14:50,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3435,DELMAR BLVD,77,RENAISSANCE HOUSING COMPLEX, ,3435,DELMAR,898127.3,1021940
15-065059,2015-12,12/27/2015 14:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3435,DELMAR BLVD,77,RENAISSANCE HOUSING COMPLEX, ,3435,DELMAR,898127.3,1021940
15-065145,2015-12,12/27/2015 14:57,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,7550,N BROADWAY,74,ANC HEATING&COOLING, ,7550,BROADWAY,897670.2,1044504
15-065056,2015-12,12/27/2015 15:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2654,RUTGER ST,31, , ,2654,CAROLINE,899779.6,1014893
15-065079,2015-12,12/27/2015 15:15,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5323,PERSHING AVE,47, , ,5323,PERSHING,884433.8,1024879
15-065092,2015-12,12/27/2015 15:30,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5803,CABANNE AVE,48, , ,5803,CABANNE,881216.9,1028974
15-065170,2015-12,12/27/2015 15:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4129,ST LOUIS AVE,56, , , , ,896704.9,1029609
15-065055,2015-12,12/27/2015 15:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / STRATFORD AV,70, , , , ,886962.4,1042893
15-065058,2015-12,12/27/2015 16:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4302,S COMPTON AVE,17, ,1ST FLR,4302,COMPTON,894565.3,999552.2
15-065372,2015-12,12/27/2015 16:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4252,SCHILLER PL,5, , ,4252,SCHILLER,886469.2,999339.9
16-000423,2015-12,12/27/2015 17:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,819,GUSTAV AVE,74, ,NUISANCE ABATEMENT PROPERTY,819,GUSTAV,897410.3,1052718
15-065065,2015-12,12/27/2015 17:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,819,GUSTAV AVE,74, , ,819,GUSTAV,897410.3,1052718
15-065066,2015-12,12/27/2015 17:04,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,HODIAMONT AVE / MINERVA AVE,78, , , , ,880766.8,1033343
15-065068,2015-12,12/27/2015 17:20,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
15-065072,2015-12,12/27/2015 17:29,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2660,OREGON AVE,24, , ,2660,OREGON,897766.1,1009166
15-065069,2015-12,12/27/2015 17:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1361,GOODFELLOW BLVD,78, , , , ,882375.6,1032388
15-065071,2015-12,12/27/2015 17:47,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,BILLUPS AVE / DR MARTIN LUTHER,58, , , , ,893505.1,1027723
15-065074,2015-12,12/27/2015 17:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1119,N TUCKER BLVD,61, , , , ,907258.8,1020890
15-065355,2015-12,12/27/2015 18:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3415,OSAGE ST,16, , ,3415,OSAGE,893990.6,1001801
15-065146,2015-12,12/27/2015 18:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,245,UNION BLVD,47, ,PARKING LOT,245,UNION,884322.6,1024279
15-065285,2015-12,12/27/2015 18:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4947,POTOMAC ST,14, , ,4947,POTOMAC,884988.9,1006451
15-065076,2015-12,12/27/2015 18:10,Y, , ,1, ,243300,2,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,4947,POTOMAC ST,14, , ,4947,POTOMAC,884988.9,1006451
15-065087,2015-12,12/27/2015 18:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,727,N 1ST ST,35,OLD SPAGHETTI FACTORY, ,727,1ST,910611.3,1018575
15-065125,2015-12,12/27/2015 18:30,Y, , ,1, , 52330,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,4350,S KINGSHIGHWAY BLVD,5, , ,4350,KINGSHIGHWAY,884602.3,1003302
15-065081,2015-12,12/27/2015 19:15,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,10650,RIVERVIEW DR,75, , , , ,909404.5,1062941
16-000424,2015-12,12/27/2015 19:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8612,HALLS FERRY RD,74, ,NUISANCE ABATEMENT PROPERTY,8612,HALLS FERRY,895810.5,1049854
15-065083,2015-12,12/27/2015 19:15,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3621,PAGE BLVD,77,LITTLE CAESARS, ,3621,PAGE,898094.5,1024134
15-065080,2015-12,12/27/2015 19:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1100,LYNCH ST,21, , ,1031,LYNCH,902500.3,1007526
15-065085,2015-12,12/27/2015 19:35,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,8612,HALLS FERRY RD,74, , ,8612,HALLS FERRY,895810.5,1049854
15-065136,2015-12,12/27/2015 20:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4066,LINDELL BLVD,38, , ,4066,LINDELL,892852.9,1021780
15-065089,2015-12,12/27/2015 20:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,7701,S BROADWAY,2, , ,7501,BROADWAY,889095.4,988003.7
15-065174,2015-12,12/27/2015 20:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7028,W PARK AVE,44, , ,7028,PARK,875433.9,1017710
15-065088,2015-12,12/27/2015 20:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,2933,S KINGSHIGHWAY BLVD,13,WALGREENS, ,2933,KINGSHIGHWAY,886227.6,1009738
15-065094,2015-12,12/27/2015 20:55,Y, , ,1, , 36421,6,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,5003,NATURAL BRIDGE AVE,70,BP/ AMACO GAS STATION, ,5003,NATURAL BRIDGE,891035.4,1035280
15-065095,2015-12,12/27/2015 21:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3883,ALBERTA ST,16, , ,3883,ALBERTA,891585.7,1002355
15-065172,2015-12,12/27/2015 21:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,7062,BANCROFT AVE,9, , ,7062,BANCROFT,873170.4,1004966
15-065144,2015-12,12/27/2015 21:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4132,WESTMINSTER PL,38, , ,4132,WESTMINSTER,892922.9,1022865
15-065090,2015-12,12/27/2015 21:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4141,MINNESOTA AVE,16, , ,4141,MINNESOTA,895180.5,1000384
15-065093,2015-12,12/27/2015 21:25,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5810,ETZEL AVE,48, ,IN FRONT,5810,ETZEL,881347.1,1030609
