Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-057947,2017-11,11/25/2017 16:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4139,OLEATHA AVE,15, , ,4139,OLEATHA,889380.3,1005413
17-057725,2017-11,11/25/2017 16:20,Y, , ,1, ,250000,2,LOITERING-BEGGING,1800,S VANDEVENTER AVE,13, , ,1800,VANDEVENTER,888669.3,1014035
17-057736,2017-11,11/25/2017 17:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1308,MONTGOMERY ST,63, ,APT B,1308,MONTGOMERY,906918.1,1025857
17-057733,2017-11,11/25/2017 17:08,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,5550,S GRAND BLVD,1, ,@WALGREENS - 5550 S GRAND,5550,GRAND,890701.1,995885.1
17-057737,2017-11,11/25/2017 17:36,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67, , ,4038,GRAND,901867.4,1030898
17-057740,2017-11,11/25/2017 17:49,Y, , ,1, , 10000,6,HOMICIDE,8297,PELHAM AVE,74, , ,8306,BROADWAY,897205,1048623
17-057817,2017-11,11/25/2017 18:25,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1026,CLARK AVE,35,PARKING LOT, , , ,906594.4,1016399
17-057766,2017-11,11/25/2017 18:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S VANDEVENTER,37, , , , ,893552.1,1019101
17-057742,2017-11,11/25/2017 18:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,756,S 4TH ST,35, , ,756,4TH,908321.2,1014142
17-057770,2017-11,11/25/2017 19:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,ALFRED AVE / DE TONTY ST,13, , ,1641,SPRING,889004.3,1014003
17-057743,2017-11,11/25/2017 19:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5565,LINDELL BLVD,47, , ,5565,LINDELL,882696.8,1024300
17-057741,2017-11,11/25/2017 19:05,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CHIPPEWA ST / MORGANFORD RD,5, , , , ,887682.8,1003941
17-057744,2017-11,11/25/2017 19:05,Y, , ,1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2817,CHEROKEE ST,19, ,IN NORTH ALLEY,2817,CHEROKEE,897192.8,1005304
17-057821,2017-11,11/25/2017 19:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4723,DAHLIA AVE,6, ,SIDEWALK/STREET,4723,DAHLIA,883856.1,999744.9
17-057763,2017-11,11/25/2017 19:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,OSCEOLA ST / S SPRING AVE,16, , , , ,891380.5,1000655
17-057752,2017-11,11/25/2017 19:44,Y, , ,1, ,250000,4,LOITERING-BEGGING,100,N 4TH ST,35, ,NEAR HYATT HOTEL, , ,909422.4,1016993
17-057749,2017-11,11/25/2017 19:45,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3748,TEXAS AVE,19, , , , ,898031.3,1002562
17-057827,2017-11,11/25/2017 19:45,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4257,SHENANDOAH AVE,27, , ,4257,SHENANDOAH,889805.9,1011527
17-057747,2017-11,11/25/2017 19:47,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CHIPPEWA ST / GILES AVE,16, , , , ,892658.3,1003345
17-057746,2017-11,11/25/2017 19:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / I 55 SOUTHBOUND,22, ,ALIAS SB 55/ARSENAL ST CITY, , ,901454.8,1006277
17-057746,2017-11,11/25/2017 19:50, , , ,-1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / I 55 SOUTHBOUND,22, ,ALIAS SB 55/ARSENAL ST CITY, , ,901454.8,1006277
17-057837,2017-11,11/25/2017 20:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3212,MOUNT PLEASANT ST,16, , ,3212,MOUNT PLEASANT,894019.5,997600.1
17-057777,2017-11,11/25/2017 20:14,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,200,N 9TH ST,35,DOWNTOWN BIKE OFFICE,IN ALLEY,200,9TH,0,0
17-057754,2017-11,11/25/2017 20:15,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,S COMPTON AVE / HALLIDAY AVE,25, , , , ,896051.3,1009127
17-057757,2017-11,11/25/2017 20:16,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3152,OSCEOLA ST,17, ,@CRUSOE S RESTAURANT,3152,OSCEOLA,894679.3,998986.9
17-057753,2017-11,11/25/2017 20:20,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,CULINARIA, ,315,9TH,907779.2,1018012
17-057778,2017-11,11/25/2017 20:30,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4815,LEDUC ST,55, , ,4817,LEDUC,890327.8,1030792
17-057756,2017-11,11/25/2017 20:46,Y, , ,1, , 63601,5,"LARCENY-SHOPLIFT $500 - $24,999",3925,LINDELL BLVD,38,CVS, ,3925,LINDELL,894199,1021580
17-057813,2017-11,11/25/2017 21:00,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,4880,CHIPPEWA ST,5,APPLEBEE S, ,4880,CHIPPEWA,885078.5,1004265
17-057809,2017-11,11/25/2017 21:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5967,CATES AVE,48, , ,5967,CATES,879474.8,1028727
17-057774,2017-11,11/25/2017 21:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 15TH ST / DELMAR BLVD,36, , ,701,15TH,905998.6,1019848
17-057872,2017-11,11/25/2017 22:00,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4141,N TAYLOR AVE,69, , ,4141,TAYLOR,895244.1,1035144
17-057785,2017-11,11/25/2017 22:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,MANCHESTER AVE / S SARAH ST,39, , ,4100,MANCHESTER,891581.2,1017561
17-057789,2017-11,11/25/2017 22:00,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,1108,BATES ST,1, ,APT 104,1108,BATES,890593.2,995736.9
17-057767,2017-11,11/25/2017 22:24,Y, , ,1, , 36111,3,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3458,ARSENAL ST,25,RILEY S PUB, , , ,894552.3,1008199
17-057840,2017-11,11/25/2017 22:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4264,W BELLE PL,58, , ,4264,BELLE,892870.8,1025448
17-057773,2017-11,11/25/2017 22:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2832,LEMP AVE,22,BENTON PARK, ,2832,LEMP,901173.4,1007510
17-057775,2017-11,11/25/2017 22:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S BROADWAY / CERRE ST,35, , , , ,908252.1,1014911
17-057825,2017-11,11/25/2017 22:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,KENTUCKY AVE / MANCHESTER AVE,39, , , , ,890774.8,1017436
17-057794,2017-11,11/25/2017 22:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S 4TH ST / SPRUCE ST,35, , ,400,4TH,908773.8,1015571
17-058868,2017-11,11/25/2017 23:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5831,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5831,SELBER,885084.8,1037933
17-057833,2017-11,11/25/2017 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5468,MARDEL AVE,14, , ,5468,MARDEL,881573.3,1005197
17-057828,2017-11,11/25/2017 23:00,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3141,POTOMAC ST,19, , ,3141,POTOMAC,895570.9,1004897
17-057828,2017-11,11/25/2017 23:00,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3141,POTOMAC ST,19, , ,3141,POTOMAC,895570.9,1004897
17-057779,2017-11,11/25/2017 23:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5831,SELBER CT,50, ,APT 1A,5831,SELBER,885084.8,1037933
17-057828,2017-11,11/25/2017 23:00,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3141,POTOMAC ST,19, , ,3141,POTOMAC,895570.9,1004897
17-057978,2017-11,11/25/2017 23:10,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4275,CLEVELAND AVE,27, , ,4275,CLEVELAND,889715.7,1011875
17-057768,2017-11,11/25/2017 23:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5043,CLAYTON AVE,82,FOREST PARK, ,400,JEFFERSON,886251.6,1019410
17-057771,2017-11,11/25/2017 23:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,1101,WILMINGTON AVE,1, , ,1101,WILMINGTON,890355.1,994763.9
17-057812,2017-11,11/25/2017 23:30,Y, , ,1, , 73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4540,MORGANFORD RD,5, , ,4274,ELLENWOOD,887238.8,1002125
17-057776,2017-11,11/25/2017 23:45,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,HICKORY ST / S JEFFERSON AVE,32, , , , ,900446.9,1014920
17-057790,2017-11,11/26/2017 00:01,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3037,OLIVE ST,37, , , , ,899238.6,1020329
17-057780,2017-11,11/26/2017 00:19,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4540,UNION BLVD,71, , ,4540,UNION,891638.8,1039764
17-057802,2017-11,11/26/2017 00:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2543,N GRAND BLVD,59, , , , ,899361.5,1026965
17-057791,2017-11,11/26/2017 00:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2105,LOCUST ST,36, , , , ,903161.9,1019670
17-057784,2017-11,11/26/2017 00:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4243,MANCHESTER AVE,39,THE GRAMOPHONE BAR, ,4243,MANCHESTER,889986.6,1017365
17-058002,2017-11,11/26/2017 00:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4212,SHENANDOAH AVE,27, , ,4212,SHENANDOAH,890211.9,1011293
17-057800,2017-11,11/26/2017 00:35,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 18TH ST / LOCUST ST,36, ,NEAR CLUB MARQUEE, , ,904349,1019304
17-057782,2017-11,11/26/2017 00:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3446,OSAGE ST,16,STREET,UPSTAIRS,3446,OSAGE,893651.5,1001666
17-057783,2017-11,11/26/2017 00:42,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2000,N BROADWAY,64, , ,2000,BROADWAY,909471.3,1024733
17-057783,2017-11,11/26/2017 00:42,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2000,N BROADWAY,64, , ,2000,BROADWAY,909471.3,1024733
17-057787,2017-11,11/26/2017 00:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2005,ST CHARLES ST,36, ,FROM VEHICLES, , ,903661.1,1019685
17-057839,2017-11,11/26/2017 01:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",5561,CHAMBERLAIN AVE,48,RESIDENCE,APT 2S,5561,CHAMBERLAIN,883163.1,1029833
17-057786,2017-11,11/26/2017 01:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5940,PLYMOUTH AVE,48, ,2ND FL,5940,PLYMOUTH,880254.1,1031392
17-057788,2017-11,11/26/2017 01:29,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3707,S KINGSHIGHWAY BLVD,14, ,@BAR- SOUTH TOWN PUB,3707,KINGSHIGHWAY,885173.3,1004833
17-057869,2017-11,11/26/2017 01:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5021,TENNESSEE AVE,16, , ,5021,TENNESSEE,891579.1,997209.9
17-058008,2017-11,11/26/2017 01:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4211,BOTANICAL AVE,27, , ,4211,BOTANICAL,890215.8,1011154
17-057835,2017-11,11/26/2017 01:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CLAYTON AVE / S KINGSHIGHWAY B,82, , , , ,886929.8,1019483
17-057797,2017-11,11/26/2017 01:49,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,813,N KINGSHIGHWAY BLVD,51,CLUB ELITE, ,813,KINGSHIGHWAY,887700.3,1026787
17-057792,2017-11,11/26/2017 02:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
17-057796,2017-11,11/26/2017 02:00,Y, , ,1, ,229999,2,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4920,NORTHRUP AVE,12, , ,4920,NORTHRUP,886693.6,1014314
17-057826,2017-11,11/26/2017 02:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5101,SAINT LOUIS AVE,52, , ,5101,SAINT LOUIS,889462.4,1033764
17-057862,2017-11,11/26/2017 02:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,0,N 14TH ST / WASHINGTON AVE,36, , ,601,CLARK,906030.1,1019288
17-057795,2017-11,11/26/2017 02:00,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4295,E KOSSUTH AVE,68, ,APT 1W,4295,KOSSUTH,897043.8,1033670
17-057793,2017-11,11/26/2017 02:15,Y, , ,1, , 44016,1,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,6216,PENNSYLVANIA AVE,1, ,VICTIM VEHICLE,6212,PENNSYLVANIA,892422.2,991993.3
17-057799,2017-11,11/26/2017 02:36,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 15TH ST / WASHINGTON AVE,36, , , , ,905843.4,1019335
17-057834,2017-11,11/26/2017 03:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",2151,ESTHER AVE,11, , ,2151,ESTHER,880333.6,1013385
17-057798,2017-11,11/26/2017 03:08,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N 14TH ST / CASS AVE,61, , , , ,906983.3,1022605
17-057857,2017-11,11/26/2017 03:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3337,MANHATTAN AVE,10, , ,3337,MANHATTAN,873186.1,1009202
17-057804,2017-11,11/26/2017 03:40,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1220,WARREN ST,63,JACKSON PARK SENOIR APARTMENTS, ,1220,WARREN,907350.3,1025616
17-057803,2017-11,11/26/2017 03:50,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,SHAW BLVD / S VANDEVENTER AVE,13, , , , ,888375.3,1013648
17-057806,2017-11,11/26/2017 04:04,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,S KINGSHIGHWAY BLVD / NORTHRUP,39, , , , ,886982.3,1014362
17-057810,2017-11,11/26/2017 05:27,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / E TAYLOR AVE,79, , , , ,899958.6,1038855
17-057859,2017-11,11/26/2017 06:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3640,IOWA AVE,19, , ,3640,IOWA,897514.3,1003382
17-057830,2017-11,11/26/2017 07:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 19TH ST / FERRY ST,65, , ,1903,FERRY,904269.1,1032176
17-057815,2017-11,11/26/2017 07:32,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4427,ALASKA AVE,16, , ,4427,ALASKA,893511.1,998833.1
17-057816,2017-11,11/26/2017 08:05,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3516,MINNESOTA AVE,19, , ,3516,MINNESOTA,896022.9,1004535
17-057823,2017-11,11/26/2017 08:30,Y, , ,1, , 51111,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4148,NATURAL BRIDGE AVE,56, , ,4140,NATURAL BRIDGE,897736.4,1031404
17-057818,2017-11,11/26/2017 08:45,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,N 9TH ST / ST CHARLES ST,35, , , , ,0,0
17-057831,2017-11,11/26/2017 08:50,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,500,PINE ST,35, ,3RD FLOOR PARKING LEVEL, , ,908732.9,1017197
17-057824,2017-11,11/26/2017 08:50,Y, , ,1, , 42016,5,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,4854,ST LOUIS AVE,55, ,@RESIDENCE,4854,ST LOUIS,890923.4,1032656
17-058367,2017-11,11/26/2017 09:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,3521,FAIR AVE,56, , ,3521,FAIR,897279.1,1031153
17-057972,2017-11,11/26/2017 09:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5503,TENNESSEE AVE,1, , ,5503,TENNESSEE,890919.3,996205.2
17-057972,2017-11,11/26/2017 09:00, , , ,-1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5503,TENNESSEE AVE,1, , ,5503,TENNESSEE,890919.3,996205.2
17-057829,2017-11,11/26/2017 09:06,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",10450,RIVERVIEW DR,75, ,@ NORTH RIVERFRONT PARK,10450,RIVERVIEW,908860.6,1064059
17-057822,2017-11,11/26/2017 09:08,Y, , ,1, , 36421,4,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,315,N 9TH ST,35,SCHNUCK S CULINARIA, ,315,9TH,907779.2,1018012
17-057977,2017-11,11/26/2017 09:59,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1221,WILMINGTON AVE,1, , ,1221,WILMINGTON,890123.4,994859.4
17-057832,2017-11,11/26/2017 10:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5869,WABADA AVE,50, , ,5689,WABADA,883187.8,1035216
17-057832,2017-11,11/26/2017 10:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5869,WABADA AVE,50, , ,5689,WABADA,883187.8,1035216
17-057832,2017-11,11/26/2017 10:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5869,WABADA AVE,50, , ,5689,WABADA,883187.8,1035216
17-058068,2017-11,11/26/2017 10:30,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,320,N SKINKER BLVD,46, , , , ,877276.6,1025797
17-058210,2017-11,11/26/2017 10:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4720,JAMIESON AVE,8, , ,4720,JAMIESON,874971.4,1003196
17-057849,2017-11,11/26/2017 11:00,Y, , ,1, ,182260,2,DRUGS-POSSESSION/METHAMPHETAMINE,4319,CHIPPEWA ST,15, , ,4319,CHIPPEWA,887472.8,1004147
17-058003,2017-11,11/26/2017 11:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4966,POTOMAC ST,14, , ,4966,POTOMAC,884779.4,1006362
17-057838,2017-11,11/26/2017 11:15,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3309,S GRAND BLVD,15,CARPENTER BRANCH LIBRARY, , , ,893528.9,1006259
17-057841,2017-11,11/26/2017 11:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1203,S 10TH ST,34,LASALLE HOUSING COMPLEX, ,1203,10TH,905864.8,1013449
17-057863,2017-11,11/26/2017 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1922,WYOMING ST,22, , ,1922,WYOMING,900577.7,1005923
17-057855,2017-11,11/26/2017 12:10,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3900,PALM ST,56, ,STREET,3900,PALM,899155.8,1030342
17-057848,2017-11,11/26/2017 12:13,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,6325,SUTHERLAND AVE,8, ,CITY STREET, , ,877932.4,1004210
17-057850,2017-11,11/26/2017 12:25,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,0,GOODFELLOW BLVD / NATURAL BRID,50, ,@GULF GAS STATION, , ,885538.8,1038700
17-057853,2017-11,11/26/2017 12:47,Y, , ,1, ,250000,3,LOITERING-BEGGING,0,S 13TH ST / RUSSELL BLVD,21, , , , ,902912.3,1010464
17-057856,2017-11,11/26/2017 12:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1,S GRAND BLVD,37, , ,374,GRAND,896288.4,1019968
17-057871,2017-11,11/26/2017 13:15,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3150,SUBLETTE AVE,13,YMCA,@YMCA-SOUTHCITY,3150,SUBLETTE,882868.8,1008791
17-057860,2017-11,11/26/2017 13:30,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,WALGREENS,WALGREENS,3720,KINGSHIGHWAY,891316,1035410
17-057864,2017-11,11/26/2017 13:50,Y, , ,1, ,152200,3,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1419,CARROLL ST,33, , ,1515,LAFAYETTE,903705.9,1012860
17-057861,2017-11,11/26/2017 13:50,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1723,OFALLON ST,62,PRESERVATION PLACE,REAR OF LOCATION,1723,OFALLON,905421.5,1022269
17-057866,2017-11,11/26/2017 14:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S BROADWAY / I 64 WESTBOUND,35, , , , ,908310.1,1015095
17-057888,2017-11,11/26/2017 14:01,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1722,N 22ND ST,60, , ,1722,22ND,903821.8,1024231
17-057870,2017-11,11/26/2017 14:45,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,GERMANIA ST / I 55 NORTHBOUND,1, , ,999,2ND,885964.8,990325.3
17-057870,2017-11,11/26/2017 14:45,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,GERMANIA ST / I 55 NORTHBOUND,1, , ,999,2ND,885964.8,990325.3
17-057870,2017-11,11/26/2017 14:45,Y, , ,1, , 41021,1,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,GERMANIA ST / I 55 NORTHBOUND,1, , ,999,2ND,885964.8,990325.3
17-057876,2017-11,11/26/2017 14:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2405,MARCUS AVE,55, , ,2405,MARCUS,891202.4,1030604
17-057868,2017-11,11/26/2017 14:55,Y, , ,1, , 41016,2,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4377,CHIPPEWA ST,15, ,APARTMENT COMPLEX,4377,CHIPPEWA,886842.2,1004175
17-057923,2017-11,11/26/2017 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,999,N 2ND ST,35, ,@LUMIERE CASINO 5TH FL GARAGE,999,2ND,910439.8,1019433
17-057874,2017-11,11/26/2017 15:20,Y, , ,1, , 41022,2,AGG.ASSAULT-FIREARM/CITIZEN CHILD 2ND DEGREE,5828,LINDENWOOD AVE,14, , ,5828,LINDENWOOD,879502.3,1005160
17-057874,2017-11,11/26/2017 15:20,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5828,LINDENWOOD AVE,14, , ,5828,LINDENWOOD,879502.3,1005160
17-058564,2017-11,11/26/2017 16:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2614,MICHIGAN AVE,25, , ,2614,MICHIGAN,896532.4,1009817
17-057897,2017-11,11/26/2017 16:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2600,NATURAL BRIDGE AVE,59,CW S BAR AND GRILL, ,2600,NATURAL BRIDGE,902495.7,1028794
17-057889,2017-11,11/26/2017 16:40,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3422,S COMPTON AVE,19, ,APT 2,3422,COMPTON,895461,1005213
17-058162,2017-11,11/26/2017 17:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3700,MINNESOTA AVE,19, , ,3700,MINNESOTA,895836.3,1003364
