Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-052847,2017-10,10/26/2017 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1405,N 9TH ST,62, , ,1405,9TH,908781.7,1021705
17-052766,2017-10,10/26/2017 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4600,CHIPPEWA ST,5,OLD ST. LOUIS CHOP SUEY, ,4600,CHIPPEWA,885747.1,1003901
17-052729,2017-10,10/26/2017 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2228,HICKORY ST,32, , ,2228,HICKORY,901100,1014529
17-052737,2017-10,10/26/2017 22:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4120,E PENROSE ST,68, , ,4120,PENROSE,899364.9,1033283
17-052767,2017-10,10/26/2017 22:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4129,LINDELL BLVD,38,CHONG WAH, ,4129,LINDELL,892822,1021958
17-052727,2017-10,10/26/2017 22:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,1013,HORNSBY AVE,74, , ,1013,HORNSBY,896278.1,1050779
17-052728,2017-10,10/26/2017 22:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4717,MARGARETTA AVE,69, , ,4717,MARGARETTA,893578.3,1035047
17-052709,2017-10,10/26/2017 23:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,TOWER GROVE AVE / S VANDEVENTE,28, , , , ,890043.1,1015415
17-052713,2017-10,10/26/2017 23:50,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1200,CHESTNUT ST,36, , , , ,906215.3,1017648
17-052801,2017-10,10/26/2017 23:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1490,S VANDEVENTER AVE,28, , ,1627,13TH,890278.6,1015728
17-053566,2017-10,10/27/2016 12:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3254,DELOR ST,16, ,MAIN FL APT,3254,DELOR,893345.4,996496.1
17-052711,2017-10,10/27/2017 00:02,Y, , ,1, , 32112,6,ROBBERY-RESIDENCE   /FIREARM USED/ATTEMPT,5447,GILMORE AVE,72, , ,5827,HARNEY,891515.2,1044794
17-052712,2017-10,10/27/2017 00:11,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1122,N 20TH ST,61, , ,1122,20TH,904332.3,1021666
17-052714,2017-10,10/27/2017 00:26,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4242,S GRAND BLVD,16, ,FRONT, , ,893160.5,999984.9
17-052716,2017-10,10/27/2017 00:54,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3700,UNION BLVD,70,PHILLIPS 66, ,3700,UNION,889231.6,1036274
17-052723,2017-10,10/27/2017 01:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 14TH ST / CONVENTION PZ,36, , , , ,906380.6,1019734
17-052718,2017-10,10/27/2017 01:30,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4800,LEDUC ST,55, , ,4800,LEDUC,890300.8,1030478
17-052719,2017-10,10/27/2017 01:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,500,S KINGSHIGHWAY BLVD,38, , , , ,887196.6,1020593
17-052722,2017-10,10/27/2017 02:00,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,1419,E JOHN AVE,66, , ,1447,JOHN,904043.2,1034329
17-052717,2017-10,10/27/2017 02:12,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,200,S TUCKER BLVD,35,@CITY JUSTICE CENTER, , , ,906343.9,1016785
17-052780,2017-10,10/27/2017 02:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5315,SAVOY CT,49, , ,5315,SAVOY,884788.3,1026918
17-052720,2017-10,10/27/2017 02:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5517,GENEVIEVE AVE,72, , , , ,892946,1043671
17-052721,2017-10,10/27/2017 03:00,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4143,N NEWSTEAD AVE,69, , ,4143,NEWSTEAD,896403.2,1034530
17-052724,2017-10,10/27/2017 04:20,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,4541,N KINGSHIGHWAY BLVD,71,CURRENCY EXCHANGE, , , ,892933.4,1038924
17-052725,2017-10,10/27/2017 04:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,851,N SKINKER BLVD,48, ,NORTHBOUND LANE OF SKINKER BLVD,851,SKINKER,877678,1028783
17-052731,2017-10,10/27/2017 04:45,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,BELL AVE / N GRAND BLVD,77, , , , ,897507.9,1022844
17-052833,2017-10,10/27/2017 05:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",216,S KINGSHIGHWAY BLVD,38, ,@ BARNES EMERGENCY WAITING ROOM,4550,FOREST PARK,887542.5,1021501
17-052826,2017-10,10/27/2017 05:15,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,COLE ST / N TUCKER BLVD,35, , , , ,907212.4,1020338
17-052726,2017-10,10/27/2017 05:37,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2011,N BROADWAY,64, , ,2011,BROADWAY,909237.6,1024697
17-052858,2017-10,10/27/2017 06:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",8976,RIVERVIEW DR,74, , , , ,898876.4,1053775
17-052732,2017-10,10/27/2017 06:35,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4402,NATURAL BRIDGE AVE,56,COMMERCE BANK, ,4447,NATURAL BRIDGE,895263.6,1032809
17-052849,2017-10,10/27/2017 07:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1509,SAINT LOUIS AVE,60, , ,1509,SAINT LOUIS,905889.4,1025974
17-052741,2017-10,10/27/2017 07:15,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5003,GOODFELLOW BLVD,76, , , , ,887701.6,1044511
17-052872,2017-10,10/27/2017 07:30,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5854,PLYMOUTH AVE,48, , ,5854,PLYMOUTH,880771.9,1031257
17-052839,2017-10,10/27/2017 08:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5316,VERNON AVE,49, , ,5316,VERNON,884973.4,1028694
17-052758,2017-10,10/27/2017 08:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,511,WITHERS AVE,64, , ,511,WITHERS,903579.1,1036761
17-053541,2017-10,10/27/2017 08:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4739,LEDUC ST,55, , ,4739,LEDUC,890792.1,1030532
17-054027,2017-10,10/27/2017 08:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2653,LOCUST ST,37, , ,2653,LOCUST,901276.8,1020052
17-052857,2017-10,10/27/2017 08:10,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2206,CHIPPEWA ST,18, , ,2206,CHIPPEWA,898805.8,1002196
17-052748,2017-10,10/27/2017 08:15,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
17-052746,2017-10,10/27/2017 08:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3424,CHEROKEE ST,30, , , , ,894465.3,1005555
17-052754,2017-10,10/27/2017 08:30,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5047,MINERVA AVE,51, , , , ,887680.6,1029719
17-052752,2017-10,10/27/2017 08:34,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3312,LOUISIANA AVE,30, , ,3300,LOUISIANA,894907.8,1005937
17-052776,2017-10,10/27/2017 08:49,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",6025,HALL ST,79,MIDWEST SYSTEMS, ,6025,HALL,902975.8,1039510
17-052859,2017-10,10/27/2017 09:00,Y, , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,3452,OHIO AVE,19, , ,3452,OHIO,898021.4,1004511
17-053265,2017-10,10/27/2017 09:00,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,2603,BURD AVE,50, ,CONDMNED BUILDIN,2603,BURD,885467.2,1034478
17-052811,2017-10,10/27/2017 09:15,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,815,OLIVE ST,35,OLD POST OFFICE,MISSOURI COURT OF APPEALS,1114,MARKET,907968.3,1018058
17-052794,2017-10,10/27/2017 09:26,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",950,LOUGHBOROUGH AVE,1, ,@LOWES - LOUGHBOROUGH COMMONS,950,LOUGHBOROUGH,888490.9,992015.3
17-052759,2017-10,10/27/2017 09:51,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
17-053299,2017-10,10/27/2017 10:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1720,MARKET ST,36, ,NIEGHBORS CREDIT UNION,3258,COMPTON,904195.4,1017639
17-052768,2017-10,10/27/2017 10:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3671,S GRAND BLVD,15, , ,3671,GRAND,893420.3,1004240
17-052809,2017-10,10/27/2017 10:20,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2600,HADLEY ST,63, , ,2600,HADLEY,907474.6,1025927
17-052774,2017-10,10/27/2017 10:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3520,PENNSYLVANIA AVE,19, , ,3520,PENNSYLVANIA,896340.6,1004423
17-052781,2017-10,10/27/2017 11:00,Y, , ,1, , 31311,6,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,0,E LABADIE AVE / LAMBDIN AVE,56, , ,4109,MAFFITT,895741.6,1030511
17-052885,2017-10,10/27/2017 11:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1468,PRESERVATION PL,62, , ,1468,PRESERVATION,906689.7,1022067
17-052782,2017-10,10/27/2017 11:10,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3427,ARSENAL ST,25, , , , ,894987.4,1008328
17-052782,2017-10,10/27/2017 11:10,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3427,ARSENAL ST,25, , , , ,894987.4,1008328
17-052782,2017-10,10/27/2017 11:10,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3427,ARSENAL ST,25, , , , ,894987.4,1008328
17-052785,2017-10,10/27/2017 11:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5840,LAGOON DR,82, ,@FOREST PARK - GRAND BASIN, , ,878690.9,1023036
17-052795,2017-10,10/27/2017 11:35,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3735,S COMPTON AVE,19, , ,3735,COMPTON,894944.9,1003136
17-052787,2017-10,10/27/2017 11:42,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3515,NATURAL BRIDGE AVE,67, ,@POPEYES - NATURAL BRIDGE, , ,901382.6,1029659
17-052864,2017-10,10/27/2017 12:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3811,GUSTINE AVE,16, ,APT 1N,3811,GUSTINE,891073.2,1003354
17-053004,2017-10,10/27/2017 12:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3700,WEST PINE BLVD,37, , ,3700,WEST PINE,0,0
17-052792,2017-10,10/27/2017 12:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DR MARTIN LUTHER K,36, ,ALIAS N 14TH/DR MARTIN L KING, , ,906469.1,1020109
17-053206,2017-10,10/27/2017 12:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4116,RUSSELL AVE,27, , ,4116,RUSSELL,891188.3,1012605
17-052817,2017-10,10/27/2017 12:45,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3417,GRACE AVE,15,FANNING MIDDLE SCHOOL,SAINT LOUIS PUBLIC SCHOOL,3417,GRACE,893008.3,1005838
17-052802,2017-10,10/27/2017 12:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 1ST ST / CARR ST,35, , ,1915,OLIVE,910898.9,1019849
17-052915,2017-10,10/27/2017 13:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1823,ALLEN AVE,23, , ,1823,ALLEN,902065.4,1011149
17-052867,2017-10,10/27/2017 13:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5121,DELMAR BLVD,51, , , , ,886474.4,1026474
17-052806,2017-10,10/27/2017 13:10,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5101,MCREE AVE,12, ,@SCHOOL - GATEWAY STEM ACADEMY,5101,MCREE,886056.6,1015300
17-053280,2017-10,10/27/2017 13:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4352,LOUISIANA AVE,16,CLEVELAND HIGH SCHOOL,GYM,4352,LOUISIANA,893747.5,999277.8
17-052805,2017-10,10/27/2017 13:40,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5711,W PARK AVE,41, , ,5711,PARK,882578.3,1016755
17-052838,2017-10,10/27/2017 13:50,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,715,S BROADWAY,35,DOBBS TIRE, ,715,BROADWAY,907965.6,1014530
17-052968,2017-10,10/27/2017 14:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,8688,ORIOLE AVE,74, , ,8688,ORIOLE,894621.4,1049511
17-053949,2017-10,10/27/2017 14:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4111,BOTANICAL AVE,27, , ,4111,BOTANICAL,891041.2,1011058
17-052816,2017-10,10/27/2017 14:10,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,6001,W FLORISSANT AVE,73, , , , ,891175.6,1047253
17-052953,2017-10,10/27/2017 14:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 8TH ST / CERRE ST,35, , , , ,907582.9,1015102
17-053277,2017-10,10/27/2017 15:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,FAIRGROUND PARK,83, ,@FAIRGROUND PARK, , ,899640.4,1031431
17-052831,2017-10,10/27/2017 15:00,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3004,TEXAS AVE,30, , ,3004,TEXAS,898813.8,1007463
17-052818,2017-10,10/27/2017 15:10,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,320,S BROADWAY,35, , ,320,BROADWAY,908625.1,1015638
17-052821,2017-10,10/27/2017 15:19,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3600,THOLOZAN AVE,19, , ,4108,HOFFMEISTER,893431.9,1004232
17-052943,2017-10,10/27/2017 15:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3404,HUMPHREY ST,25, , ,3404,HUMPHREY,894826.7,1006496
17-052841,2017-10,10/27/2017 15:50,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,@WALGREENS, ,3720,KINGSHIGHWAY,891316,1035410
17-052961,2017-10,10/27/2017 16:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2861,INDIANA AVE,22, , ,2861,INDIANA,899403.5,1007880
17-052852,2017-10,10/27/2017 16:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5561,CHAMBERLAIN AVE,48, ,APT 2N,5561,CHAMBERLAIN,883163.1,1029833
17-052844,2017-10,10/27/2017 16:05,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1200,N JEFFERSON AVE,61, ,@GATEWAY SCHOOL MIDDLE,1200,JEFFERSON,902233.3,1022362
17-052866,2017-10,10/27/2017 16:25,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5855,SELBER CT,50, , ,5855,SELBER,884892.9,1038049
17-052850,2017-10,10/27/2017 16:26,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1440,E LINTON AVE,66, , ,1440,LINTON,903069.4,1035303
17-052851,2017-10,10/27/2017 16:41,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,115,N EUCLID AVE,38, ,@SUBWAY - EUCLID,115,EUCLID,888225.8,1022710
17-052854,2017-10,10/27/2017 16:50,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,415,N 10TH ST,35,10TH STREET OFFICES,LOBBY,417,10TH,907503,1018545
17-052848,2017-10,10/27/2017 16:55,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2846,CHEROKEE ST,19, , , , ,896829.9,1005201
17-052848,2017-10,10/27/2017 16:55,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2846,CHEROKEE ST,19, , , , ,896829.9,1005201
17-052871,2017-10,10/27/2017 17:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5067,N KINGSHIGHWAY BLVD,71, , ,5067,KINGSHIGHWAY,893584.5,1039509
17-052965,2017-10,10/27/2017 17:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,423,FILLMORE ST,1, , ,423,FILLMORE,892127.6,993227.5
17-053003,2017-10,10/27/2017 17:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1213,N KINGSHIGHWAY BLVD,51, , ,1213,KINGSHIGHWAY,888107.8,1028702
17-052886,2017-10,10/27/2017 17:15,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2601,N 14TH ST,63, ,APT E,2601,14TH,906684.5,1025591
17-052869,2017-10,10/27/2017 17:25,Y, , ,1, , 43025,4,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,1200,MARKET ST,36, ,CITY HALL,1200,MARKET,906055.1,1017127
17-052862,2017-10,10/27/2017 17:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N NEWSTEAD AVE / SAINT LOUIS A,57, , , , ,894325.9,1030797
17-053360,2017-10,10/27/2017 17:43,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,WASHINGTON AVE,35, , ,0,WASHINGTON,909581.6,1018292
17-052919,2017-10,10/27/2017 18:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4650,CLAYTON AVE,38, , , , ,888698.4,1019430
17-052976,2017-10,10/27/2017 18:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1531,WASHINGTON AVE,36, ,3C,1531,WASHINGTON,905491.8,1019489
17-052868,2017-10,10/27/2017 18:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1809,COCHRAN PL,62, , ,1809,COCHRAN,905432.7,1022657
17-052892,2017-10,10/27/2017 18:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5915,FLOY AVE,73, , ,5915,FLOY,890509.8,1048848
17-053342,2017-10,10/27/2017 18:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6514,DEVONSHIRE AVE,8, , ,6514,DEVONSHIRE,876205.4,1003578
17-052882,2017-10,10/27/2017 18:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1900,S JEFFERSON AVE,23, ,PARKING LOT,1900,JEFFERSON,900076.9,1011929
17-053442,2017-10,10/27/2017 18:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5475,CABANNE AVE,49, ,702,5475,CABANNE,883631.8,1028675
17-052874,2017-10,10/27/2017 18:39,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1,EADS BRG,35, ,@EADS BRIDGE,1,EADS,911055.5,1018252
17-052878,2017-10,10/27/2017 18:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,742,PONCE AVE,74, , ,742,PONCE,897666.9,1047104
17-052883,2017-10,10/27/2017 18:50,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4344,DR MARTIN LUTHER KING DR,58,FAMILY DOLLAR, ,4344,DR MARTIN LUTHER KING,893273.3,1027743
17-052956,2017-10,10/27/2017 18:50,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 17TH ST / DELMAR BLVD,36, , , , ,905126.3,1020099
17-052893,2017-10,10/27/2017 19:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3006,VICTOR ST,25, , ,3006,VICTOR,897068.8,1010149
17-052977,2017-10,10/27/2017 19:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4726,PRIMM ST,4, , ,4726,PRIMM,880592.8,994293.3
17-052876,2017-10,10/27/2017 19:08,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3516,N NEWSTEAD AVE,56, ,IN REAR,0,NEWSTEAD,895160.2,1032160
17-052880,2017-10,10/27/2017 19:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4617,VIRGINIA AVE,16, , ,4617,VIRGINIA,893498,997623
17-052877,2017-10,10/27/2017 19:20,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,600,CHESTNUT ST,35, , , , ,908438.1,1017047
17-052946,2017-10,10/27/2017 19:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 13TH ST / PINE ST,36, , , , ,906149.2,1018165
17-052887,2017-10,10/27/2017 19:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3510,GRAVOIS AVE,19,ADVANCE AUTO PARTS, ,3510,GRAVOIS,893829.8,1004925
17-053125,2017-10,10/27/2017 19:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3868,DR MARTIN LUTHER KING DR,77, , ,4040,C D BANKS,896742,1025805
17-052889,2017-10,10/27/2017 19:30,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,4335,ASHLAND AVE,56, , ,4335,ASHLAND,895256,1032057
17-052879,2017-10,10/27/2017 19:35,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1100,WASHINGTON AVE,35, , , , ,907252.9,1018795
17-053034,2017-10,10/27/2017 20:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4044,MIAMI ST,15, , ,4044,MIAMI,890019.8,1004829
17-052983,2017-10,10/27/2017 20:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1631,SAINT LOUIS AVE,60, , , , ,905889.4,1025974
17-053127,2017-10,10/27/2017 20:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1,CHILDRENS PL,38, , ,1,CHILDRENS,887975.4,1020896
17-052890,2017-10,10/27/2017 20:15,Y, , ,1, , 42011,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3919,MAGNOLIA AVE,27,TOWER GROVE PARK, ,3919,MAGNOLIA,892437.6,1010455
17-052891,2017-10,10/27/2017 20:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,BIDDLE ST / N TUCKER BLVD,62, , ,1119,TUCKER,907408.5,1021063
17-052906,2017-10,10/27/2017 21:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3318,WASHINGTON AVE,77, , , , ,898149.3,1021120
17-052897,2017-10,10/27/2017 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S GRAND BLVD / HARTFORD ST,25, , , , ,893884.9,1008098
17-053028,2017-10,10/27/2017 22:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4215,NEOSHO ST,5, , ,4215,NEOSHO,887582.6,1001693
17-052901,2017-10,10/27/2017 22:20,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
17-052911,2017-10,10/27/2017 22:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,120,E CATALAN ST,2, , ,120,CATALAN,887220.5,985337
17-052902,2017-10,10/27/2017 22:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2043,ANN AVE,23, , ,2043,ANN,901153.3,1010685
17-052899,2017-10,10/27/2017 22:35,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2600,GOODFELLOW BLVD,50, , , , ,884096.9,1035152
17-052903,2017-10,10/27/2017 22:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2851,GRAVOIS AVE,24,PARKING LOT,@QT - GRAVOIS / NEBRASKA,2851,GRAVOIS,897916.5,1008451
17-053298,2017-10,10/27/2017 23:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",5325,BANCROFT AVE,7, , , , ,882370.6,1003950
