Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-004176,2017-01,01/25/2017 21:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3543,MICHIGAN AVE,19, , ,3543,MICHIGAN,895471.9,1004351
17-004117,2017-01,01/25/2017 21:20,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4301,NATURAL BRIDGE AVE,68,DOLLAR WORLD,#1100545,4301,NATURAL BRIDGE,895761.7,1032844
17-004190,2017-01,01/25/2017 21:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3556,SHENANDOAH AVE,25, , ,3556,SHENANDOAH,894330.3,1010755
17-004159,2017-01,01/25/2017 21:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3503,PESTALOZZI ST,25, , ,3503,PESTALOZZI,894582.3,1009045
17-004178,2017-01,01/25/2017 21:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2412,S 18TH ST,21, , ,2412,18TH,902075.6,1008937
17-004152,2017-01,01/25/2017 21:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3641,CLEVELAND AVE,27, , ,3641,CLEVELAND,893903.8,1011371
17-004115,2017-01,01/25/2017 21:53,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36,HARD ROCK CAFE,@HARD ROCK CAFE,1820,MARKET,903731.7,1018016
17-004121,2017-01,01/25/2017 21:55,Y, , ,1, , 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1800,CLARK AVE,36, , , , ,0,0
17-004120,2017-01,01/25/2017 22:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3229,GRAVOIS AVE,25, , ,3229,GRAVOIS,895314.1,1006650
17-004126,2017-01,01/25/2017 22:00,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3430,S GRAND BLVD,25,SCHNUCKS,@SCHNUCKS- S GRAND AND GRAVOIS, , ,893788.8,1005469
17-004116,2017-01,01/25/2017 22:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,445,S KINGSHIGHWAY BLVD,38, , , , ,887075.1,1021000
17-004204,2017-01,01/25/2017 22:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
17-004125,2017-01,01/25/2017 22:09,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4937,LEXINGTON AVE,55, , ,4937,LEXINGTON,891131.4,1034575
17-004817,2017-01,01/25/2017 22:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1400,MARKET ST,36, ,@ PEABODY OPERA HOUSE,1400,MARKET,905320.7,1017431
17-004128,2017-01,01/25/2017 22:30,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2521,W HEBERT ST,60, , ,2521,HEBERT,902869.2,1028200
17-004154,2017-01,01/25/2017 23:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2736,ARMAND PL,24, , ,2736,ARMAND,898504.1,1010590
17-004130,2017-01,01/25/2017 23:10,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,7863,GOYA PL,1, , ,7863,GOYA,886366.9,989294.9
17-004138,2017-01,01/25/2017 23:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3014,CALIFORNIA AVE,30, , ,3014,CALIFORNIA,897868.5,1007709
17-004129,2017-01,01/26/2017 00:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N MARKET ST / N VANDEVENTER AV,59, , , , ,897377.6,1027033
17-004156,2017-01,01/26/2017 00:22,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2420,LEMP AVE,22, , ,2420,LEMP,901683.8,1009221
17-004163,2017-01,01/26/2017 01:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3409,ALBERTA ST,16, , ,3409,ALBERTA,894094.9,1002119
17-004182,2017-01,01/26/2017 01:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",8742,PARK LN,73, , ,8742,PARK,892515.6,1050452
17-004134,2017-01,01/26/2017 01:15,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
17-004135,2017-01,01/26/2017 01:45,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,1400,HODIAMONT AVE,78, , , , ,881026.1,1033811
17-004139,2017-01,01/26/2017 01:45,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",1931,PHIPPS ST,61, , ,919,JEFFERSON,904745.6,1022621
17-004139,2017-01,01/26/2017 01:45,Y, , ,1, , 44015,4,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,1931,PHIPPS ST,61, , ,919,JEFFERSON,904745.6,1022621
17-004144,2017-01,01/26/2017 02:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5628,MAPLE AVE,48, , ,5628,MAPLE,882362.3,1029357
17-004141,2017-01,01/26/2017 03:05,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5487,UNION BLVD,71, , ,5487,UNION,894547.8,1042034
17-004141,2017-01,01/26/2017 03:05,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5487,UNION BLVD,71, , ,5487,UNION,894547.8,1042034
17-004140,2017-01,01/26/2017 03:15,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2122,CHEROKEE ST,18, , ,2122,CHEROKEE,899386.4,1004782
17-004142,2017-01,01/26/2017 04:09,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,BENT AVE / HARTFORD ST,15,ALLEY, , , ,889388.8,1008618
17-004145,2017-01,01/26/2017 04:15,Y, , ,1, , 41014,5,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,5246,MAFFITT AVE,52, , , , ,887874.6,1033805
17-004143,2017-01,01/26/2017 04:20,Y, , ,1, , 52222,4,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,807,N 2ND ST,35, , ,807,2ND,910276.3,1018790
17-004148,2017-01,01/26/2017 05:35,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,N BROADWAY / E TAYLOR AVE,79,BUS TERMINAL, , , ,899958.6,1038855
17-004303,2017-01,01/26/2017 05:40,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1,GOVERNMENT DR,82, ,@FOREST PARK - ZOO, , ,880639.5,1020186
17-004224,2017-01,01/26/2017 06:10,Y, , ,1, , 66701,2,LARCENY-BICYCLES UNDER $500,7201,LANSDOWNE AVE,9,METROLINK - SHREWSBURY, ,7201,LANSDOWNE,872005.1,1004597
17-004250,2017-01,01/26/2017 06:30,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4720,LOUISIANA AVE,16, , ,4720,LOUISIANA,892436.4,997493.7
17-004162,2017-01,01/26/2017 06:50,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5175,KENSINGTON AVE,51, , ,918,UNION,886062.7,1027351
17-004267,2017-01,01/26/2017 07:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3747,DUNNICA AVE,16, , ,3747,DUNNICA,892027.1,1003071
17-004556,2017-01,01/26/2017 07:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,7853,RIO SILVA PL,1, , ,7853,RIO SILVA,886065.6,989710.8
17-004244,2017-01,01/26/2017 07:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4440,KOSSUTH AVE,69, , ,4440,KOSSUTH,895772.1,1034273
17-004440,2017-01,01/26/2017 07:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4711,GENEVIEVE AVE,72, , ,4711,GENEVIEVE,889402.9,1041193
17-004155,2017-01,01/26/2017 07:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,BLASE AVE / HALL ST,74, , , , ,898179,1046847
17-004175,2017-01,01/26/2017 07:29,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,8656,ORIOLE AVE,74, , ,8656,ORIOLE,894569.5,1049066
17-004275,2017-01,01/26/2017 07:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3939,KINGSLAND CT,16, ,VICTIM S HOME,3939,KINGSLAND,890849.3,1001674
17-004164,2017-01,01/26/2017 07:41,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CALIFORNIA AVE / GRAVOIS AVE,30, , , , ,897977.5,1008485
17-004281,2017-01,01/26/2017 08:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4108,ENRIGHT AVE,58, , ,4108,ENRIGHT,893951.9,1024292
17-004264,2017-01,01/26/2017 08:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1,N JEFFERSON AVE,37, , ,1,JEFFERSON,901374.6,1019237
17-004219,2017-01,01/26/2017 08:45,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",8725,HALLS FERRY RD,74, , ,8725,HALLS FERRY,895301.1,1050064
17-004169,2017-01,01/26/2017 08:46,Y, , ,1, ,111110,2,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,4301,HAMPTON AVE,8, ,@BANK OF AMERICA - HAMPTON,2713,CHIPPEWA,878618.6,1004229
17-004293,2017-01,01/26/2017 09:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4514,ARCO AVE,39, , ,4514,ARCO,888243.3,1017801
17-004183,2017-01,01/26/2017 09:22,Y, , ,1, , 41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,4231,W NATURAL BRIDGE AVE,68,M&A MARKET, ,4231,NATURAL BRIDGE,896044.1,1032609
17-004186,2017-01,01/26/2017 09:51,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / N K,53, ,KINGSHIGHWAY/MARTIN LUTHER KING, , ,888326.1,1030363
17-004187,2017-01,01/26/2017 10:09,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4639,VIRGINIA AVE,16, , , , ,893417.8,997400.4
17-004203,2017-01,01/26/2017 10:20,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4540,UNION BLVD,71, , ,4540,UNION,891638.8,1039764
17-004192,2017-01,01/26/2017 10:27,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1927,CONGRESS ST,22, , ,1927,CONGRESS,901075.4,1008146
17-004210,2017-01,01/26/2017 10:33,Y, , ,1, , 10000,6,HOMICIDE,4511,MARGARETTA AVE,69, ,DOOR ON THE RIGHT,4511,MARGARETTA,895014.3,1034237
17-004207,2017-01,01/26/2017 10:50,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4956,DELMAR BLVD,38, , ,4956,DELMAR,888111,1026049
17-004866,2017-01,01/26/2017 11:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5715,S BROADWAY,1, , ,5715,BROADWAY,893596.5,993148.5
17-004208,2017-01,01/26/2017 11:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,730,CARROLL ST,21, ,@SOULARD MARKET,730,CARROLL,905629.6,1011355
17-004214,2017-01,01/26/2017 11:39,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4456,BIRCHER BLVD,69, , , , ,896689.9,1037406
17-004229,2017-01,01/26/2017 12:00,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,529,CHESTNUT ST,35,TGI FRIDAYS, ,529,CHESTNUT,908732.9,1017197
17-004397,2017-01,01/26/2017 12:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3708,DUNNICA AVE,16, , ,3708,DUNNICA,892406.4,1002803
17-004215,2017-01,01/26/2017 12:17,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,IOWA AVE / OSAGE ST,16, , , , ,897171.8,1001326
17-004800,2017-01,01/26/2017 12:25,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2801,CLARK AVE,37,ANIMAL CARE & CONTROL CENTER, ,2801,CLARK,900597.1,1018189
17-004235,2017-01,01/26/2017 12:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3827,ENRIGHT AVE,77,ST LOUIS FAMILY COURT, , , ,895884.5,1023493
17-004232,2017-01,01/26/2017 12:45,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,2650,MERAMEC ST,17, , , , ,897503.2,999913
17-004227,2017-01,01/26/2017 13:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5550,N BROADWAY,79, , ,5550,BROADWAY,902271,1037017
17-004230,2017-01,01/26/2017 14:08,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,1638,CLARA AVE,50, , ,1638,CLARA,884370.3,1033099
17-004236,2017-01,01/26/2017 14:23,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6451,LANSDOWNE AVE,8, , , , ,876795.7,1004031
17-005307,2017-01,01/26/2017 14:25,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-004234,2017-01,01/26/2017 14:25,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
17-005032,2017-01,01/26/2017 14:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3821,MINNESOTA AVE,16, , ,3821,MINNESOTA,895524.8,1002554
17-005026,2017-01,01/26/2017 14:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3821,MINNESOTA AVE,16, , ,3821,MINNESOTA,895524.8,1002554
17-004253,2017-01,01/26/2017 14:50,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3821,MINNESOTA AVE,16,DUTCHTOWN NEIGHBORHOOD, ,3821,MINNESOTA,895524.8,1002554
17-004291,2017-01,01/26/2017 15:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5537,MILENTZ AVE,6, , ,5537,MILENTZ,880445.5,999975.5
17-004247,2017-01,01/26/2017 15:05,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,748,PONCE AVE,74, , ,748,PONCE,897608.5,1047064
17-004239,2017-01,01/26/2017 15:09,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,19TH ST / DELMAR BLVD,36, , , , ,904276.1,1020300
17-004233,2017-01,01/26/2017 15:10,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2607,GRAVOIS AVE,24, ,711, , ,899242.4,1009280
17-004243,2017-01,01/26/2017 15:10,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4526,CHILDRENS PL,38, , ,4526,CHILDRENS,887160.2,1020990
17-004263,2017-01,01/26/2017 15:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4714,LEXINGTON AVE,55, , ,4714,LEXINGTON,892733.7,1033521
17-004248,2017-01,01/26/2017 15:37,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
17-005015,2017-01,01/26/2017 15:37,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
17-004252,2017-01,01/26/2017 15:40,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4164,S GRAND BLVD,16, , , , ,893428.3,1000548
17-004242,2017-01,01/26/2017 15:44,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N COMPTON AVE / OLIVE ST,37, ,MAROON HYUNDAI SONATA FL8-70AEK INDI, , ,898574.5,1020432
17-004254,2017-01,01/26/2017 15:45,Y, , ,1, , 92000,2,SIMPLE ASSAULT-HARRASSMENT,1569,SANFORD AVE,43, , ,1569,SANFORD,877715.1,1015452
17-004249,2017-01,01/26/2017 16:16,Y, , ,1, ,250000,4,LOITERING-BEGGING,1100,SPRUCE ST,35, , , , ,906542.5,1016191
17-004261,2017-01,01/26/2017 16:20,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3849,ASHLAND AVE,59, , ,3849,ASHLAND,899213.1,1029834
17-004292,2017-01,01/26/2017 16:20,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,BELT AVE / PAGE BLVD,48,YMCA, , , ,884170.7,1030391
17-005201,2017-01,01/26/2017 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1915,OLIVE ST,36,HEADQUARTERS, ,1915,OLIVE,903703.7,1019090
17-004258,2017-01,01/26/2017 16:56,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
17-004295,2017-01,01/26/2017 17:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1115,S 14TH ST,33,PEABODY COMPLEX,UPSTAIRS,1115,14TH,904509.8,1013818
17-004328,2017-01,01/26/2017 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,325,EICHELBERGER ST,17, , ,325,EICHELBERGER,893806.9,995054.5
17-004352,2017-01,01/26/2017 17:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,5370,PERSHING AVE,47, ,APT 619,5370,PERSHING,883875.9,1024655
17-004265,2017-01,01/26/2017 17:16,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / MCCAUSLAND AV,44, ,ALIAS EB 40/MCCAUSLAND, , ,875494.5,1018201
17-004284,2017-01,01/26/2017 17:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4722,DELMAR BLVD,38, , ,4722,DELMAR,889163.1,1025928
17-004274,2017-01,01/26/2017 17:55,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4255,HAMPTON AVE,8,TARGET,TARGET,4255,HAMPTON,878653.4,1004650
17-004274,2017-01,01/26/2017 17:55,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4255,HAMPTON AVE,8,TARGET,TARGET,4255,HAMPTON,878653.4,1004650
17-004274,2017-01,01/26/2017 17:55,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,4255,HAMPTON AVE,8,TARGET,TARGET,4255,HAMPTON,878653.4,1004650
17-004398,2017-01,01/26/2017 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3708,DUNNICA AVE,16, , ,3708,DUNNICA,892406.4,1002803
17-004269,2017-01,01/26/2017 18:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,WASHINGTON AVE,35, ,I 44 WB OFF RAMP,300,WASHINGTON,909885.4,1018271
17-004380,2017-01,01/26/2017 18:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2107,S GRAND BLVD,27, , ,2107,GRAND,894367.7,1012217
17-004288,2017-01,01/26/2017 18:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4811,DELMAR BLVD,53, , ,4811,DELMAR,888943.1,1026191
17-004299,2017-01,01/26/2017 18:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4930,LABADIE AVE,55, , ,4930,LABADIE,890659.5,1033380
17-004277,2017-01,01/26/2017 18:19,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3515,CALIFORNIA AVE,19, , ,3515,CALIFORNIA,897144.9,1004374
17-004272,2017-01,01/26/2017 18:25,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,721,N TUCKER BLVD,36,SHELL GAS STATION,SHELL GAS STATION,721,TUCKER,906857.6,1019492
17-004415,2017-01,01/26/2017 18:30,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4159,BOWEN ST,5, , ,4159,BOWEN,885838.3,997224.4
17-004337,2017-01,01/26/2017 19:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3420,MISSOURI AVE,18, , ,3420,MISSOURI,899374.8,1004623
17-004330,2017-01,01/26/2017 19:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,10,WASHINGTON TER,47, , ,10,WASHINGTON,884656.4,1026104
17-004302,2017-01,01/26/2017 19:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8567,LOWELL ST,74, , ,8567,LOWELL,897800.3,1051009
17-004309,2017-01,01/26/2017 19:15,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,6101,EMMA AVE,76, , ,6101,EMMA,889855.8,1046403
17-004282,2017-01,01/26/2017 19:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,2311,INDIANA AVE,23, , ,2311,INDIANA,899743.7,1010023
17-004290,2017-01,01/26/2017 19:45,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5073,DURANT AVE,71, , ,5073,DURANT,893302.9,1039993
17-004290,2017-01,01/26/2017 19:45,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5073,DURANT AVE,71, , ,5073,DURANT,893302.9,1039993
17-004290,2017-01,01/26/2017 19:45,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5073,DURANT AVE,71, , ,5073,DURANT,893302.9,1039993
17-004384,2017-01,01/26/2017 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,3939,DELMAR BLVD,58, , ,3939,DELMAR,894780.2,1023518
17-004408,2017-01,01/26/2017 20:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,7879,RIO SILVA PL,1, , ,7879,RIO SILVA,886065.6,989710.8
17-004547,2017-01,01/26/2017 20:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5831,SELBER CT,50, , ,5831,SELBER,885084.8,1037933
17-004339,2017-01,01/26/2017 20:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",24,S SPRING AVE,37,UNIVERSITY LOFT, ,24,SPRING,895255.3,1020237
17-004286,2017-01,01/26/2017 20:15,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3420,IOWA AVE,19, , , , ,897760.9,1004925
17-004285,2017-01,01/26/2017 20:29,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-004449,2017-01,01/26/2017 20:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,900,HORNSBY AVE,74, , ,900,HORNSBY,896622.7,1050579
17-004305,2017-01,01/26/2017 20:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2635,CHEROKEE ST,19,THE FORTUNE TELLER, ,2635,CHEROKEE,898236.9,1005143
17-004353,2017-01,01/26/2017 20:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4417,SHAW AVE,13, , ,4417,SHAW,889060.6,1013659
17-004289,2017-01,01/26/2017 20:35,Y, , ,1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,1151,BARTON ST,21, , ,2411,11TH,902752,1009005
17-004332,2017-01,01/26/2017 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6019,WASHINGTON BLVD,46, , ,6019,WASHINGTON,878999.2,1027048
17-004405,2017-01,01/26/2017 21:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4455,CASTLEMAN AVE,13, , ,4455,CASTLEMAN,888580.6,1013362
17-004445,2017-01,01/26/2017 21:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1060,VERONICA AVE,74, , ,1060,VERONICA,895719.4,1050358
17-004298,2017-01,01/26/2017 21:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,896,WALL ST,74, , ,896,WALL,896483.3,1050895
17-004301,2017-01,01/26/2017 21:15,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3509,S SPRING AVE,15, , , , ,892448.9,1005363
17-004301,2017-01,01/26/2017 21:15,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3509,S SPRING AVE,15, , , , ,892448.9,1005363
17-004307,2017-01,01/26/2017 21:20,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4701,MCPHERSON AVE,38,THE VINO GALLERY, ,4701,MCPHERSON,889002.2,1024872
17-004297,2017-01,01/26/2017 21:42,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3725,DELOR ST,16, ,VICTIM S DOWNSTAIRS BASEMENT, ,DELOR,890823.5,998087.9
17-004361,2017-01,01/26/2017 22:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4166,LINDELL BLVD,38, , ,4166,LINDELL,892113.6,1021985
