Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-020072,2017-04,04/28/2017 19:35,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3431,UNION BLVD,50,SCHNUCKS,@SCHNUCKS - CITY PLAZA ON UNION, , ,888884.8,1036000
17-020222,2017-04,04/28/2017 20:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8412,HALLS FERRY RD,74, , ,8412,HALLS FERRY,896662.3,1049106
17-020144,2017-04,04/28/2017 20:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4840,PENNSYLVANIA AVE,17, , ,4840,PENNSYLVANIA,894932.4,995780.3
17-020316,2017-04,04/28/2017 20:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4242,LINDELL BLVD,38, , ,4242,LINDELL,891604.5,1022112
17-020079,2017-04,04/28/2017 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4449,GRAVOIS AVE,5, , ,4449,GRAVOIS,888173.1,1002140
17-020235,2017-04,04/28/2017 21:00,Y, , ,1, , 73313,3,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3135,HALLIDAY AVE,25, , ,3135,HALLIDAY,896239.9,1009125
17-020213,2017-04,04/28/2017 21:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4037,MCREE AVE,28, , ,4037,MCREE,892146.4,1014322
17-020088,2017-04,04/28/2017 21:40,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5257,NORTHLAND AVE,52, , ,5257,NORTHLAND,887977.3,1033496
17-020085,2017-04,04/28/2017 21:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5238,THRUSH AVE,72, , , , ,891641.4,1042926
17-020151,2017-04,04/28/2017 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,901,CONVENTION PLAZA,35, ,PARKING LOT,823,WASHINGTON,908092,1019473
17-020202,2017-04,04/28/2017 22:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3539,LOUISIANA AVE,19, , ,3539,LOUISIANA,894495.4,1004529
17-020321,2017-04,04/28/2017 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 23RD ST / MARKET ST,36, , , , ,902137.1,1018599
17-020095,2017-04,04/28/2017 22:15,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4669,LOUISIANA AVE,16, , ,4600,LOUISIANA,892541.3,998022.2
17-020129,2017-04,04/28/2017 22:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1446,HOGAN ST,62, , ,1446,HOGAN,905305.6,1022738
17-020093,2017-04,04/28/2017 22:35,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2829,HOWARD ST,59,SHEPARD APARTMENTS, ,2829,HOWARD,901130.6,1024603
17-020089,2017-04,04/28/2017 22:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,101,N 9TH ST,35, , , , ,907616.8,1017455
17-020191,2017-04,04/28/2017 23:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3550,S BROADWAY,18, , ,3550,BROADWAY,900742.6,1003649
17-020228,2017-04,04/28/2017 23:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,7129,LINDENWOOD PL,9, ,FRONT OF RESIDENCE,7129,LINDENWOOD,872827.3,1005889
17-020110,2017-04,04/28/2017 23:05,Y, , ,1, , 10000,3,HOMICIDE,3218,OREGON AVE,30, , ,3220,OREGON,897314.3,1006319
17-020109,2017-04,04/28/2017 23:30,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,C D BANKS AVE,58, , ,1325,GRAND,893268,1025536
17-020119,2017-04,04/28/2017 23:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,FOREST PARK AVE / S SPRING AVE,37, , , , ,895149.6,1019833
17-020100,2017-04,04/28/2017 23:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3600,TENNESSEE AVE,19, , ,3640,TENNESSEE,894319.6,1004424
17-020102,2017-04,04/28/2017 23:48,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / NATURAL BRIDGE,59, ,SOUTH BOUND AT GRAND AND NATURAL BRI, , ,901069.3,1029712
17-020104,2017-04,04/28/2017 23:58,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5031,NATURAL BRIDGE AVE,70, ,@TACO BELL - NATURAL BRIDGE, , ,890868.4,1035313
17-020169,2017-04,04/29/2017 00:01,Y, , ,1, , 10000,5,HOMICIDE,4717,COTE BRILLIANTE AVE,55, , , , ,890713,1029974
17-020105,2017-04,04/29/2017 00:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1422,HEBERT ST,63, ,REAR OF VACANT HOUSING, , ,906575.1,1027118
17-020106,2017-04,04/29/2017 00:10,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,0,RIVERVIEW BLVD / WOODLAND AVE,72, , , , ,888571.7,1043130
17-020112,2017-04,04/29/2017 00:30,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,2601,WHITTIER ST,57, , ,2601,WHITTIER,895657.7,1028977
17-020116,2017-04,04/29/2017 00:35,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3936,OLEATHA AVE,15, , ,3936,OLEATHA,890782.8,1005046
17-020113,2017-04,04/29/2017 00:53,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4200,N KINGSHIGHWAY BLVD,84, , , , ,893143,1037560
17-020114,2017-04,04/29/2017 01:05,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3500,ARKANSAS AVE,19, , , , ,894091.8,1005139
17-020117,2017-04,04/29/2017 01:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4040,NATURAL BRIDGE AVE,56, , ,4040,NATURAL BRIDGE,898291.4,1031140
17-020121,2017-04,04/29/2017 02:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4139,ROSALIE ST,68, , , , ,899393.8,1034225
17-020124,2017-04,04/29/2017 02:06,Y, , ,1, ,266400,2,PUBLIC ORDER-ANIMAL VIOLATION,1573,SANFORD AVE,43, , ,1573,SANFORD,877700.6,1015409
17-020146,2017-04,04/29/2017 02:22,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,610,WASHINGTON AVE,35,PI PIZZERIA, ,610,WASHINGTON,908919.9,1018442
17-020207,2017-04,04/29/2017 02:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S 8TH ST / CLARK AVE,35,BALLPARK VILLAGE PARKING LOT, , , ,907623,1016269
17-020127,2017-04,04/29/2017 02:40,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,1904,CHEROKEE ST,18,NA,APARTMENT,1904,CHEROKEE,900537.4,1004595
17-020126,2017-04,04/29/2017 02:52,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3165,S GRAND BLVD,15, , ,3165,GRAND,893661.8,1007667
17-020366,2017-04,04/29/2017 03:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3622,COTTAGE AVE,59, ,VICTIMS APARTMENT,4586,EVANS,899063.8,1026621
17-020184,2017-04,04/29/2017 03:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3853,FOREST PARK AVE,37, , ,3853,FOREST PARK,894132.2,1020183
17-020192,2017-04,04/29/2017 03:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3853,FOREST PARK AVE,37,THE STANDARD ST. LOUIS, ,3853,FOREST PARK,894132.2,1020183
17-020225,2017-04,04/29/2017 03:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1429,E GRAND BLVD,66, , ,4157,FAIR,904383.9,1033843
17-020668,2017-04,04/29/2017 03:20,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,7401,ALABAMA AVE,1, , ,7401,ALABAMA,888035.3,990172.5
17-020668,2017-04,04/29/2017 03:20,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,7401,ALABAMA AVE,1, , ,7401,ALABAMA,888035.3,990172.5
17-020156,2017-04,04/29/2017 04:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 15TH ST / MARKET ST,36, , ,1816,HOGAN,905228.1,1017830
17-020133,2017-04,04/29/2017 05:04,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,BRANCH ST / I 70 WESTBOUND,65,NA,NA, , ,907285.1,1027683
17-020159,2017-04,04/29/2017 06:00,Y, , ,1, , 52122,3,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED,1414,PARK AVE,33,BUTLERS PANTRY, ,1400,PARK,904237.9,1013129
17-020137,2017-04,04/29/2017 06:44,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3939,WEST PINE BLVD,38,THE PLAZZA, ,3939,WEST PINE,893811.3,1021152
17-020196,2017-04,04/29/2017 07:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,400,S KINGSHIGHWAY BLVD,38, ,@HOSPITAL - CHILDRENS,400,KINGSHIGHWAY,887074.8,1020998
17-020145,2017-04,04/29/2017 08:20,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3731,DR MARTIN LUTHER KING DR,59,FAMILY DOLLAR, ,3731,DR MARTIN LUTHER KING,897494.3,1025430
17-020147,2017-04,04/29/2017 08:55,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3125,CLAY AVE,56, , ,3125,CLAY,897563.3,1030194
17-020149,2017-04,04/29/2017 09:15,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2603,HADLEY ST,63, , ,2603,HADLEY,907322.8,1025850
17-020218,2017-04,04/29/2017 10:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",701,N 15TH ST,36, , ,701,15TH,905704.1,1019717
17-020242,2017-04,04/29/2017 10:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,MEMORIAL DR / MORGAN ST,35, , , , ,909915.1,1018853
17-020153,2017-04,04/29/2017 10:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,6211,DELMAR BLVD,48,SHELL, ,6211,DELMAR,877305.8,1027712
17-020179,2017-04,04/29/2017 10:15,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2850,INDIANA AVE,22, , ,919,JEFFERSON,899592.9,1007906
17-020165,2017-04,04/29/2017 11:23,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CARONDELET PARK,80, ,@CARONDELET PARK, , ,887492.8,993752.6
17-020187,2017-04,04/29/2017 11:48,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3139,OLIVE ST,37, , , , ,898751.9,1020493
17-020186,2017-04,04/29/2017 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",617,N 1ST ST,35, ,PUBLIC PARKING, , ,910561.6,1018279
17-020224,2017-04,04/29/2017 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",333,WASHINGTON AVE,35, ,@HOTEL- HAMPTON INN,333,WASHINGTON,909766.3,1018424
17-020180,2017-04,04/29/2017 12:00,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",3519,BAMBERGER AVE,15, , ,3519,BAMBERGER,892130.8,1005215
17-020181,2017-04,04/29/2017 12:05,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,387,N EUCLID AVE,38,EAST + WEST,RETAIL STORE,387,EUCLID,888396.4,1024953
17-020174,2017-04,04/29/2017 12:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1501,PRESERVATION PL,62, ,NUISANCE ABATEMENT PROPERTY,1501,PRESERVATION,906189.8,1022184
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020182,2017-04,04/29/2017 12:22,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3221,OREGON AVE,30, , ,3221,OREGON,897125.1,1006325
17-020326,2017-04,04/29/2017 12:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1312,MISSISSIPPI AVE,32, , ,1312,MISSISSIPPI,902181.2,1013926
17-020178,2017-04,04/29/2017 12:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3300,S GRAND BLVD,25, , , , ,893705.3,1006533
17-020190,2017-04,04/29/2017 12:40,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,8760,GOODFELLOW BLVD,73, , ,8760,GOODFELLOW,891763.2,1050755
17-020194,2017-04,04/29/2017 12:55,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3833,BLOW ST,4, ,IN THE ALLEY,3830,FRENCH,886133.7,992926.9
17-020449,2017-04,04/29/2017 13:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3645,ILLINOIS AVE,18, , ,3645,ILLINOIS,899320.6,1003053
17-020205,2017-04,04/29/2017 13:15,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4633,RAY AVE,5, , ,4633,RAY,888504.1,1000604
17-020200,2017-04,04/29/2017 13:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5000,S BROADWAY,17,CARRIE ELLIGSON GIETNER HOME,FRONT PARKING LOT,5000,BROADWAY,895197.3,995178.8
17-020195,2017-04,04/29/2017 13:25,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,932,LOUGHBOROUGH AVE,1,LOWE S HOME IMPROVEMENT STORE, ,3633,FRENCH,888524.2,991611.8
17-020216,2017-04,04/29/2017 13:55,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4928,CHRISTY BLVD,5, ,ST VINCENT S,4928,CHRISTY,884727.1,1002082
17-020210,2017-04,04/29/2017 14:18,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3400,LAFAYETTE AVE,31, , , , ,896062.6,1013406
17-020197,2017-04,04/29/2017 14:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / HAM,78, , , , ,882296.1,1034238
17-020557,2017-04,04/29/2017 14:30,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3651,MCREE AVE,29, , ,3651,MCREE,894216.1,1014158
17-020343,2017-04,04/29/2017 14:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3453,WYOMING ST,25, , ,3453,WYOMING,894417.9,1007087
17-020206,2017-04,04/29/2017 14:40,Y, , ,1, , 32111,2,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,2119,MAURY AVE,13, , ,3119,MAURY,887519.8,1012554
17-020342,2017-04,04/29/2017 14:50,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,124,ELWOOD AVE,1, , ,124,ELWOOD,893169.1,992800.7
17-020305,2017-04,04/29/2017 15:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1516,MISSISSIPPI AVE,32, , ,1516,MISSISSIPPI,902111.8,1013308
17-020203,2017-04,04/29/2017 15:06,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5084,MINERVA AVE,51, , ,5084,MINERVA,887229.6,1029610
17-020231,2017-04,04/29/2017 16:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1455,HOGAN ST,61, ,IN FRONT OF VICTIM S RESIDENCE, , ,905335.9,1022859
17-020212,2017-04,04/29/2017 16:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / UNION BLVD,70, , , , ,891330.3,1039689
17-020226,2017-04,04/29/2017 16:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4146,W NATURAL BRIDGE AVE,56, , ,4146,NATURAL BRIDGE,897690.9,1031591
17-020223,2017-04,04/29/2017 17:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2423,BLAIR AVE,63, , ,2423,BLAIR,906468.3,1025081
17-020223,2017-04,04/29/2017 17:00,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,2423,BLAIR AVE,63, , ,2423,BLAIR,906468.3,1025081
17-020221,2017-04,04/29/2017 17:10,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1700,S GRAND BLVD,26, , , , ,895244.8,1012719
17-020315,2017-04,04/29/2017 18:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6157,LAURA AVE,76, , ,6157,LAURA,888187.6,1044548
17-020739,2017-04,04/29/2017 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3508,CONNECTICUT ST,25, , ,3508,CONNECTICUT,894247.3,1007257
17-020240,2017-04,04/29/2017 18:38,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / I 70 EASTBOU,70, , ,919,JEFFERSON,887564.6,1043980
17-020299,2017-04,04/29/2017 19:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,DOLMAN ST / HICKORY ST,33, , ,1716,HICKORY,903306.5,1014202
17-020236,2017-04,04/29/2017 19:10,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2652,ANN AVE,24, , ,2652,ANN,899054.3,1011157
17-020341,2017-04,04/29/2017 19:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3325,HUMPHREY ST,25, , ,3325,HUMPHREY,895025.6,1006656
17-020248,2017-04,04/29/2017 20:15,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3555,BINGHAM AVE,16, , ,3555,BINGHAM,893232,1000022
17-020246,2017-04,04/29/2017 20:15,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
17-020250,2017-04,04/29/2017 20:35,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2931,JAMES COOL PAPA BELL AVE,59, , ,1701,DELMAR,900547.4,1023157
17-020244,2017-04,04/29/2017 20:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / RIDGEWOOD AVE,5, , , , ,886059.1,1004133
17-020249,2017-04,04/29/2017 20:50,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1108,HADLEY ST,62, , ,1108,HADLEY,907552.3,1020622
17-020253,2017-04,04/29/2017 20:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
17-020328,2017-04,04/29/2017 21:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4921,COLUMBIA AVE,13, , ,4921,COLUMBIA,886220,1011287
17-020251,2017-04,04/29/2017 21:11,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,0,CLARA AVE / PAGE BLVD,48, , , , ,883141.4,1031082
17-020256,2017-04,04/29/2017 21:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1401,LOCUST ST,36, , ,1401,LOCUST,905852.1,1018971
17-020271,2017-04,04/29/2017 21:45,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,717,FILLMORE ST,1, , ,717,FILLMORE,891170.8,993865.3
17-020356,2017-04,04/29/2017 22:00,Y, , ,1, , 52322,1,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,7800,MORGANFORD RD,4, , , , ,882151.8,992305.2
17-020362,2017-04,04/29/2017 22:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,245,UNION BLVD,47, , ,245,UNION,884322.6,1024279
17-020264,2017-04,04/29/2017 22:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,DELMAR BLVD / DES PERES AVE,46, , , , ,878856.8,1027361
17-020261,2017-04,04/29/2017 22:50,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1900,S 9TH ST,21, , ,1924,11TH,904653.4,1010434
17-020260,2017-04,04/29/2017 23:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3200,CHEROKEE ST,30,GRAVOIS PARK, , , ,895349.9,1005411
17-020454,2017-04,04/29/2017 23:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,711,N EUCLID AVE,53, ,APARTMENT COMPLEX,711,EUCLID,888503.4,1026317
17-020464,2017-04,04/29/2017 23:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4530,WEST PINE BLVD,38, , ,4530,WEST PINE,888865.3,1022291
17-020353,2017-04,04/29/2017 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4410,ITASKA ST,5, , ,4410,ITASKA,886014.7,1001483
17-020308,2017-04,04/29/2017 23:30,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4653,MICHIGAN AVE,17, , ,4653,MICHIGAN,894304.4,997063.6
17-020304,2017-04,04/29/2017 23:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1118,N 9TH ST,62, , ,1118,9TH,908456.6,1020439
17-020265,2017-04,04/29/2017 23:32,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4100,FINNEY AVE,58, , , , ,894372.1,1025136
17-020263,2017-04,04/29/2017 23:35,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6464,ARSENAL ST,9, ,RESIDENCE,6464,ARSENAL,877777.4,1010144
17-020268,2017-04,04/29/2017 23:38,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2638,CHEROKEE ST,19, , ,2638,CHEROKEE,898136.6,1004972
17-020267,2017-04,04/29/2017 23:42,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / SWITZER AVE,86, , , , ,897208.8,1045886
17-020301,2017-04,04/30/2017 00:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5329,MINNESOTA AVE,1, , ,5329,MINNESOTA,893704.8,994955.5
17-020320,2017-04,04/30/2017 00:01,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1703,CARROLL ST,32, , ,1703,CARROLL,902904.8,1012993
17-020273,2017-04,04/30/2017 00:23,Y, , ,1, , 95200,2,AGGRAVATED STALKING (THREAT OF DEATH OR SERIOU,4150,CHOUTEAU AVE,39, , ,4150,CHOUTEAU,891035.5,1017740
17-020274,2017-04,04/30/2017 00:56,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2720,CHEROKEE ST,19, ,ON SIDEWALK,2704,CHEROKEE,897785.9,1005248
17-020274,2017-04,04/30/2017 00:56,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2720,CHEROKEE ST,19, ,ON SIDEWALK,2704,CHEROKEE,897785.9,1005248
17-020276,2017-04,04/30/2017 01:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4966,SAINT LOUIS AVE,55, , , , ,890079.4,1033431
17-020298,2017-04,04/30/2017 01:09,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4605,VARRELMANN AVE,5, , ,4605,VARRELMANN,887921.6,1001322
17-020298,2017-04,04/30/2017 01:09,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4605,VARRELMANN AVE,5, , ,4605,VARRELMANN,887921.6,1001322
17-020324,2017-04,04/30/2017 01:15,Y, , ,1, , 51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3401,GOODFELLOW BLVD,50, ,APT 1F,3401,GOODFELLOW,884807.3,1037849
17-020275,2017-04,04/30/2017 01:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4133,LABADIE AVE,56, , ,4133,LABADIE,896803.8,1029975
17-020323,2017-04,04/30/2017 02:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3529,NEBRASKA AVE,19, , ,3529,NEBRASKA,896471.6,1004326
