Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-062914,2017-12,12/27/2017 22:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",401,PINE ST,35, , ,315,CHESTNUT,909302.3,1017206
17-062897,2017-12,12/27/2017 22:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3964,GREER AVE,56, , ,3964,GREER,897977.7,1029520
17-062905,2017-12,12/27/2017 23:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
17-062896,2017-12,12/27/2017 23:15,Y, , ,1, , 41016,2,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4985,REBER PL,13, , ,4985,REBER,885436.3,1010415
17-062898,2017-12,12/27/2017 23:25,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 7TH ST / CHESTNUT ST,35, , , , ,908242.7,1017204
17-062899,2017-12,12/27/2017 23:59,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,ENRIGHT AVE / N KINGSHIGHWAY B,53, , , , ,887827,1026604
17-062902,2017-12,12/28/2017 00:05,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2607,GRAVOIS AVE,24,7-11, , , ,899242.4,1009280
17-062957,2017-12,12/28/2017 00:15,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",736,S BROADWAY,35,BROADWAY OYSTER BAR, ,736,BROADWAY,908097.1,1014297
17-062910,2017-12,12/28/2017 01:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2210,KEOKUK ST,18, ,STREET, , ,898635.9,1001550
17-062911,2017-12,12/28/2017 02:06,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1108,CARR ST,62, , , , ,907804.7,1020556
17-062912,2017-12,12/28/2017 03:08,Y, , ,1, , 52222,3,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,4140,S BROADWAY,16,WALGREENS,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
17-062913,2017-12,12/28/2017 03:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2600,CHEROKEE ST,18, ,@HOP SHOP,2600,CHEROKEE,898769.5,1005097
17-062984,2017-12,12/28/2017 05:30,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4969,THEKLA AVE,71, , ,4969,THEKLA,894190.1,1039548
18-000311,2017-12,12/28/2017 06:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4221,E EVANS AVE,58, , ,4221,EVANS,894585.8,1026575
17-062915,2017-12,12/28/2017 06:40,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5503,PLOVER AVE,72, , ,5503,PLOVER,892447.1,1044153
17-062918,2017-12,12/28/2017 06:45,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,6150,WESTMINSTER PL,46, , ,6150,WESTMINSTER,877823.4,1026758
17-062916,2017-12,12/28/2017 07:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5321,WEST AVE,5, ,VEHICLE PARKED AT CURB,5321,WEST,885152.2,1000586
17-062919,2017-12,12/28/2017 07:10,Y, , ,1, , 65711,2,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,4242,FLAD AVE,27, , ,4242,FLAD,890003.5,1011967
17-062921,2017-12,12/28/2017 07:19,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5901,DELMAR BLVD,48, ,BACKPARKING LOT,5901,DELMAR,879907.7,1027391
17-063020,2017-12,12/28/2017 07:25,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3140,MERAMEC ST,17, , ,3140,MERAMEC,894675.3,999964.5
17-062922,2017-12,12/28/2017 07:56,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1500,SPROULE AVE,42, , ,1500,SPROULE,880175.6,1015790
17-063254,2017-12,12/28/2017 08:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2613,S 13TH ST,21, , ,2613,13TH,901911.5,1008214
17-062924,2017-12,12/28/2017 08:20,Y, , ,1, , 51111,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4037,FAIR AVE,68, , ,4037,FAIR,898193.9,1032840
17-062938,2017-12,12/28/2017 08:30,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4143,N TAYLOR AVE,69, , ,4143,TAYLOR,895258.8,1035168
17-062923,2017-12,12/28/2017 08:50,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4316,ROBERT AVE,4, , ,4316,ROBERT,882965.1,994156.5
17-062926,2017-12,12/28/2017 09:19,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1300,ST CHARLES ST,36, ,IN PARK, , ,906132.4,1018900
17-062937,2017-12,12/28/2017 09:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,0,IOWA AVE / KEOKUK ST,16, , , , ,897271.9,1001966
17-062932,2017-12,12/28/2017 09:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,GRATIOT ST / S VANDEVENTER AVE,37, , , , ,892775.5,1018211
17-063051,2017-12,12/28/2017 10:28,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1100,ST CHARLES ST,35, ,PARKING LOT, , ,907318.9,1018732
17-062943,2017-12,12/28/2017 10:35,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5412,ALASKA AVE,1, , , , ,891791,995848.8
17-062942,2017-12,12/28/2017 10:38,Y, , ,1, ,266520,5,PUBLIC ORDER-TRESPASSING ON SCHOOL PROPERTY,4908,COTE BRILLIANTE AVE,55, ,@SCHOOL - CUPPLES,4908,COTE BRILLIANTE,889322.1,1030801
17-063111,2017-12,12/28/2017 11:01,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2851,GRAVOIS AVE,24,QUIKTRIP, ,2851,GRAVOIS,897916.5,1008451
17-062950,2017-12,12/28/2017 11:18,Y, , ,1, , 36211,3,ROBBERY-COMMERCE PL/KNIFE USED/SUCCESS,3956,S BROADWAY,18, , ,3956,BROADWAY,898198.6,1001188
17-062946,2017-12,12/28/2017 11:32,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3655,PAGE BLVD,77, , ,3655,PAGE,897768.9,1024318
17-062948,2017-12,12/28/2017 11:33,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,HOLLY HILLS AVE / VIRGINIA AVE,1, , , , ,891192.8,992276.6
17-063054,2017-12,12/28/2017 11:45,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6619,VERMONT AVE,1, , ,6619,VERMONT,890280.7,991946.3
17-063082,2017-12,12/28/2017 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5474,CABANNE AVE,49,WINSTON CHURCHILL APTS, ,5474,CABANNE,883884.3,1028532
17-062954,2017-12,12/28/2017 12:15,Y, , ,1, , 36421,1,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
17-062961,2017-12,12/28/2017 12:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5809,DR MARTIN LUTHER KING DR,50, , , , ,883137.4,1033798
17-062965,2017-12,12/28/2017 12:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3741,VIRGINIA AVE,19, , ,3741,VIRGINIA,894613.8,1003156
17-062967,2017-12,12/28/2017 13:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5650,CLEMENS AVE,48, , ,5650,CLEMENS,881949.2,1027759
17-062962,2017-12,12/28/2017 13:10,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3915,WATSON RD,9,SUMMERS HEALTHCARE MEDICAL OFFICE,STE 5000,3915,WATSON,876854.8,1005349
17-063028,2017-12,12/28/2017 13:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3823,IOWA AVE,16, , , , ,897150.7,1002287
17-062971,2017-12,12/28/2017 14:00,Y, , ,1, , 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1250,MARKET ST,36, , , , ,906055.1,1017127
17-062970,2017-12,12/28/2017 14:10,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8550,CHURCH RD,74, , ,8550,CHURCH,896437.3,1049939
17-062980,2017-12,12/28/2017 14:35,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1325,HAMPTON AVE,42, , , , ,880741.4,1016842
17-063068,2017-12,12/28/2017 15:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4141,NATURAL BRIDGE AVE,56, ,CAR WASH, , ,898706.5,1031012
17-062982,2017-12,12/28/2017 15:00,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1072,S VANDEVENTER AVE,28, , ,1072,VANDEVENTER,891981.9,1017435
17-062995,2017-12,12/28/2017 15:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,900,BELLERIVE BLVD,1, , ,900,BELLERIVE,891161.1,994845.6
18-000229,2017-12,12/28/2017 15:30,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,0,CHOUTEAU AVE / MANCHESTER AVE,39, , , , ,891902.8,1017618
17-063053,2017-12,12/28/2017 15:30,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4108,MCREE AVE,28, , ,4108,MCREE,891469.4,1014277
17-063102,2017-12,12/28/2017 15:45,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4952,BEACON AVE,72, , ,4952,BEACON,890729.8,1041499
17-063276,2017-12,12/28/2017 16:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2200,SIDNEY ST,22, , ,2200,SIDNEY,900081.7,1008898
18-000419,2017-12,12/28/2017 16:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4028,SCHILLER PL,5, , ,4028,SCHILLER,887944.1,998359.8
17-062994,2017-12,12/28/2017 16:15,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",3824,LEE AVE,67, , , , ,900553.6,1032185
17-062990,2017-12,12/28/2017 16:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1362,SEMPLE AVE,78, , ,1362,SEMPLE,884786.8,1030746
17-062985,2017-12,12/28/2017 16:44,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2918,N VANDEVENTER AVE,59,JORDAN VALLEY MARKET, ,2918,VANDEVENTER,898451.3,1028783
17-062988,2017-12,12/28/2017 16:50,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4000,CHIPPEWA ST,16, , ,4000,CHIPPEWA,890416.1,1003434
17-062998,2017-12,12/28/2017 16:52,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",0,HAMPTON VILLAGE,7,CLUB FITNESS,@HAMPTON VILLAGE, , ,879489.2,1004769
17-062993,2017-12,12/28/2017 17:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3200,CHIPPEWA ST,16, , , , ,894938.6,1002799
17-063356,2017-12,12/28/2017 17:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2913,KEOKUK ST,16, , ,2913,KEOKUK,896063.1,1002142
17-063065,2017-12,12/28/2017 17:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4645,ADKINS AVE,5, , ,4645,ADKINS,887942.9,1000830
17-063000,2017-12,12/28/2017 18:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5915,HARNEY AVE,76, , ,5915,HARNEY,891179.6,1045871
17-063000,2017-12,12/28/2017 18:00,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,5915,HARNEY AVE,76, , ,5915,HARNEY,891179.6,1045871
17-062996,2017-12,12/28/2017 18:01,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N TAYLOR AVE,38, , , , ,890637.1,1025747
17-062999,2017-12,12/28/2017 18:16,Y, , ,1, ,211000,5,DUI-DRVING WHILE INTOXICATED,0,DELMAR BLVD / N SKINKER BLVD,46, , , , ,877404.6,1027557
17-062997,2017-12,12/28/2017 18:16,Y, , ,1, , 36212,3,ROBBERY-COMMERCE PL/KNIFE USED/ATTEMPT,3956,S BROADWAY,18, , ,3956,BROADWAY,898198.6,1001188
17-063001,2017-12,12/28/2017 18:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1424,PEABODY CT,33, ,CLINTON PEABODY HOUSING COMPLEX,1424,PEABODY,904206.2,1013767
17-063003,2017-12,12/28/2017 18:46,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4166,LINDELL BLVD,38, , ,4166,LINDELL,892113.6,1021985
17-063004,2017-12,12/28/2017 18:53,Y, , ,1, , 36211,2,ROBBERY-COMMERCE PL/KNIFE USED/SUCCESS,3801,GRAVOIS AVE,15, ,@WENDYS - GRAVOIS, , ,891737.6,1004472
17-063027,2017-12,12/28/2017 19:22,Y, , ,1, , 10000,5,HOMICIDE,1702,DICK GREGORY PL,56, ,REAR, , ,891089.2,1029522
17-063008,2017-12,12/28/2017 19:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,6117,SHERRY AVE,76, , ,6117,SHERRY,888675,1044613
17-063017,2017-12,12/28/2017 19:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,DR MARTIN LUTHER KING DR / N S,58, , ,245,UNION,895465.4,1026650
17-063005,2017-12,12/28/2017 19:39,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S 37TH ST / WALSH ST,3, , ,5201,37TH,890612.6,997485.7
17-063016,2017-12,12/28/2017 19:42,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3000,PARK AVE,31,KINGDOM HALL OF JEHOVAHS WITNESSES, ,3000,PARK,897884.5,1014365
17-063006,2017-12,12/28/2017 19:45,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2607,GRAVOIS AVE,24, , ,2607,GRAVOIS,899242.4,1009280
17-063010,2017-12,12/28/2017 20:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1220,WARREN ST,63, , ,1220,WARREN,907350.3,1025616
17-063120,2017-12,12/28/2017 20:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4400,NEOSHO ST,5, , ,4400,NEOSHO,886268.4,1002067
17-063015,2017-12,12/28/2017 20:20,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5318,ARLINGTON AVE,71, , ,5318,ARLINGTON,892954.6,1041479
17-063018,2017-12,12/28/2017 20:25,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1300,ST CHARLES ST,36,LUCAS PARK, ,1136,WASHINGTON,906132.4,1018900
17-063011,2017-12,12/28/2017 20:43,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3007,W NORWOOD DR,52, , ,3007,NORWOOD,888779.3,1034556
17-063012,2017-12,12/28/2017 20:59,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / I 64 WESTBOUND,37, , , , ,896018.8,1018976
17-063050,2017-12,12/28/2017 21:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4351,NEOSHO ST,5, ,REAR DETACHED GARAGE,4351,NEOSHO,886602.8,1002157
17-063095,2017-12,12/28/2017 21:00,Y, , ,1, , 51121,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,8514,S BROADWAY,2, , ,8514,BROADWAY,887398.2,985848.3
17-063023,2017-12,12/28/2017 21:07,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8759,ANNETTA ST,74, ,@OUR LADY OF MT CARMEL,8759,ANNETTA,894963.3,1050284
17-063025,2017-12,12/28/2017 21:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1600,S 14TH ST,33, , , , ,904210.1,1012562
17-063067,2017-12,12/28/2017 22:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",599,MARKET ST,35,KIENER PLAZA, , , ,908469.1,1016824
17-063055,2017-12,12/28/2017 22:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5017,GERALDINE AVE,71, , ,5017,GERALDINE,892503.3,1040195
17-063021,2017-12,12/28/2017 22:01,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2848,CALIFORNIA AVE,30, , , , ,897964.1,1008273
17-063373,2017-12,12/28/2017 22:10,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
17-063024,2017-12,12/28/2017 22:18,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4045,LINDELL BLVD,38, ,BUSINESS ROBBEY,4045,LINDELL,893199.2,1021854
17-063090,2017-12,12/28/2017 22:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3844,EILER ST,5, , ,3844,EILER,888969.6,997420.1
18-000043,2017-12,12/28/2017 22:30,Y, , ,1, , 51321,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,5749,GOODFELLOW PL,50, ,APT B,5749,GOODFELLOW,885131.9,1037449
17-063034,2017-12,12/28/2017 22:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1610,LOCUST ST,36, , ,1600,LOCUST,904935.3,1018972
17-063030,2017-12,12/28/2017 23:28,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CASS AVE / N GRAND BLVD,59, ,@ INTERSECTION, , ,898452.1,1024968
17-063160,2017-12,12/28/2017 23:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4043,PALM ST,56, , ,4043,PALM,898189.9,1031059
17-063022,2017-12,12/28/2017 23:34,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3934,S GRAND BLVD,16,SHELL SERVICE STATION,SHELL PARKING LOT,3934,GRAND,893237.9,1002057
17-063032,2017-12,12/28/2017 23:57,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4214,BATES ST,5, , , , ,886656.9,998300.1
17-063056,2017-12,12/29/2017 00:07,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1901,WITHNELL AVE,22,SHAMELESS GROUNDS COFFEE, ,1901,WITHNELL,900731.6,1005759
17-063040,2017-12,12/29/2017 00:10,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,999,N 2ND ST,35,LUMIERE PLACE CASINO,MAIN PARKING LOT,999,2ND,910439.8,1019433
17-063038,2017-12,12/29/2017 00:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2001,LOCUST ST,36, , ,2001,LOCUST,903573.1,1019563
17-063036,2017-12,12/29/2017 01:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,7526,N BROADWAY,74,WESTROCK PACKAGING SUPPLY STORE, , , ,897867.1,1044452
17-063048,2017-12,12/29/2017 01:10,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3510,GRAVOIS AVE,19,ADVANCE AUTO PARTS, ,3510,GRAVOIS,893829.8,1004925
17-063039,2017-12,12/29/2017 01:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4419,S GRAND BLVD,16, , ,4419,GRAND,892629.2,999490.4
17-063046,2017-12,12/29/2017 02:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,701,S BROADWAY,35, , ,701,BROADWAY,908011.3,1014693
17-063043,2017-12,12/29/2017 02:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1615,S BROADWAY,20,DB S SPORTS BAR, ,1615,BROADWAY,906070.9,1010922
17-063045,2017-12,12/29/2017 02:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,S GRAND BLVD / LAFAYETTE AVE,31, ,IN THE STREET,4014,UNION,894754.3,1013697
17-063041,2017-12,12/29/2017 02:32,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1617,LAFAYETTE AVE,33, , , , ,903000.9,1012482
17-063042,2017-12,12/29/2017 03:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4969,CHIPPEWA ST,14, , ,4669,CHIPPEWA,884322.7,1004384
17-063044,2017-12,12/29/2017 03:18,Y, , ,1, , 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5550,S GRAND BLVD,1,WALGREENS, ,5550,GRAND,890701.1,995885.1
17-063047,2017-12,12/29/2017 05:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4435,MINNESOTA AVE,17, , ,4435,MINNESOTA,894880.8,998529.6
17-063206,2017-12,12/29/2017 06:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2734,ANN AVE,24, ,APT A,2734,ANN,898605.2,1011227
17-063052,2017-12,12/29/2017 06:30,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,2243,GASCONADE ST,18, ,REAR,2243,GASCONADE,898164.2,1000481
17-063076,2017-12,12/29/2017 08:45,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3432,ALBERTA ST,16, , ,3432,ALBERTA,893817,1001972
17-063057,2017-12,12/29/2017 08:50,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5216,MORGANFORD RD,5, ,REAR,5216,MORGANFORD,886602.3,999822.3
17-063061,2017-12,12/29/2017 09:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",999,N 2ND ST,35, ,@HOTEL- FOUR SEASONSROOM 102,999,2ND,910439.8,1019433
17-063135,2017-12,12/29/2017 10:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3509,MIAMI ST,19, , ,3509,MIAMI,893786,1004511
17-063077,2017-12,12/29/2017 10:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,1641,S KINGSHIGHWAY BLVD,12,U HAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
17-063075,2017-12,12/29/2017 11:00,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3010,WASHINGTON AVE,37, , ,3010,WASHINGTON,899561.6,1020746
17-063084,2017-12,12/29/2017 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1533,HOGAN ST,60, , ,1533,HOGAN,905437.1,1023389
17-063085,2017-12,12/29/2017 12:22,Y, , ,1, , 51121,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5370,PERSHING AVE,47, , ,5370,PERSHING,883875.9,1024655
17-063088,2017-12,12/29/2017 12:30,Y, , ,1, , 41016,3,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3310,WYOMING ST,25, , ,3310,WYOMING,895160.1,1006780
17-063092,2017-12,12/29/2017 12:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 14TH ST / I 64 EASTBOUND,36, , , , ,905139.5,1016091
17-063101,2017-12,12/29/2017 12:50,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5050,HIGHLAND AVE,52, , ,5050,HIGHLAND,888888.9,1032332
17-063100,2017-12,12/29/2017 12:55,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,0,CHIPPEWA ST / VIRGINIA AVE,16, , ,3500,ALBERTA,894762.3,1003026
17-063141,2017-12,12/29/2017 13:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,ARKANSAS AVE / ARSENAL ST,25, , , , ,894580,1008376
17-063097,2017-12,12/29/2017 13:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5004,VIRGINIA AVE,16, , ,5004,VIRGINIA,893347.8,996398.8
17-063312,2017-12,12/29/2017 13:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4527,ALASKA AVE,16, , ,4527,ALASKA,893306.9,998522.6
17-063105,2017-12,12/29/2017 13:20,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,I 70 WESTBOUND / MARKET ST,35, , , , ,909520.8,1016454
17-063114,2017-12,12/29/2017 13:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5554,W FLORISSANT AVE,72, , ,5554,FLORISSANT,893312.1,1043755
17-063161,2017-12,12/29/2017 14:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8833,PARTRIDGE AVE,74, , , , ,894406.8,1050737
17-063113,2017-12,12/29/2017 14:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,ARSENAL ST / I 55 SOUTHBOUND,22, ,ALIAS ARSENAL/SB 55, , ,901454.8,1006277
17-063108,2017-12,12/29/2017 14:11,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,E GRAND AVE / I 70 EASTBOUND,66, , ,1309,CONVENTION,904580.1,1034005
