Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-042708,2017-08,08/29/2017 10:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4103,ST LOUIS AVE,56, ,BOARDING HOME,4103,ST LOUIS,896928.6,1029485
17-042830,2017-08,08/29/2017 10:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4399,FOREST PARK AVE,38, , ,4399,FOREST PARK,890245.9,1021299
17-042714,2017-08,08/29/2017 10:15,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1124,N KINGSHIGHWAY BLVD,53, , , , ,888108.8,1028015
17-042710,2017-08,08/29/2017 10:15,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,721,N TUCKER BLVD,36,SHELL GAS STATION, , , ,906857.6,1019492
17-042701,2017-08,08/29/2017 10:17,Y, , ,1, ,250000,1,LOITERING-BEGGING,4500,S BROADWAY,17, ,HIGHWAY EXIT RAMP,4500,BROADWAY,896260.8,997735.4
17-042718,2017-08,08/29/2017 10:20,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
17-042722,2017-08,08/29/2017 10:30,Y, , ,1, , 51121,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,1601,N EUCLID AVE,55, ,UPSTAIRS APARTMENT,1601,EUCLID,889235.1,1030372
17-042728,2017-08,08/29/2017 10:30,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5076,DAVISON AVE,72, ,RESIDENCE,5076,DAVISON,891784.6,1041847
17-043077,2017-08,08/29/2017 10:40,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1939,CONGRESS ST,22, , ,1939,CONGRESS,900990.8,1008188
17-042712,2017-08,08/29/2017 10:41,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4608,DR MARTIN LUTHER KING DR,54, , ,4608,DR MARTIN LUTHER KING,891129.1,1028936
17-043482,2017-08,08/29/2017 11:00,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,3867,SHAW BLVD,27, , , , ,893064.1,1013147
17-042737,2017-08,08/29/2017 11:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5593,PAGE BLVD,48, , ,5593,PAGE,883141.4,1031082
17-042711,2017-08,08/29/2017 11:13,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1500,OLIVE ST,36, ,NUISANCE ABATEMENT PROPERTY,1500,OLIVE,905442.8,1018627
17-042724,2017-08,08/29/2017 11:29,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,315,CHESTNUT ST,35, ,ENTERPRISE LEASING / HYATT REGENCY,315,CHESTNUT,909422.4,1016993
17-042725,2017-08,08/29/2017 11:32,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3731,DR MARTIN LUTHER KING DR,59,FAMILY DOLLAR,ALIAS N GRAND/DR MARTIN L KING @ FAM, , ,897494.3,1025430
17-042791,2017-08,08/29/2017 11:48,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,2350,S 7TH ST,20, , ,2350,7TH,904439.8,1008631
17-042732,2017-08,08/29/2017 12:05,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-042729,2017-08,08/29/2017 12:06,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7, ,@SCHNUCKS - HAMPTON VILLAGE, , ,879568.8,1004479
17-042726,2017-08,08/29/2017 12:12,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3245,CALIFORNIA AVE,30, , ,3245,CALIFORNIA,897413.2,1006037
17-042738,2017-08,08/29/2017 12:35,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4907,DEVONSHIRE AVE,7, ,BARBER SHOP,4907,DEVONSHIRE,884044.3,1002751
17-042731,2017-08,08/29/2017 12:41,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1300,CASS AVE,62, ,STREET,1300,CASS,907596.9,1022461
17-042733,2017-08,08/29/2017 12:45,Y, , ,1, ,250000,4,LOITERING-BEGGING,200,N 4TH ST,35, ,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
17-042736,2017-08,08/29/2017 12:49,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-042743,2017-08,08/29/2017 12:57,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15,WALGREENS, ,3631,GRAVOIS,893179.3,1004622
17-042745,2017-08,08/29/2017 13:15,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3923,S GRAND BLVD,16, , ,3923,GRAND,893011.9,1002190
17-042748,2017-08,08/29/2017 13:19,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,35,S GRAND BLVD,37, ,SHELL GAS STATION, , ,896073.6,1019677
17-042742,2017-08,08/29/2017 13:36,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3008,CHIPPEWA ST,16, , ,3008,CHIPPEWA,895843.9,1002659
17-043130,2017-08,08/29/2017 14:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3951,CALIFORNIA AVE,16, , ,3951,CALIFORNIA,896684.4,1001390
17-042906,2017-08,08/29/2017 14:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,856,ELIAS AVE,74, , ,856,ELIAS,896929,1051498
17-042756,2017-08,08/29/2017 14:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BLOW ST / PENNSYLVANIA AVE,1, , , , ,890372.1,989803.5
17-042808,2017-08,08/29/2017 14:29,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,5171,DR MARTIN LUTHER KING DR,51, , ,4044,UNION,886534.3,1031322
17-043132,2017-08,08/29/2017 14:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2626,CAROLINE ST,31, , ,2626,CAROLINE,899922.9,1014358
17-042759,2017-08,08/29/2017 14:35,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,4500,N BROADWAY,64, ,BM BF @ BP, , ,905164,1033720
17-042767,2017-08,08/29/2017 14:42,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,4451,ATHLONE AVE,68, ,1ST FLR,4451,ATHLONE,898386.3,1035417
17-042914,2017-08,08/29/2017 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2018,S JEFFERSON AVE,23, , ,2018,JEFFERSON,899836.4,1011594
17-042761,2017-08,08/29/2017 15:10,Y, , ,1, ,250000,3,LOITERING-BEGGING,0,S GRAND BLVD / I 44 EASTBOUND,26, , , , ,894721.8,1013493
17-042879,2017-08,08/29/2017 15:10,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7320,GRAVOIS AVE,4, , ,7320,GRAVOIS,879254.2,994401.5
17-042777,2017-08,08/29/2017 15:16,Y, , ,1, , 10000,5,HOMICIDE,1305,BELT AVE,48, , , , ,884170.7,1030391
17-042777,2017-08,08/29/2017 15:16,Y, , ,1, , 10000,5,HOMICIDE,1305,BELT AVE,48, , , , ,884170.7,1030391
17-042768,2017-08,08/29/2017 15:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3006,CALIFORNIA AVE,30, , ,3006,CALIFORNIA,897880.4,1007780
17-042769,2017-08,08/29/2017 15:45,Y, , ,1, , 51121,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,1540,BIDDLE ST,61, , ,1500,COCHRAN,905664.1,1021110
17-042821,2017-08,08/29/2017 16:00,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2724,CHEROKEE ST,19, , ,2724,CHEROKEE,897785.9,1005248
17-042773,2017-08,08/29/2017 16:27,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / JAMIESON AVE,9, , , , ,875338.8,1009649
17-042772,2017-08,08/29/2017 16:34,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1,N 8TH ST,35, , ,1,8TH,907795.3,1017038
17-042772,2017-08,08/29/2017 16:34, , , ,-1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1,N 8TH ST,35, , ,1,8TH,907795.3,1017038
17-042780,2017-08,08/29/2017 16:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / NATURAL,55, , , , ,891049,1035207
17-042841,2017-08,08/29/2017 17:00,Y, , ,1, , 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3405,SHENANDOAH AVE,25, , ,3405,SHENANDOAH,895531.5,1010908
17-042778,2017-08,08/29/2017 17:03,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,920,OLIVE ST,35, ,CITY STREET,920,OLIVE,907479.9,1017973
17-042825,2017-08,08/29/2017 17:05,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2022,ANGELICA ST,65, , ,2022,ANGELICA,904187.1,1030866
17-042783,2017-08,08/29/2017 17:12,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,CARR ST,35, , ,300,CARR,910318.8,1019871
17-042798,2017-08,08/29/2017 17:18,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5126,SAINT LOUIS AVE,52, , , , ,889462.4,1033764
17-042788,2017-08,08/29/2017 17:20,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1022,EICHELBERGER ST,1, , ,1022,EICHELBERGER,891232.9,996316.4
17-042789,2017-08,08/29/2017 17:20,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1800,DELMAR BLVD,36, , , , ,904621.6,1020082
17-042792,2017-08,08/29/2017 17:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3447,TENNESSEE AVE,30, ,REAR,3447,TENNESSEE,894265.1,1005175
17-042794,2017-08,08/29/2017 17:47,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7101,VERMONT AVE,1, , ,7109,VERMONT,889218.6,990754.1
17-042790,2017-08,08/29/2017 17:48,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY, , ,909422.4,1016993
17-042801,2017-08,08/29/2017 18:00,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,419,N 10TH ST,35, ,ON STREET,400,10TH,907553.9,1018429
17-042868,2017-08,08/29/2017 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4101,S COMPTON AVE,16, , ,4101,COMPTON,894590,1000892
17-042810,2017-08,08/29/2017 18:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3510,GRAVOIS AVE,19,ADVANCE AUTO PARTS, ,3510,GRAVOIS,893829.8,1004925
17-042820,2017-08,08/29/2017 18:30,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,N 13TH ST / SAINT LOUIS AVE,63, , , , ,906947.3,1026298
17-042812,2017-08,08/29/2017 18:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,@SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
17-042813,2017-08,08/29/2017 18:36,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3655,LAFAYETTE AVE,29, , ,3655,LAFAYETTE,894143.5,1013819
17-042815,2017-08,08/29/2017 18:40,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8937,NEWBY ST,74, , ,1062,RIVERVIEW,895673.1,1051174
17-042807,2017-08,08/29/2017 18:55,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,6102,MORGANFORD RD,5, ,ADVANCE AUTO PARTS,6102,MORGANFORD,885609,997227.1
17-042822,2017-08,08/29/2017 19:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1208,LEWIS ST,64, ,ALIAS 1ST/MLK, , ,911314.4,1020594
17-042839,2017-08,08/29/2017 19:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4906,HOOKE AVE,71, , ,4906,HOOKE,893951.2,1038637
17-042805,2017-08,08/29/2017 19:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,501,CHESTNUT ST,35, , ,501,CHESTNUT,908860,1017013
17-042811,2017-08,08/29/2017 19:12,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1215,CHESTNUT ST,35, , , , ,906484.2,1017763
17-043000,2017-08,08/29/2017 19:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1116,GRATTAN ST,33,CLINTON PEABODY HOUSING COMPLEX,REAR,1116,GRATTAN,903630.3,1014241
17-042819,2017-08,08/29/2017 19:55,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1,BARNES JEWISH HOSPITAL PLZ,38, ,@1 BARNES HOSPITAL PLZ,4949, ,887396.8,1020150
17-042889,2017-08,08/29/2017 20:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",6935,MANCHESTER AVE,43,DOGTOWN MOTORS, ,6935,MANCHESTER,875077.8,1013646
17-042851,2017-08,08/29/2017 20:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2150,WASHINGTON AVE,36, , , , ,902916.8,1020079
17-042958,2017-08,08/29/2017 20:00,Y, , ,1, , 52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4000,SHAW AVE,27, ,FIVE ACES BARBQUE, , ,892115.9,1013111
17-042884,2017-08,08/29/2017 20:30,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4615,TENNESSEE AVE,16, , ,4615,TENNESSEE,892539.3,998671.6
17-042920,2017-08,08/29/2017 20:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1141,HODIAMONT AVE,48, , ,1141,HODIAMONT,879458,1031102
17-042823,2017-08,08/29/2017 20:40,Y, , ,1, , 41203,3,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,3463,TENNESSEE AVE,19, , ,3463,TENNESSEE,894244.7,1005045
17-042823,2017-08,08/29/2017 20:40,Y, , ,1, , 41203,3,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,3463,TENNESSEE AVE,19, , ,3463,TENNESSEE,894244.7,1005045
17-042827,2017-08,08/29/2017 21:00,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4706,HIGHLAND AVE,55, , ,4706,HIGHLAND,891395.7,1030986
17-042842,2017-08,08/29/2017 21:23,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",6000,NATURAL BRIDGE AVE,50,FAMILY DOLLAR #6829, ,6000,NATURAL BRIDGE,884487.5,1039583
17-042835,2017-08,08/29/2017 21:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5025,COTE BRILLIANTE AVE,52,FATHER DISMAS FOUNDATION, ,5025,COTE BRILLIANTE,888576.9,1031475
17-042854,2017-08,08/29/2017 21:30,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1722,BIDDLE ST,61, , ,1722,BIDDLE,905660.9,1021532
17-042867,2017-08,08/29/2017 22:00,Y, , ,1, , 51321,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,5652,LILLIAN AVE,72, , ,5652,LILLIAN,890278.3,1042781
17-042860,2017-08,08/29/2017 22:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4559,DURANT AVE,71, , ,4559,DURANT,892551.4,1039459
17-042829,2017-08,08/29/2017 22:09,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3679,LIERMANN AVE,16, , , , ,892334.4,1001889
17-042840,2017-08,08/29/2017 22:15,Y, , ,1, , 51211,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,5853,KENNERLY AVE,50, , ,5864,KENNERLY,883637.6,1035695
17-042828,2017-08,08/29/2017 22:20,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6161,DELMAR BLVD,46,THE PAGEANT, ,6100,DELMAR,877404.6,1027557
17-042873,2017-08,08/29/2017 22:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1611,HELEN ST,60, , ,1611,HELEN,905259.9,1023742
17-042956,2017-08,08/29/2017 22:45,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4601,S KINGSHIGHWAY BLVD,7,LILY S RESTAURANT, ,4601,KINGSHIGHWAY,884177.2,1002678
17-042836,2017-08,08/29/2017 22:45,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,3400,N KINGSHIGHWAY BLVD,55, ,ABANDONED BUILDING, , ,890892.6,1034686
17-042846,2017-08,08/29/2017 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6061,EMMA AVE,76, , ,6061,EMMA,889962.8,1046187
17-042941,2017-08,08/29/2017 23:00,Y, , ,1, , 52322,2,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,2245,S GRAND BLVD,27,THE GARDEN ON GRAND,RESTAURANT,2245,GRAND,894137.8,1011081
17-042925,2017-08,08/29/2017 23:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,225,N EUCLID AVE,38, , ,225,EUCLID,888221.8,1023504
17-042837,2017-08,08/29/2017 23:30,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4259,RED BUD AVE,68, , ,4259,RED BUD,898108,1034661
17-042843,2017-08,08/29/2017 23:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2213,MISSOURI AVE,23, ,RESIDENTIAL HOME,2213,MISSOURI,900173.5,1010710
17-042838,2017-08,08/29/2017 23:35,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2807,S JEFFERSON AVE,30,RALLYS, , , ,899123.9,1008510
17-042845,2017-08,08/30/2017 00:20,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1815,ARSENAL ST,22,SHELL,GAS STATION,1815,ARSENAL,901015.9,1006406
17-042844,2017-08,08/30/2017 00:26,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6763,WISE AVE,44, , ,6816,WISE,876460.5,1018043
17-042849,2017-08,08/30/2017 00:37,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3651,RUSSELL BLVD,27, , , , ,894338.2,1012381
17-042847,2017-08,08/30/2017 01:40,Y, , ,1, , 34111,1,ROBBERY-CONVEN STOR/FIREARM USED/SUCCESS,5604,GRAVOIS AVE,5,711, , , ,885345.8,999210.5
17-042850,2017-08,08/30/2017 01:50,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4200,GANNETT ST,5, , ,4642,GRAVOIS,887512.3,1001307
17-042887,2017-08,08/30/2017 02:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3816,HUMPHREY ST,15, , ,3816,HUMPHREY,892365.3,1006837
17-042852,2017-08,08/30/2017 02:20,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3414,TENNESSEE AVE,30, , ,3414,TENNESSEE,894499.8,1005454
17-042965,2017-08,08/30/2017 02:30,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,6925,MICHIGAN AVE,1, , ,6925,MICHIGAN,890005.5,990669.4
17-042880,2017-08,08/30/2017 03:12,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7320,GRAVOIS AVE,4, , ,7320,GRAVOIS,879254.2,994401.5
17-042856,2017-08,08/30/2017 06:01,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,2905,S KINGSHIGHWAY BLVD,13, , , , ,886091.9,1009575
17-043058,2017-08,08/30/2017 06:15,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6235,WYDOWN BLVD,45, , ,6235,WYDOWN,876556,1023903
17-042857,2017-08,08/30/2017 06:19,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4701,BEACON AVE,72, ,PARKED IN FRONT OF THIS LOCATION,4701,BEACON,889510.8,1040871
17-042858,2017-08,08/30/2017 06:21,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,301,N TUCKER BLVD,36, ,@US BANK - TUCKER, , ,906554.1,1018453
17-042862,2017-08,08/30/2017 07:14,Y, , ,1, , 52111,4,BURGLARY-BUSINESS/DAY/FORCE ENT/OCCUPIED,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
17-043281,2017-08,08/30/2017 07:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,0,HAMILTON AVE / LOTUS AVE,50, , , , ,882750.4,1035043
17-043097,2017-08,08/30/2017 07:30,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",1456,GOODFELLOW BLVD,78, , ,1456,GOODFELLOW,883039.9,1033187
17-042866,2017-08,08/30/2017 07:35,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2126,N GRAND BLVD,59, , ,2126,GRAND,898985,1025947
17-042861,2017-08,08/30/2017 07:52,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND,4, , , , ,0,0
17-042875,2017-08,08/30/2017 08:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,6144,W FLORISSANT AVE,76, , ,6144,FLORISSANT,890319.4,1048101
17-042885,2017-08,08/30/2017 08:58,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1325,S GRAND BLVD,29, ,@ST LOUIS UNIVERSITY HOSPITAL,1325,GRAND,894902.8,1015747
17-043042,2017-08,08/30/2017 09:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,2129,ADELAIDE AVE,68, , ,2129,ADELAIDE,900354.3,1034987
17-042878,2017-08,08/30/2017 09:50,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5810,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885387.5,1038661
17-043673,2017-08,08/30/2017 09:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-043674,2017-08,08/30/2017 09:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-042890,2017-08,08/30/2017 10:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3500,S GRAND BLVD,25, , , , ,893566.7,1005094
17-042888,2017-08,08/30/2017 10:03,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1717,S TUCKER BLVD,33, , ,1717,TUCKER,903954.4,1011980
17-042893,2017-08,08/30/2017 10:25,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1430,OLIVE ST,36,BJC MENTAL HEALTH FACILITY, ,1430,OLIVE,905576.3,1018397
17-042895,2017-08,08/30/2017 10:35,Y, , ,1, , 33421,4,ROBBERY-BANK/STRNGARM/NO INJ/SUCCESS,721,LOCUST ST,35,US BANK, ,721,LOCUST,908357.9,1018280
17-042987,2017-08,08/30/2017 10:35,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,26,PORTLAND PL,38, , ,26,PORTLAND,886214,1024453
17-042898,2017-08,08/30/2017 10:46,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1518,HOGAN ST,60, ,STATUS FITNESS,1518,HOGAN,905576.5,1023193
17-042902,2017-08,08/30/2017 10:48,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4962,MAPLE AVE,53, ,STREET,4900,MAPLE,888240.7,1028676
17-042896,2017-08,08/30/2017 10:59,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5849,MAFFITT AVE,50, ,RENTAL UNIT,5849,MAFFITT,883835.8,1035952
17-042953,2017-08,08/30/2017 11:00,Y, , ,1, , 63601,4,"LARCENY-SHOPLIFT $500 - $24,999",310,N 6TH ST,35,GALLERY FURNITURE HOME ACCENTS & GI, ,310,6TH,908737.1,1017742
17-042944,2017-08,08/30/2017 11:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,713,BIDDLE ST,62, ,APT D,713,BIDDLE,909133.8,1020613
17-042963,2017-08,08/30/2017 11:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N COMPTON AVE / WASHINGTON AVE,37, , ,919,JEFFERSON,898757.1,1021066
17-042908,2017-08,08/30/2017 11:43,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3822,S KINGSHIGHWAY BLVD,15,WALGREENS, ,3822,KINGSHIGHWAY,885417.5,1004487
17-042905,2017-08,08/30/2017 11:49,Y, , ,1, ,250000,3,LOITERING-BEGGING,0,S GRAND BLVD / I 44 EASTBOUND,26, ,ALIAS S GRAND BLVD/44 EB CITY, , ,894721.8,1013493
