Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-014383,2017-03,03/28/2017 09:29,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4222,E MARGARETTA AVE,68, , ,4222,MARGARETTA,897628.2,1032695
17-014496,2017-03,03/28/2017 09:30,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3958,HUMPHREY ST,15, , ,3958,HUMPHREY,890962.6,1006950
17-014384,2017-03,03/28/2017 10:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3456,PENNSYLVANIA AVE,19, , ,3456,PENNSYLVANIA,896358.9,1004739
17-014434,2017-03,03/28/2017 10:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3856,UPTON ST,4, , ,3856,UPTON,885115.1,992349
17-014396,2017-03,03/28/2017 10:27,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,420,E CARRIE AVE,79,CSTK TRUCKING, ,420,CARRIE,901773.3,1039395
17-014899,2017-03,03/28/2017 11:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7410,HALL ST,79, , ,7410,HALL,899571.8,1044964
17-014388,2017-03,03/28/2017 11:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1531,WASHINGTON AVE,36, , ,1531,WASHINGTON,905491.8,1019489
17-014390,2017-03,03/28/2017 11:37,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,S 14TH ST / I 64 EASTBOUND,36, ,I64 EXIT RAMP, , ,905139.5,1016091
17-014436,2017-03,03/28/2017 11:40,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3026,LACLEDE AVE,37,HARRIS STOWE STATE UNIVERSITY, ,3026,LACLEDE,898759.6,1019061
17-014923,2017-03,03/28/2017 11:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4447,NATURAL BRIDGE AVE,69, , ,4447,NATURAL BRIDGE,894946.5,1033224
17-014393,2017-03,03/28/2017 11:54,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
17-014392,2017-03,03/28/2017 11:54,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,500,S 14TH ST,36, , , , ,905278.1,1015842
17-014399,2017-03,03/28/2017 12:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, , , , ,909758.9,1019796
17-014397,2017-03,03/28/2017 12:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,901,OLIVE ST,35, , , , ,907779.2,1018012
17-014403,2017-03,03/28/2017 12:23,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / RIVERVIEW BLV,70, , , , ,888467.3,1043114
17-014398,2017-03,03/28/2017 12:25,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4838,PALM ST,55, , ,4838,PALM,891929.4,1034260
17-014428,2017-03,03/28/2017 12:32,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,920,S GRAND BLVD,37, ,@CAPTAIN DS - S GRAND,3660,VISTA,895552.6,1016968
17-014406,2017-03,03/28/2017 12:38,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2719,ARLINGTON AVE,50, , ,2700,ARLINGTON,886765.9,1034096
17-014413,2017-03,03/28/2017 12:45,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,6000,GOODFELLOW BLVD,73, , ,6000,GOODFELLOW,890772.1,1049675
17-014412,2017-03,03/28/2017 12:47,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3205,LAFAYETTE AVE,31, ,REAR,3205,LAFAYETTE,896623.4,1013443
17-014410,2017-03,03/28/2017 13:00,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4600,MARGARETTA AVE,69, , ,4000,MARCUS,894494.9,1034432
17-014418,2017-03,03/28/2017 14:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,9102,HALLS FERRY RD,74, ,@BP - HALLS FERRY,9102,HALLS FERRY,894283.2,1052351
17-014420,2017-03,03/28/2017 14:08,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,5640,HILLER PL,76, , ,5640,HILLER,890868.9,1046842
17-014423,2017-03,03/28/2017 14:15,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25,FAMILY DOLLAR, ,2700,GRAND,894294.3,1010118
17-014419,2017-03,03/28/2017 14:16,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,N 14TH ST / ST CHARLES ST,36, , , , ,905973.1,1019082
17-014429,2017-03,03/28/2017 14:40,Y, , ,1, ,178200,2,SEX OFFNS-EXPOSURE/EXPOSING PERSON,700,CARR LANE DR,82,FOREST PARK,FOREST PARK,700,CARR LANE,0,0
17-014430,2017-03,03/28/2017 14:49,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4201,MANCHESTER AVE,39,N&M MARKET,#1067176,4201,MANCHESTER,890355,1017461
17-014431,2017-03,03/28/2017 15:14,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4930,CHRISTY BLVD,5, ,@ FAMILY DOLLAR,4930,CHRISTY,884082.3,1001677
17-014487,2017-03,03/28/2017 15:20,Y, , ,1, , 44023,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 3RD DEGRE",2901,N GRAND BLVD,59,HERBERT HOOVER BOYS AND GIRLS CLUB,IN THE AREA,400,KINGSHIGHWAY,900083.6,1028530
17-014435,2017-03,03/28/2017 15:48,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,537,EICHELBERGER ST,1, , , , ,893030.8,995310.5
17-014439,2017-03,03/28/2017 15:51,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,POTOMAC ST / S SPRING AVE,15, , , , ,892448.9,1005363
17-014438,2017-03,03/28/2017 15:55,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1611,HODIAMONT AVE,50, , ,1611,HODIAMONT,881618.4,1035236
17-014455,2017-03,03/28/2017 16:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",0,RIVERVIEW DR / SPRING GARDEN D,75,RIVERVIEW PARK, , , ,906550.1,1060949
17-014437,2017-03,03/28/2017 16:22,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1300,LOCUST ST,36,NEW LIFE CHURCH, , , ,0,0
17-014453,2017-03,03/28/2017 16:22,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4622,PENNSYLVANIA AVE,17, ,#1121784,4622,PENNSYLVANIA,895192.8,997244.4
17-014444,2017-03,03/28/2017 16:31,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / HEREFORD ST,7, , ,5535,EICHELBERGER,884109,1004347
17-014451,2017-03,03/28/2017 16:40,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,908,LAFAYETTE AVE,21, ,MISSION TACO JOINT,908,LAFAYETTE,905007.2,1011313
17-014505,2017-03,03/28/2017 16:45,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4268,COTTAGE AVE,57,SUMNER HIGH SCHOOL, ,8632,RIVERVIEW,894450.8,1029449
17-014448,2017-03,03/28/2017 16:45,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
17-014460,2017-03,03/28/2017 17:20,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1301,OLIVE ST,36, ,CENTRAL LIBRARY,1301,OLIVE,906059.7,1018613
17-014463,2017-03,03/28/2017 17:54,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,4300,COLLEGE AVE,67, , ,4300,COLLEGE,0,0
17-014530,2017-03,03/28/2017 18:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1526,ACADEMY AVE,52, , ,1526,ACADEMY,887188.4,1031068
17-014558,2017-03,03/28/2017 18:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,824,BITTNER ST,74, , ,824,BITTNER,896903,1047480
17-014468,2017-03,03/28/2017 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3100,MOUNT PLEASANT ST,17, , ,3100,MOUNT PLEASANT,894754.6,997483.8
17-014469,2017-03,03/28/2017 18:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MCCAUSLAND AVE / SOUTHWEST AVE,10, , , , ,874637.7,1012039
17-014477,2017-03,03/28/2017 18:25,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5915,MICHIGAN AVE,1, , ,5915,MICHIGAN,892449,993304.8
17-014472,2017-03,03/28/2017 18:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3729,N 20TH ST,65, , ,3729,20TH,904885.7,1029639
17-014476,2017-03,03/28/2017 19:00,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,35,S GRAND BLVD,37, ,SHELL GAS STATION,35,GRAND,896073.6,1019677
17-014481,2017-03,03/28/2017 19:05,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2028,OBEAR AVE,66, ,REAR, , ,902990.6,1033129
17-014502,2017-03,03/28/2017 19:55,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6030,KINGSBURY AVE,46, , ,6030,KINGSBURY,878703.3,1026317
17-014485,2017-03,03/28/2017 20:00,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5455,ORIOLE AVE,72, , ,5455,ORIOLE,891343.2,1044991
17-014490,2017-03,03/28/2017 20:30,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3430,S GRAND BLVD,25,SCHNUCKS,PARKING LOT,3430,GRAND,893788.8,1005469
17-014489,2017-03,03/28/2017 20:35,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3700,COTTAGE AVE,59, , ,3700,COTTAGE,898847.9,1026874
17-014497,2017-03,03/28/2017 20:43,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1519,PALM ST,65, , , , ,906166.8,1027673
17-014614,2017-03,03/28/2017 21:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4319,MARCUS AVE,69, , ,4319,MARCUS,894844.6,1036693
17-014531,2017-03,03/28/2017 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5138,WABADA AVE,52, , ,5138,WABADA,888140.3,1032332
17-014559,2017-03,03/28/2017 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5869,PLYMOUTH AVE,48,ETZEL PLACE,2ND FLOOR APARTMENT,5869,PLYMOUTH,880771.9,1031257
17-014603,2017-03,03/28/2017 21:00,Y, , ,1, , 66701,4,LARCENY-BICYCLES UNDER $500,1820,MARKET ST,36, ,@UNION STATION,1820,MARKET,903731.7,1018016
17-014500,2017-03,03/28/2017 21:03,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / NATURAL BRIDGE,59, , , , ,901069.3,1029712
17-014493,2017-03,03/28/2017 21:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4981,THEODORE AVE,71, , ,4981,THEODORE,893894.4,1039496
17-014491,2017-03,03/28/2017 21:08,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3731,CALIFORNIA AVE,19, , ,3731,CALIFORNIA,896912.5,1002899
17-014494,2017-03,03/28/2017 21:10,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2018,ANN AVE,23, , ,2018,ANN,901330.4,1010419
17-014499,2017-03,03/28/2017 21:25,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4604,MORGANFORD RD,5, ,APT 209,4604,MORGANFORD,887153.6,1001960
17-014495,2017-03,03/28/2017 21:34,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1401,CLARK AVE,36,SCOTTRADE CENTER, ,1401,CLARK,905209.3,1017077
17-014498,2017-03,03/28/2017 21:50,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,N BROADWAY,35, , , , ,909358.4,1018233
17-014508,2017-03,03/28/2017 22:00,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5836,PAGE BLVD,48, , ,5836,PAGE,881833.6,1031958
17-014508,2017-03,03/28/2017 22:00,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5836,PAGE BLVD,48, , ,5836,PAGE,881833.6,1031958
17-014503,2017-03,03/28/2017 22:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4001,S SPRING AVE,16, , , , ,891896.6,1002152
17-014504,2017-03,03/28/2017 22:14,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,301,N 20TH ST,36, , , , ,903515.1,1019131
17-014507,2017-03,03/28/2017 22:15,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,N 16TH ST / CASS AVE,61, , , , ,906324.1,1022767
17-014506,2017-03,03/28/2017 22:32,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4145,N GRAND BLVD,67, , , , ,902004.8,1031608
17-014536,2017-03,03/28/2017 23:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,8813,GOODFELLOW BLVD,73, , ,8813,GOODFELLOW,892205.4,1051213
17-014872,2017-03,03/28/2017 23:00,Y, , ,1, , 73313,1,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,1018,EICHELBERGER ST,1, , ,1018,EICHELBERGER,891273.6,996289.3
17-014510,2017-03,03/28/2017 23:05,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3800,ARKANSAS AVE,16, , , , ,893779.8,1003167
17-014734,2017-03,03/29/2017 00:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4955,BEACON AVE,72, , ,4955,BEACON,890634.3,1041656
17-014513,2017-03,03/29/2017 00:02,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,704,PONCE AVE,74, ,IN REAR OF RESIDENCE,704,PONCE,897881.8,1047259
17-014565,2017-03,03/29/2017 01:23,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1400,PARK AVE,33, , ,1414,PARK,904316.4,1013100
17-014517,2017-03,03/29/2017 01:27,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3028,WALTON PL,55, , ,3028,WALTON,891578.6,1033540
17-014535,2017-03,03/29/2017 02:15,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5807,RIVERVIEW BLVD,73, , ,5807,RIVERVIEW,892269.1,1047215
17-014522,2017-03,03/29/2017 02:35,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,6124,N BROADWAY,79, , ,6124,BROADWAY,900558.8,1038456
17-014520,2017-03,03/29/2017 02:40,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2638,OREGON AVE,24, , , , ,897800.8,1009380
17-014527,2017-03,03/29/2017 03:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3310,ITASKA ST,16, ,APT A,3310,ITASKA,893324,997135.5
17-014526,2017-03,03/29/2017 04:31,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4514,VIRGINIA AVE,16, , ,4514,VIRGINIA,893822.1,998206.6
17-014539,2017-03,03/29/2017 05:20,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3745,PENNSYLVANIA AVE,19, , ,3745,PENNSYLVANIA,895913.6,1002927
17-014627,2017-03,03/29/2017 06:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1005,CONVENTION PLAZA,35, , ,1005,CONVENTION,907710.6,1019570
17-014583,2017-03,03/29/2017 06:15,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3943,BURGEN AVE,3, , ,3943,BURGEN,888120.2,997101.8
17-014552,2017-03,03/29/2017 06:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2949,SIDNEY ST,25, , ,2949,SIDNEY,897418.8,1009971
17-014572,2017-03,03/29/2017 07:24,Y, , ,1, ,250000,5,LOITERING-BEGGING,0,FOREST PARK AVE / S KINGSHIGHW,38, , , , ,887198.4,1021913
17-014533,2017-03,03/29/2017 07:29,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4200,W FLORISSANT AVE,68, ,INTERSECTION, , ,899703.7,1035294
17-014580,2017-03,03/29/2017 08:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3005,CHIPPEWA ST,19, , ,3005,CHIPPEWA,896036.8,1002858
17-014548,2017-03,03/29/2017 08:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,315,CHESTNUT ST,35,HYATT HOTEL,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
17-014613,2017-03,03/29/2017 09:00,Y, , ,1, , 69711,6,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,715,GIMBLIN RD,74, , ,715,GIMBLIN,897540.3,1049567
17-014551,2017-03,03/29/2017 09:34,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / I 70 WESTBOU,70, , , , ,887539.4,1044045
17-014557,2017-03,03/29/2017 10:00,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3501,N KINGSHIGHWAY BLVD,52,FAMILY DOLLAR,#1134980,3501,KINGSHIGHWAY,890735,1035001
17-014733,2017-03,03/29/2017 10:00,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,904,S 4TH ST,35,IMOS, ,904,4TH,908271.3,1013662
17-014562,2017-03,03/29/2017 10:45,Y, , ,1, , 69711,3,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,3438,OSAGE ST,16, , ,3438,OSAGE,893694.1,1001660
17-014596,2017-03,03/29/2017 11:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4912,LABADIE AVE,55, , ,4912,LABADIE,890816.1,1033293
17-014573,2017-03,03/29/2017 11:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1315,CHEROKEE ST,22, , ,1315,CHEROKEE,901133.4,1004728
17-014575,2017-03,03/29/2017 11:05,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4126,PAGE BLVD,58, , ,4126,PAGE,894535.5,1025964
17-014567,2017-03,03/29/2017 11:14,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2525,HAMPTON AVE,11, , ,2525,HAMPTON,880747.6,1011938
17-014568,2017-03,03/29/2017 11:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1301,OLIVE ST,36, ,@LIBRARY- CENTRAL LIBRARY,1301,OLIVE,906059.7,1018613
17-014741,2017-03,03/29/2017 11:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4928,DELMAR BLVD,38, , ,4928,DELMAR,888111,1026049
17-014604,2017-03,03/29/2017 11:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1709,LUCAS AVE,36, , ,1709,LUCAS,904999.8,1019719
17-014634,2017-03,03/29/2017 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,825,ALLEN AVE,21,HENRY S BAR AND GRILL,HENRY S BAR AND GRILL,819,ALLEN,904590.8,1010262
17-014588,2017-03,03/29/2017 12:01,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5005,UNION BLVD,71,GOOD SHEPARD DAYCARE, ,5005,UNION,892226.5,1040403
17-014574,2017-03,03/29/2017 12:04,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1411,LOCUST ST,36,NEW LIFE EVANGELSTIC CENTER, ,1411,LOCUST,905751.4,1018998
17-014586,2017-03,03/29/2017 12:05,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2850,CHEROKEE ST,19, , ,2850,CHEROKEE,896829.9,1005201
17-014577,2017-03,03/29/2017 12:16,Y, , ,1, ,250000,4,LOITERING-BEGGING,918,OLIVE ST,35, , ,918,OLIVE,907524.7,1017960
17-014732,2017-03,03/29/2017 12:20,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3701,CHOUTEAU AVE,37,RUSH TRUCK CENTERS, ,3701,CHOUTEAU,894384.6,1017455
17-014644,2017-03,03/29/2017 12:23,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3103,SHENANDOAH AVE,25, ,SINGLE FAMILY RESIDENCE,3103,SHENANDOAH,896869.8,1010704
17-014620,2017-03,03/29/2017 12:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",0,MCNAIR AVE / SHENANDOAH AVE,23, , , , ,900918,1010106
17-014595,2017-03,03/29/2017 12:55,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CHIPPEWA ST / GRAVOIS AVE,16,QUICK TRIP,ACCIDENT AT KEOKUK/ALEXANDER - PROPE, , ,890165.4,1003642
17-014618,2017-03,03/29/2017 13:15,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4026,HYDRAULIC AVE,16, ,1ST FLR,4026,HYDRAULIC,891455.6,1001957
17-014606,2017-03,03/29/2017 13:25,Y, , ,1, ,178200,2,SEX OFFNS-EXPOSURE/EXPOSING PERSON,700,CARR LANE DR,82,FOREST PARK,FOREST PARK,700,CARR LANE,0,0
17-014601,2017-03,03/29/2017 13:25,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,2620,SIDNEY ST,24, , , , ,899105.9,1009333
17-014600,2017-03,03/29/2017 13:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1336,HADLEY ST,62, , , , ,907768,1021434
17-014605,2017-03,03/29/2017 13:57,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, ,N 4TH / COLE, , ,909758.9,1019796
17-014735,2017-03,03/29/2017 14:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2714,POTOMAC ST,19, , ,2714,POTOMAC,897727.3,1004370
17-014738,2017-03,03/29/2017 14:04,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4473,FOREST PARK AVE,38, , ,4473,FOREST PARK,889254.2,1021376
17-014615,2017-03,03/29/2017 14:25,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,304,BATES ST,1, , ,304,BATES,893322.1,993904.6
17-014610,2017-03,03/29/2017 14:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / I 55 SOUTHBOU,21, ,ALIAS I 55 SOUTHBOUND/44 EB CITY, , ,902534.8,1010733
17-014798,2017-03,03/29/2017 14:35,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6855,MANCHESTER AVE,43, ,ROGER WILSON MOTORS INC,6855,MANCHESTER,875455.6,1013741
17-014642,2017-03,03/29/2017 15:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1616,CALIFORNIA AVE,31, , ,2657,HICKORY,898763.9,1013605
17-014616,2017-03,03/29/2017 15:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4141,OREGON AVE,16, , ,4141,OREGON,896152.1,1000219
17-014617,2017-03,03/29/2017 15:16,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,7909,PENNSYLVANIA AVE,2, , , , ,888315.4,987688.9
17-014708,2017-03,03/29/2017 15:21,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3150,OHIO AVE,30, , ,3150,OHIO,898376.9,1006728
17-014629,2017-03,03/29/2017 15:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1201,S GRAND BLVD,31, , ,1200,GRAND,895268.8,1016229
17-014711,2017-03,03/29/2017 15:30,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3926,DETONTY ST,27, , ,3926,DETONTY,892731.9,1013432
17-014625,2017-03,03/29/2017 15:44,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, ,ON STREET, , ,909611.1,1019374
17-014657,2017-03,03/29/2017 16:15,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1517,S 8TH ST,21, , ,1517,8TH,905991.2,1011802
17-014631,2017-03,03/29/2017 16:17,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3915,OLIVE ST,38, , ,3915,OLIVE,894624.9,1022655
17-014635,2017-03,03/29/2017 16:30,Y, , ,1, , 42013,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,4380,CHOUTEAU AVE,39, , ,4380,CHOUTEAU,889646.6,1018116
17-014632,2017-03,03/29/2017 16:38,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 14TH ST / PARK AVE,33, , ,130,LAFAYETTE,904319.2,1013099
17-014633,2017-03,03/29/2017 16:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,622,WASHINGTON AVE,35, , ,622,WASHINGTON,908880.4,1018454
17-014637,2017-03,03/29/2017 17:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1501,CLINTON ST,60,SUPERIOR MANOR,GROUP HOME,1501,CLINTON,906408,1024179
17-014640,2017-03,03/29/2017 17:45,Y, , ,1, , 31312,6,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,6013,MARGARETTA AVE,70, , ,6013,MARGARETTA,884844.2,1040456
