Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-036237,2017-07,07/24/2017 16:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5500,MILENTZ AVE,6, , ,5500,MILENTZ,880801.9,999753
17-036237,2017-07,07/24/2017 16:30, , , ,-1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5500,MILENTZ AVE,6, , ,5500,MILENTZ,880801.9,999753
17-036183,2017-07,07/24/2017 16:41,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,S GRAND BLVD,37, , , , ,895948.9,1018746
17-036185,2017-07,07/24/2017 16:44,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,ST CHARLES ST / N TUCKER BLVD,35, , , , ,906792.5,1018869
17-036246,2017-07,07/24/2017 16:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",604,PINE ST,35,KIENER WEST GARAGE, , , ,908422.1,1017299
17-036278,2017-07,07/24/2017 17:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7863,RIO TINTO PL,1, , ,7863,RIO TINTO,886071.1,989538.9
17-036272,2017-07,07/24/2017 17:00,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3602,CORA AVE,56, , ,3602,CORA,893625.5,1033394
17-036191,2017-07,07/24/2017 17:17,Y, , ,1, ,250000,4,LOITERING-BEGGING,101,S GRAND BLVD,37, , , , ,896245.8,1019766
17-036200,2017-07,07/24/2017 17:49,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,6900,GRAVOIS AVE,4, ,@QT - GRAVOIS / LOUGHBOROUGH,6900,GRAVOIS,881785.8,996419.9
17-036587,2017-07,07/24/2017 18:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,3735,N TAYLOR AVE,69, , ,3735,TAYLOR,894741.5,1033690
17-036321,2017-07,07/24/2017 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1800,S 3RD ST,20,WATER MOVERS, ,1800,3RD,906135.6,1009990
17-036292,2017-07,07/24/2017 18:00,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2006,MCCAUSLAND AVE,43, , ,2006,MCCAUSLAND,875091.6,1015120
17-036307,2017-07,07/24/2017 18:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2660,NEBRASKA AVE,24, , ,2660,NEBRASKA,897456.8,1009310
17-036210,2017-07,07/24/2017 18:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5715,SALOMA AVE,72, ,ROADWAY,5715,SALOMA,889886.6,1042876
17-036228,2017-07,07/24/2017 18:15,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,6554,MANCHESTER AVE,10, ,CLUB FITNESS PARKING LOT,6554,MANCHESTER,877552.6,1014503
17-036614,2017-07,07/24/2017 18:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3403,PARK AVE,31, , ,3403,PARK,896171,1014850
17-036206,2017-07,07/24/2017 18:16,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4320,PAGE BLVD,58, , ,4320,PAGE,893059.8,1026777
17-036212,2017-07,07/24/2017 18:20,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5400,N KINGSHIGHWAY BLVD,71, , ,5400,KINGSHIGHWAY,894790.6,1040096
17-036940,2017-07,07/24/2017 18:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5964,SOUTHWEST AVE,11, , ,5964,SOUTHWEST,880529.1,1010598
17-036203,2017-07,07/24/2017 18:34,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,S BROADWAY / CHARITON ST,17, , , , ,896982.3,999337.2
17-036311,2017-07,07/24/2017 18:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,510,N SARAH ST,38, ,APT C,510,SARAH,893348.7,1023195
17-036229,2017-07,07/24/2017 18:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8561,N BROADWAY,74, , ,8561,BROADWAY,897366.2,1050722
17-036216,2017-07,07/24/2017 19:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1823,N SARAH ST,57, ,CITY STREET, , ,895762.6,1027466
17-036416,2017-07,07/24/2017 19:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,304,BELLERIVE BLVD,1, , ,304,BELLERIVE,893137.7,993569.5
17-036299,2017-07,07/24/2017 19:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,1905,CALIFORNIA AVE,24, , ,1905,CALIFORNIA,898408.5,1012276
17-036240,2017-07,07/24/2017 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,411,N 20TH ST,36, , ,411,20TH,903611.1,1019495
17-036745,2017-07,07/24/2017 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4030,CHOUTEAU AVE,39, , ,4030,CHOUTEAU,891892.9,1017508
17-036220,2017-07,07/24/2017 19:15,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, , ,1020,LOUGHBOROUGH,888369.9,991903
17-036899,2017-07,07/24/2017 19:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
17-036215,2017-07,07/24/2017 19:18,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,S 7TH ST,35, , , , ,907403.2,1014432
17-036224,2017-07,07/24/2017 19:30,Y, , ,1, , 65711,4,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,3655,CASS AVE,59,SPRING/ CASS AUTO REPAIR, ,3655,CASS,898021.6,1025302
17-036221,2017-07,07/24/2017 19:35,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,6500,MICHIGAN AVE,1, ,@ENGINE CO 23,6500,MICHIGAN,891265.1,991782.1
17-036227,2017-07,07/24/2017 19:45,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4468,NATURAL BRIDGE AVE,56, ,ALLEY,4468,NATURAL BRIDGE,894764.7,1033052
17-036318,2017-07,07/24/2017 21:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3627,PAGE BLVD,77,GAME STOP, ,3627,PAGE,897856.3,1024393
17-036230,2017-07,07/24/2017 21:09,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,S BROADWAY,35, ,STREET/SIDEWALK, , ,908557.7,1015477
17-036234,2017-07,07/24/2017 21:15,Y, , ,1, ,222300,4,LIQUOR LAWS-POSSESSION BY A MINOR,405,S BROADWAY,35, , ,405,BROADWAY,908418.3,1015653
17-036238,2017-07,07/24/2017 21:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3711,ALDINE AVE,59, , ,3711,ALDINE,898025.4,1025708
17-036232,2017-07,07/24/2017 21:24,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,S 7TH ST,35, , , , ,907619,1015258
17-036255,2017-07,07/24/2017 21:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6300,CLAYTON RD,44, ,@HOTEL - CHESHIRE INN,6300,CLAYTON,875529.1,1019557
17-036243,2017-07,07/24/2017 21:45,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6300,LILLIAN AVE,76, , , , ,887762.9,1044345
17-036244,2017-07,07/24/2017 21:45,Y, , ,1, , 51211,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,4061,GRAVOIS AVE,15, , ,4061,GRAVOIS,890167.1,1003784
17-036297,2017-07,07/24/2017 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4252,DELOR ST,5, , ,4252,DELOR,887144.3,1000288
17-036348,2017-07,07/24/2017 22:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1124,S 13TH ST,33, , ,1144,13TH,904954.1,1014006
17-036284,2017-07,07/24/2017 22:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2719,COLEMAN ST,59, , ,2719,COLEMAN,899992.1,1026442
17-036359,2017-07,07/24/2017 22:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,300,S GRAND BLVD,37, ,APT #1616,300,GRAND,896423.8,1019015
17-036279,2017-07,07/24/2017 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3930,OLEATHA AVE,15, , ,3930,OLEATHA,890840.6,1005038
17-036659,2017-07,07/24/2017 22:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3952,OLIVE ST,38, ,APT A,3952,OLIVE,894129.9,1022638
17-036241,2017-07,07/24/2017 22:12,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2800,BELT AVE,50, ,STREET,2800,BELT,886367.9,1034636
17-036247,2017-07,07/24/2017 22:15,Y, , ,1, ,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2916,GRAVOIS AVE,30,IMOS,@IMOS - GRAVOIS,2916,GRAVOIS,896983.6,1007837
17-036248,2017-07,07/24/2017 22:25,Y, , ,1, , 41203,5,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5900,PLYMOUTH AVE,48, , ,5900,PLYMOUTH,880586.9,1031255
17-036248,2017-07,07/24/2017 22:25,Y, , ,1, , 41203,5,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5900,PLYMOUTH AVE,48, , ,5900,PLYMOUTH,880586.9,1031255
17-036285,2017-07,07/24/2017 22:30,Y, , ,1, , 51321,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,5055,WINONA AVE,7, ,1ST FL APARTMENT,5055,WINONA,883493.5,1004127
17-036252,2017-07,07/24/2017 22:45,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,3959,MIAMI ST,15, , ,3959,MIAMI,890564.3,1004937
17-036250,2017-07,07/24/2017 22:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1101,VINSON ST,61,MURPHY PARK APARTMENTS, ,1101,VINSON,904441.4,1021451
17-038059,2017-07,07/24/2017 23:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5300,ITASKA ST,7, , ,5300,ITASKA,882274.6,1001491
17-036254,2017-07,07/24/2017 23:05,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 WESTBOUND,11, , , , ,880719.5,1014272
17-036259,2017-07,07/24/2017 23:50,Y, , ,1, , 31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,4500,N BROADWAY,64, , ,4500,BROADWAY,905164,1033720
17-036258,2017-07,07/24/2017 23:54,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N GRAND BLVD / LINDELL BLVD,37, , , , ,896530.1,1021053
17-036578,2017-07,07/25/2017 00:05,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5072,CABANNE AVE,51, , ,5072,CABANNE,887194.4,1027833
17-036261,2017-07,07/25/2017 00:35,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6703,ALABAMA AVE,1, , , , ,889789.3,991846.7
17-036261,2017-07,07/25/2017 00:35,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6703,ALABAMA AVE,1, , , , ,889789.3,991846.7
17-036263,2017-07,07/25/2017 01:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5731,DR MARTIN LUTHER KING DR,50, , ,5731,DR MARTIN LUTHER KING,883560.6,1033510
17-036264,2017-07,07/25/2017 01:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8390,N BROADWAY,74,BADEN STATION POST OFFICE, ,8035,BROADWAY,897268.1,1049135
17-036266,2017-07,07/25/2017 01:40,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5452,GRAVOIS AVE,5, ,@BAR- PEPPERS,5452,GRAVOIS,885652,999380.2
17-036269,2017-07,07/25/2017 02:30,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,8601,HALLS FERRY RD,74, , , , ,895818.7,1049633
17-036268,2017-07,07/25/2017 02:30,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,6124,N BROADWAY,79,LOVE S, ,6124,BROADWAY,900558.8,1038456
17-037375,2017-07,07/25/2017 02:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6124,N BROADWAY,79,LOVE S GAS STATION,NUISANCE ABATEMENT PROPERTY,6124,BROADWAY,900558.8,1038456
17-036326,2017-07,07/25/2017 03:40,Y, , ,1, , 64501,4,"LARCENY-FROM MTR VEH OVER $25,000",330,N 4TH ST,35,LEVEL 1A,@ MANSION HOUSE GARAGE,330,4TH,909633.8,1017651
17-036396,2017-07,07/25/2017 03:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3701,LINDELL BLVD,77, , ,3701,LINDELL,895417.8,1021428
17-036564,2017-07,07/25/2017 04:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3602,CORA AVE,56, , ,3602,CORA,893625.5,1033394
17-036371,2017-07,07/25/2017 04:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,918,MCKINLEY DR,82, ,@FOREST PARK - PARK ADMINISTRATION B,5600,CLAYTON,883024.2,1019202
17-036317,2017-07,07/25/2017 04:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1318,S 9TH ST,34, , ,1318,9TH,906190.6,1012517
17-036282,2017-07,07/25/2017 06:00,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4333,GOODFELLOW BLVD,70, , ,4333,GOODFELLOW,886191.1,1040939
17-036277,2017-07,07/25/2017 07:10,Y, , ,1, ,250000,3,LOITERING-BEGGING,3400,LAFAYETTE AVE,31, , , , ,896062.6,1013406
17-036281,2017-07,07/25/2017 07:25,Y, , ,1, ,250000,3,LOITERING-BEGGING,3500,LAFAYETTE AVE,31,THE GATE DISTRICT,TRAFFIC LANES, , ,895401.9,1013554
17-036295,2017-07,07/25/2017 07:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,PAPIN ST / S VANDEVENTER AVE,37, , ,1720,MARKET,892528.2,1017890
17-036575,2017-07,07/25/2017 07:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3716,MINNESOTA AVE,19, , ,3716,MINNESOTA,895816.2,1003226
17-036293,2017-07,07/25/2017 07:48,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6216,VIRGINIA AVE,1, , ,6100,VIRGINIA,891544.1,992712.7
17-036399,2017-07,07/25/2017 08:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4718,MCPHERSON AVE,38, , ,4718,MCPHERSON,888740.9,1024768
17-036290,2017-07,07/25/2017 08:34,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5418,W FLORISSANT AVE,72, , ,5418,FLORISSANT,893907.7,1042899
17-036369,2017-07,07/25/2017 09:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,0,ARSENAL ST / CENTER CROSS DR,15,TOWER GROVE PARK, , , ,889184.9,1009018
17-036303,2017-07,07/25/2017 09:05,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3862,BAMBERGER AVE,16, , ,3862,BAMBERGER,891767.9,1002713
17-036354,2017-07,07/25/2017 09:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3401,ARSENAL ST,25,THE INTERNATIONAL INSTITUTE OF ST L, ,3401,ARSENAL,895056.3,1008550
17-036306,2017-07,07/25/2017 09:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35,CULINARIA, , , ,907779.2,1018012
17-036309,2017-07,07/25/2017 09:42,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,CULINARIA,CULINARIA,411,8TH,907779.2,1018012
17-036353,2017-07,07/25/2017 10:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1435,DELMAR BLVD,36, , , , ,906380.6,1019734
17-036492,2017-07,07/25/2017 10:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4579,DAVISON AVE,72, , ,4579,DAVISON,890213.7,1040972
17-036312,2017-07,07/25/2017 10:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3446,NEBRASKA AVE,19, , ,3446,NEBRASKA,896730.1,1004759
17-036313,2017-07,07/25/2017 10:10,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1300,AUBERT AVE,53, , ,1300,AUBERT,888581.4,1029162
17-036315,2017-07,07/25/2017 10:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4659,ALASKA AVE,16, , ,4659,ALASKA,892897.1,997897.9
17-036325,2017-07,07/25/2017 11:00,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1912,CARR DR,61,DOLLS PLAZA, , , ,904559.3,1021416
17-036319,2017-07,07/25/2017 11:24,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5852,LOTUS AVE,50, , ,5852,LOTUS,883158.7,1034683
17-036323,2017-07,07/25/2017 11:25,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,801,N 11TH ST,35,ST. LOUIS SCHOOL BOARD, ,800,TUCKER,907512.3,1019461
17-036332,2017-07,07/25/2017 11:40,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4336,OREGON AVE,17, , ,4336,OREGON,896138.4,998966.3
17-036345,2017-07,07/25/2017 11:45,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,0,CHIPPEWA ST / S KINGSHIGHWAY B,5, , , , ,885013.8,1004274
17-036331,2017-07,07/25/2017 12:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2859,NEBRASKA AVE,24, , ,2859,SIDNEY,897312.9,1008554
17-036342,2017-07,07/25/2017 12:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5507,RIVERVIEW BLVD,76, , ,5507,RIVERVIEW,891104.4,1045516
17-036335,2017-07,07/25/2017 12:00,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1815,BISHOP P L SCOTT AVE,56, ,VACANT BUILDING, , ,896434.2,1027002
17-036714,2017-07,07/25/2017 12:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4000,N KINGSHIGHWAY BLVD,69, , ,4000,KINGSHIGHWAY,891707.2,1036103
17-036330,2017-07,07/25/2017 12:06,Y, , ,1, ,250000,4,LOITERING-BEGGING,1120,MARKET ST,35, , , , ,906569.1,1017219
17-036336,2017-07,07/25/2017 12:10,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,2612,ANNIE MALONE DR,57, ,@ANNIE MALONE HOME,2612,ANNIE MALONE,895420.8,1029119
17-036397,2017-07,07/25/2017 12:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8105,SOUTHPARK CT,1, , ,8105,SOUTHPARK,885055.4,989626.3
17-036375,2017-07,07/25/2017 12:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4343,W FLORISSANT AVE,68,OFALLON PARK YMCA, ,4343,FLORISSANT,898752.8,1036892
17-036355,2017-07,07/25/2017 12:55,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5515,SUTHERLAND AVE,7, , ,5515,SUTHERLAND,881259.6,1003782
17-036365,2017-07,07/25/2017 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",720,N BROADWAY,35, , , , ,909402.8,1018714
17-036370,2017-07,07/25/2017 13:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",930,HOLLY HILLS AVE,80,YMCA, ,930,HOLLY HILLS,889835.5,993183.7
17-036737,2017-07,07/25/2017 13:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7409,DIANTHAN LN,4, , ,7409,DIANTHAN,882998.8,993182.6
17-036347,2017-07,07/25/2017 13:08,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,5433,SOUTHWEST AVE,13, , ,5433,SOUTHWEST,883262.9,1011221
17-036346,2017-07,07/25/2017 13:09,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,CARTER AVE / CLAY AVE,68, , , , ,899686.1,1033826
17-036357,2017-07,07/25/2017 13:15,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4216,BATES ST,5, , ,4216,BATES,886632.4,998316.3
17-036343,2017-07,07/25/2017 13:19,Y, , ,1, ,250000,4,LOITERING-BEGGING,1236,WASHINGTON AVE,36, , ,1236,WASHINGTON,906685.3,1019121
17-036763,2017-07,07/25/2017 14:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,956,HAMILTON AVE,48,REAR LOT, ,956,HAMILTON,880401.1,1029594
17-036450,2017-07,07/25/2017 14:00,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
17-036367,2017-07,07/25/2017 14:05,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5248,ST LOUIS AVE,52, , ,5248,ST LOUIS,888438.8,1034225
17-036363,2017-07,07/25/2017 14:10,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1105,N 8TH ST,62, , ,1105,8TH,908751.4,1020314
17-036362,2017-07,07/25/2017 14:20,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3710,N 25TH ST,65, , , , ,903427.6,1029157
17-036361,2017-07,07/25/2017 14:30,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,1840,HOGAN ST,60,KAREN S HOUSE,@KAREN HOUSE,1840,HOGAN,905895,1024429
17-036372,2017-07,07/25/2017 14:32,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6255,GRAVOIS AVE,6, , ,6255,GRAVOIS,883086.4,998083.6
17-036380,2017-07,07/25/2017 14:55,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4053,EICHELBERGER ST,5, , , , ,887912.8,998780.6
17-036429,2017-07,07/25/2017 15:00,Y, , ,1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,S 18TH ST / PARK AVE,32, , , , ,902824.3,1013652
17-036411,2017-07,07/25/2017 15:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3939,FAIRVIEW AVE,15, , ,3939,FAIRVIEW,891002.1,1005807
17-036377,2017-07,07/25/2017 15:05,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,0,N JEFFERSON AVE / WASHINGTON A,36, , , , ,902150.1,1020274
17-036378,2017-07,07/25/2017 15:09,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2729,ABNER,50, , ,5902,WABADA,0,0
17-036495,2017-07,07/25/2017 15:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CASTLEMAN AVE / KLEMM ST,27, , , , ,890613.4,1013077
17-036379,2017-07,07/25/2017 15:50,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS,GROCERY STORE,3430,GRAND,893788.8,1005469
17-036431,2017-07,07/25/2017 16:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2006,S 39TH ST,27, , , , ,893021.1,1012792
17-036515,2017-07,07/25/2017 16:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5523,COLUMBIA AVE,12, , ,5523,COLUMBIA,882736,1011701
17-036390,2017-07,07/25/2017 16:25,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3623,PENNSYLVANIA AVE,19, , ,3623,PENNSYLVANIA,896045.6,1003774
17-036555,2017-07,07/25/2017 16:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5329,MAGNOLIA AVE,13, , ,5329,MAGNOLIA,884126.3,1011057
17-036383,2017-07,07/25/2017 16:45,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 44 EASTBOUND / S VANDEVENTER,13, ,ALIAS VANDEVENTER/EB 44, , ,888838.9,1014234
17-036502,2017-07,07/25/2017 17:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,752,DOVER PL,1, , ,752,DOVER,891087,994452.6
17-036392,2017-07,07/25/2017 17:03,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,703,BADEN AVE,74, , ,703,BADEN,897441.3,1048195
17-036526,2017-07,07/25/2017 17:04,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5050,HIGHLAND AVE,52, , ,5050,HIGHLAND,888888.9,1032332
17-036404,2017-07,07/25/2017 17:29,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,LINDELL BLVD / WHITTIER ST,38, , , , ,892104.8,1022153
17-036649,2017-07,07/25/2017 17:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 7TH ST / PINE ST,35, , , , ,908335.3,1017522
17-036418,2017-07,07/25/2017 17:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6353,HENNER AVE,70, , , , ,886625.2,1043400
