Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-009544,2017-02,02/27/2017 16:13,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4123,DR MARTIN LUTHER KING DR,58, , ,4123,DR MARTIN LUTHER KING,894838.4,1026996
17-009543,2017-02,02/27/2017 16:23,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5020,SAINT LOUIS AVE,55, , , , ,890079.4,1033431
17-009587,2017-02,02/27/2017 16:30,Y, , ,1, , 52322,5,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,5866,LOTUS AVE,50, , ,5866,LOTUS,883072.1,1034735
17-009547,2017-02,02/27/2017 16:45,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1320,N 13TH ST,61, ,EAST SIDE OF THE STREET, , ,907436.9,1021789
17-009638,2017-02,02/27/2017 17:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5421,LINDENWOOD AVE,14, , ,5421,LINDENWOOD,881970.3,1005009
17-009612,2017-02,02/27/2017 17:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5077,DURANT AVE,71, , ,5077,DURANT,893327.3,1040009
17-009702,2017-02,02/27/2017 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4938,LANSDOWNE AVE,7, , ,4938,LANSDOWNE,883819.8,1002919
17-009647,2017-02,02/27/2017 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2212,SHENANDOAH AVE,23, , ,2212,SHENANDOAH,900271.3,1010204
17-009562,2017-02,02/27/2017 17:10,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3610,PALM ST,59, , ,3610,PALM,900691.1,1029382
17-009553,2017-02,02/27/2017 17:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4701,GOODFELLOW BLVD,70, , , , ,886845.6,1042997
17-009551,2017-02,02/27/2017 17:23,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4260,FOREST PARK AVE,38, , , , ,891094.1,1020625
17-009620,2017-02,02/27/2017 17:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,111,WINNEBAGO ST,18,FW WAREHOUSING, ,111,WINNEBAGO,900574.2,1002387
17-009556,2017-02,02/27/2017 17:39,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 8TH ST / CLARK AVE,35, , , , ,907623,1016269
17-009557,2017-02,02/27/2017 17:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / LILLIAN AVE,76, , , , ,887762.9,1044345
17-009616,2017-02,02/27/2017 18:05,Y, , ,1, , 52322,1,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,5880,CHRISTY BLVD,5, , ,5880,CHRISTY,884151.9,998530.5
17-009578,2017-02,02/27/2017 18:10,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",700,N TUCKER BLVD,35,REAR LOADING DOCK, , , ,907140.5,1019238
17-009563,2017-02,02/27/2017 18:12,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,6155,S GRAND BLVD,1,FAMILY DOLLAR, , , ,889468,994413.8
17-009674,2017-02,02/27/2017 19:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,217,S GRAND BLVD,37, , ,217,GRAND,896152.1,1019390
17-009693,2017-02,02/27/2017 19:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5625,ARTHUR AVE,14, , ,5625,ARTHUR,881529.3,1007584
17-009629,2017-02,02/27/2017 19:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4706,LEE AVE,69, ,DOWNSTAIR,4706,LEE,894019.7,1035685
17-009571,2017-02,02/27/2017 19:16,Y, , ,1, , 10000,1,HOMICIDE,4215,NEOSHO ST,5, , ,4221,NEOSHO,887582.6,1001693
17-009572,2017-02,02/27/2017 19:47,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5646,PARK LN,76, , ,5646,PARK,890974.4,1046670
17-009574,2017-02,02/27/2017 19:55,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4999,LINDELL BLVD,38, , , , ,887401.9,1023459
17-009579,2017-02,02/27/2017 20:00,Y, , ,1, , 44015,5,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4251,ENRIGHT AVE,58, , , , ,0,0
17-009645,2017-02,02/27/2017 20:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4122,W KOSSUTH AVE,68, , ,4122,KOSSUTH,898094.9,1032991
17-009639,2017-02,02/27/2017 20:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6518,MICHIGAN AVE,1,SAINT PAUL S EPISCOPAL CHURCH, ,6518,MICHIGAN,891219.4,991829.6
17-009854,2017-02,02/27/2017 20:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S GRAND BLVD / POTOMAC ST,25, , , , ,893567.4,1005225
17-010009,2017-02,02/27/2017 20:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4382,LACLEDE AVE,38, , ,4399,FOREST PARK,890298.7,1021526
17-009580,2017-02,02/27/2017 20:55,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,PINE ST,35, , , , ,908335.3,1017522
17-009597,2017-02,02/27/2017 21:00,Y, , ,1, , 44012,5,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",5750,NATURAL BRIDGE AVE,50,GULF SERVICE STATION, , , ,885556.4,1038533
17-009583,2017-02,02/27/2017 21:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,200,N 4TH ST,35, ,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
17-009610,2017-02,02/27/2017 21:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5344,ODELL ST,13, , ,5344,ODELL,883823.3,1009837
17-009611,2017-02,02/27/2017 21:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3820,DOVER PL,3, , ,3820,DOVER,888531.3,996200.8
17-009599,2017-02,02/27/2017 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
17-009584,2017-02,02/27/2017 22:28,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,917,NEW HAVEN CT,62,COCHRAN HOUSING COMPLEX, , , ,908767.5,1021919
17-009589,2017-02,02/27/2017 22:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,601,N GRAND BLVD,77, , ,3618,COOK,896952.9,1021783
17-009585,2017-02,02/27/2017 22:41,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / UNION BLVD,71, , , , ,894656.4,1041994
17-009594,2017-02,02/27/2017 23:25,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4054,CHOUTEAU AVE,39,REHAB, ,4054,CHOUTEAU,891651.4,1017489
17-009590,2017-02,02/27/2017 23:35,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3907,MAFFITT AVE,56, , ,3907,MAFFITT,898038.3,1028434
17-009592,2017-02,02/27/2017 23:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 4TH ST / GRATIOT ST,35, , , , ,908279.9,1014201
17-009596,2017-02,02/28/2017 00:01,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,6300,W FLORISSANT AVE,76, , , , ,890000.3,1048537
17-009593,2017-02,02/28/2017 00:04,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4151,ST LOUIS AVE,56, ,ALLEY,4151,ST LOUIS,896512.5,1029715
17-009600,2017-02,02/28/2017 00:10,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5574,GREER AVE,50, , , , ,886274.1,1036315
17-009600,2017-02,02/28/2017 00:10,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5574,GREER AVE,50, , , , ,886274.1,1036315
17-009694,2017-02,02/28/2017 01:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,N BROADWAY,35, , ,600,BROADWAY,909396,1018501
17-009601,2017-02,02/28/2017 01:15,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5258,DELMAR BLVD,38, , ,5258,DELMAR,885088,1026396
17-009726,2017-02,02/28/2017 01:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,911,N 11TH ST,35,ST LOUIS PARKING,TOP FLOOR STAIRWELL,911,11TH,907634.6,1019884
17-009624,2017-02,02/28/2017 02:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5919,LAURA AVE,76, , ,5919,LAURA,889089.6,1044066
17-009605,2017-02,02/28/2017 02:49,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1501,UNION BLVD,51, , , , ,886534.3,1031322
17-009607,2017-02,02/28/2017 02:50,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3500,MONTGOMERY ST,59, , , , ,899693.1,1026529
17-009608,2017-02,02/28/2017 02:52,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3024,WHITTIER ST,56, , ,3024,WHITTIER,896744.5,1030179
17-009613,2017-02,02/28/2017 05:50,Y, , ,1, , 62701,3,LARCENY-PURSESNATCH UNDER $500,3800,NEBRASKA AVE,16, , ,3925,NEBRASKA,896399.3,1002572
17-009665,2017-02,02/28/2017 08:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",250,DE BALIVIERE AVE,47,METRO LINK PARKING LOT, ,250,DE BALIVIERE,881642.6,1024780
17-009682,2017-02,02/28/2017 08:00,Y, , ,1, , 73413,5,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4040,LACLEDE AVE,38, , ,4040,LACLEDE,892807,1020732
17-009623,2017-02,02/28/2017 08:05,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35, , ,315,9TH,907779.2,1018012
17-009626,2017-02,02/28/2017 08:15,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4111,N EUCLID AVE,69, , , , ,892487.3,1036101
17-009628,2017-02,02/28/2017 08:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N TUCKER BLVD / WASHINGTON AVE,35, ,WASHINGTON AVE, , ,906851.2,1019079
17-009769,2017-02,02/28/2017 09:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,900,SPRUCE ST,35, , ,900,SPRUCE,907004.9,1015854
17-009633,2017-02,02/28/2017 09:30,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2400,S 11TH ST,21, , , , ,903061,1008713
17-009644,2017-02,02/28/2017 09:55,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3841,S BROADWAY,16, , ,3841,BROADWAY,898073.1,1001967
17-009782,2017-02,02/28/2017 10:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2501,N GRAND BLVD,59,TRU BUY, ,4500,BROADWAY,899203.5,1026682
17-009642,2017-02,02/28/2017 10:04,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,999,N 2ND ST,35, ,@LUMIRE CASINO,999,2ND,910439.8,1019433
17-009650,2017-02,02/28/2017 10:10,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
17-009643,2017-02,02/28/2017 10:20,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / S KINGSHIGHWA,40, , , , ,887218.9,1018721
17-009651,2017-02,02/28/2017 10:48,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,410,S EUCLID AVE,38,METROLINK,TRAIN,410,EUCLID,887950.6,1020751
17-009652,2017-02,02/28/2017 10:55,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2607,GRAVOIS AVE,24,7-11,FRONT OF STORE,2615,GRAVOIS,899168.6,1009253
17-009681,2017-02,02/28/2017 11:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1220,OLIVE ST,36, , ,1225,OLIVE,906266,1018212
17-009653,2017-02,02/28/2017 11:09,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, ,CITY STREET, , ,910117.3,1019851
17-009656,2017-02,02/28/2017 11:23,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,8300,ALABAMA AVE,2, , , , ,886180.3,987749.8
17-009658,2017-02,02/28/2017 11:25,Y, , ,1, ,250000,4,LOITERING-BEGGING,801,PINE ST,35, , , , ,908015.4,1017621
17-009663,2017-02,02/28/2017 11:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1700,S TUCKER BLVD,34, , ,1700,TUCKER,904202.8,1011983
17-009733,2017-02,02/28/2017 11:30,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4169,THOLOZAN AVE,15, , ,4169,THOLOZAN,889021.4,1004822
17-009662,2017-02,02/28/2017 11:44,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N FLORISSANT AVE / SAINT LOUIS,60, ,ALIAS ST LOUIS/N FLORISSANT, , ,905889.4,1025974
17-009672,2017-02,02/28/2017 11:45,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5100,SAN FRANCISCO AVE,70,WORLD WIDE INDUSTRIES,BUSINESS PARKING LOT,5100,SAN FRANCISCO,890460.9,1035917
17-009664,2017-02,02/28/2017 11:58,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,BOTANICAL AVE / THURMAN AVE,27, , , , ,891221.1,1010986
17-009701,2017-02,02/28/2017 12:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3804,SHENANDOAH AVE,27, , ,3804,SHENANDOAH,893396.4,1010923
17-009668,2017-02,02/28/2017 12:13,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4000,LOUISIANA AVE,16,MARQUETTE PARK,SEATED AT BENCH, , ,894222.5,1001764
17-009670,2017-02,02/28/2017 12:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-009671,2017-02,02/28/2017 12:35,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,7615,PENNSYLVANIA AVE,2, , ,7600,PENNSYLVANIA,889200.5,988470.8
17-009677,2017-02,02/28/2017 12:50,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1454,KEALTY LN,33,PEABODY HOUSING COMPLEX, ,1454,KEALTY,903976.8,1014127
17-009677,2017-02,02/28/2017 12:50,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1454,KEALTY LN,33,PEABODY HOUSING COMPLEX, ,1454,KEALTY,903976.8,1014127
17-009669,2017-02,02/28/2017 12:52,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4000,LOUISIANA AVE,16,MARQUETTE PARK, , , ,894222.5,1001764
17-009994,2017-02,02/28/2017 13:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4624,LEE AVE,69, , ,4624,LEE,894790.3,1035263
17-010025,2017-02,02/28/2017 14:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2709,MICHIGAN AVE,25, , ,2709,MICHIGAN,896307.7,1009614
17-009683,2017-02,02/28/2017 14:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4650,RAY AVE,5, , ,4650,RAY,888538,1000361
17-009687,2017-02,02/28/2017 14:05,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4036,MAFFITT AVE,56, , , , ,897023.6,1028785
17-009680,2017-02,02/28/2017 14:06,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,3229,WASHINGTON AVE,77,URBAN CHESTNUT BREWING COMPANY, ,3229,WASHINGTON,898521.9,1021232
17-009692,2017-02,02/28/2017 14:20,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, ,SCHNUCKS,1020,LOUGHBOROUGH,888369.9,991903
17-009689,2017-02,02/28/2017 14:25,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3446,OSAGE ST,16, , ,3446,OSAGE,893651.5,1001666
17-009688,2017-02,02/28/2017 14:53,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1411,LOCUST ST,36, ,@NEW LIFE EVNGLSTC CNTR,1411,LOCUST,905751.4,1018998
17-009703,2017-02,02/28/2017 15:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5700,ETZEL AVE,48, , ,5700,ETZEL,882305,1030605
17-009690,2017-02,02/28/2017 15:12,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,703,N 13TH ST,36,ELDER SHIRT LOFTS, , , ,906622.5,1019383
17-009695,2017-02,02/28/2017 15:18,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET,DEPARTMENT STORE,4255,HAMPTON,878653.4,1004650
17-009882,2017-02,02/28/2017 15:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3810,OHIO AVE,16, , , , ,897719.4,1002582
17-009700,2017-02,02/28/2017 15:52,Y, , ,1, ,263141,4,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,300,S 18TH ST,36,UNION STATION,@METROLINK - UNION STATION,300,18TH,903924.3,1017158
17-009753,2017-02,02/28/2017 16:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3145,LAFAYETTE AVE,31, ,ST. LOUIS CHRISTIAN ACADEMY,8304,BROADWAY,896830.7,1013394
17-009845,2017-02,02/28/2017 16:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2003,UTAH ST,22,MULTI FAMIL DWELLING,MULTI FAMILY DWELLING,2003,UTAH,900035.8,1005533
17-009712,2017-02,02/28/2017 16:25,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3655,CASS AVE,59,SPRING & CASS AUTO REPAIR SALVAGE, ,3655,CASS,898021.6,1025302
17-009730,2017-02,02/28/2017 16:30,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,6335,MANCHESTER AVE,42,JOE- K USED CARS,JOE- K USED CARS,6528,MANCHESTER,879349.7,1015371
17-009720,2017-02,02/28/2017 16:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4847,NORTHLAND AVE,55, ,APT-B,4847,NORTHLAND,890706.9,1032109
17-009711,2017-02,02/28/2017 16:47,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1900,S 7TH ST,20, , ,1900,7TH,905395.6,1010356
17-009716,2017-02,02/28/2017 16:59,Y, , ,1, ,250000,4,LOITERING-BEGGING,116,N 6TH ST,35,BREAD COMPANY,@BREAD COMPANY- 6TH, , ,908732.9,1017197
17-009741,2017-02,02/28/2017 17:00,Y, , ,1, , 31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5500,W FLORISSANT AVE,72, , , , ,893600.3,1043342
17-009832,2017-02,02/28/2017 17:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",4206,N GRAND BLVD,67, ,@HOTEL- ECONOMY INN,4844,NORTHLAND,902337.5,1031732
17-009833,2017-02,02/28/2017 17:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3719,N 20TH ST,65, , ,3719,20TH,904938,1029520
17-009843,2017-02,02/28/2017 17:30,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1820,MARKET ST,36, ,@UNION STATION,1820,MARKET,903731.7,1018016
17-009727,2017-02,02/28/2017 17:46,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5390,BIRCHER BLVD,70, , , , ,889864.9,1040303
17-009880,2017-02,02/28/2017 18:00,Y, , ,1, , 51330,5,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5611,MAPLE AVE,48, , ,5611,MAPLE,882585.6,1029525
17-009735,2017-02,02/28/2017 18:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,@SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
17-009738,2017-02,02/28/2017 18:20,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4320,HAMPTON AVE,7,RAISING CANE S,PARKING LOT, , ,879057.1,1004075
17-009737,2017-02,02/28/2017 18:28,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / S KINGSHIGHWAY BL,15, , , , ,886177,1009211
17-009744,2017-02,02/28/2017 18:35,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4301,MINNESOTA AVE,17, , ,4301,MINNESOTA,895036.4,999494.8
17-009775,2017-02,02/28/2017 19:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",900,SPRUCE ST,35, , ,900,SPRUCE,907004.9,1015854
17-009747,2017-02,02/28/2017 19:36,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,1205,HAMPTON AVE,42, ,@SUBWAY - HAMPTON,1205,HAMPTON,880864.6,1017673
17-009763,2017-02,02/28/2017 19:40,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3900,GOODFELLOW BLVD,70, , ,3900,GOODFELLOW,885876.9,1039229
17-009773,2017-02,02/28/2017 20:00,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4940,SAN FRANCISCO AVE,69, , ,4940,SAN FRANCISCO,891654.7,1035279
17-009746,2017-02,02/28/2017 20:05,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHEROKEE ST / S JEFFERSON AVE,18, , , , ,898769.5,1005097
17-009748,2017-02,02/28/2017 20:14,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
17-009752,2017-02,02/28/2017 20:20,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3608,LOUGHBOROUGH AVE,4, , , , ,887991.4,992222.5
17-009749,2017-02,02/28/2017 20:22,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1120,N LEONARD AVE,77, , ,1120,LEONARD,898776.4,1023568
17-009828,2017-02,02/28/2017 20:30,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2806,ARSENAL ST,30, , ,2806,ARSENAL,897829.4,1007553
17-009754,2017-02,02/28/2017 20:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4775,CUPPLES PL,55, ,1ST FL APT,4775,CUPPLES,890936.4,1031608
17-009751,2017-02,02/28/2017 20:52,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,600,PINE ST,35,INTER PARK GARAGE, , , ,908422.1,1017299
17-009755,2017-02,02/28/2017 21:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1515,CLARK AVE,36, ,WEST EXIT ONTO 16TH STREET,1515,CLARK,904913.8,1017023
17-009760,2017-02,02/28/2017 21:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5540,DELMAR BLVD,47, ,REAR PARKING LOT,5540,DELMAR,882836.1,1026756
17-009759,2017-02,02/28/2017 21:45,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,6124,N BROADWAY,79,LOVES TRAVEL STOP, ,6124,BROADWAY,900558.8,1038456
17-009776,2017-02,02/28/2017 21:58,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,400,S 15TH ST,36, , ,1401,CLARK,904844.6,1016613
17-009776,2017-02,02/28/2017 21:58,Y, , ,1, , 41023,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,400,S 15TH ST,36, , ,1401,CLARK,904844.6,1016613
17-009765,2017-02,02/28/2017 22:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4102,NEBRASKA AVE,16, , ,4102,NEBRASKA,896076.6,1000652
17-009767,2017-02,02/28/2017 22:10,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3515,NEBRASKA AVE,19, , ,3510,NEBRASKA,896494.8,1004467
17-009766,2017-02,02/28/2017 22:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,BLAIR AVE / SALISBURY ST,65, , , , ,905800.3,1029664
17-009770,2017-02,02/28/2017 22:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,N GRAND BLVD / NATURAL BRIDGE,59, , , , ,901069.3,1029712
17-009771,2017-02,02/28/2017 22:59,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5025,COTE BRILLIANTE AVE,52,FATHER DISMAS FOUNDATION,@FATHER DISMAS FOUNDATION,5025,COTE BRILLIANTE,888576.9,1031475
17-009838,2017-02,02/28/2017 23:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3817,MORGANFORD RD,5, , ,3817,MORGANFORD,887476.9,1003769
17-009789,2017-02,02/28/2017 23:30,Y, , ,1, , 82000,5,ARSON-2ND DEGREE/SUCCESS,4625,KENNERLY AVE,56, , ,4625,KENNERLY,892180.1,1031215
